#node_label	#score	#gender
104681313125038107957	1.0	1
103172158448932010502	1.0	1
108247422410837097840	1.0	1
101560135942574063403	1.0	2
106092487728562764672	1.0	2
109645778535362171008	1.0	1
101272594219524514548	1.0	1
109055509171495088287	1.0	2
102055633258152321448	1.0	1
114680032134596673632	1.0	1
108204867467851396963	1.0	1
106933972856076071655	1.0	1
100871255179864219052	1.0	1
104566036510148529746	1.0	1
112268392045966307528	1.0	1
110130831899679140666	1.0	1
103402479546048330916	1.0	1
102813354404079649216	1.0	2
117012648851820851647	1.0	1
117836087648872307369	1.0	1
118415111988718232153	1.0	2
101667211713663828702	0.5	2
104398716111919111546	0.5	1
107889816939032412666	0.3333333333333333	1
113612428039463520964	0.3333333333333333	1
110441797803247642088	0.3333333333333333	1
112171300495507923848	0.3333333333333333	2
100702496938184095569	0.3333333333333333	1
118301801570268856235	0.3333333333333333	1
112373818948348148540	0.3333333333333333	1
114255283933681833029	0.3333333333333333	1
102170431816592344972	0.3333333333333333	1
112612655408342271262	0.3333333333333333	1
111034279884687962582	0.3333333333333333	1
109018224010056005635	0.3333333333333333	1
109137084770312957893	0.3333333333333333	1
116506686054475894410	0.3333333333333333	1
113311736332375450968	0.3333333333333333	1
104887131703032362652	0.3333333333333333	1
116497426323733343074	0.3333333333333333	2
106519253237690493844	0.3333333333333333	1
111050672546250921180	0.3333333333333333	1
104015870160096329227	0.3333333333333333	1
101544238620721926724	0.3333333333333333	2
106515636986325493284	0.25	1
115560222698246208035	0.25	2
100534538476255700203	0.25	1
112746414213953686354	0.25	1
102034052532213921839	0.25	1
108505000913531193057	0.25	1
102837227773434347798	0.25	2
109923941665874520762	0.25	1
109718920427804991218	0.25	1
117388252776312694644	0.25	1
118148240205592032989	0.25	1
112339769006469685593	0.25	1
103328859488783728347	0.25	2
101783786295900640513	0.25	1
109517005123483625859	0.25	1
109931117392620460235	0.25	1
101619747609342005437	0.25	2
103294418624820015984	0.25	1
105194250087729011324	0.25	1
116963992369982295735	0.25	1
109774732813459981611	0.25	1
