#node_label	#score	#gender
107264515902167457136	1.0	1
115052401982529991734	1.0	1
117989515651699937454	1.0	1
107940613488592745009	1.0	1
111326252849459841758	1.0	1
104613669901611726728	1.0	2
114915141937790906584	1.0	2
116909441241405931814	1.0	2
110874695721651410906	1.0	1
108460561201888322767	1.0	2
111516466306334767468	1.0	2
101510263985312781215	1.0	2
115180812551571841373	0.5	2
111496410944972318824	0.5	1
100097706252571210245	0.25	1
102615863344410467759	0.25	2
111058843129764709244	0.25	1
106991151617762959435	0.25	2
106002545837976723927	0.25	2
107126665887970596868	0.25	2
108820884356510622838	0.25	2
108505256650372818129	0.25	1
117611181638655435522	0.25	2
107563140683873861979	0.25	1
102854726264949312248	0.25	2
107629114013544384077	0.25	2
101038104764033734752	0.25	2
100259110586396288358	0.25	2
107583917023806019934	0.25	2
103226166584311556924	0.25	1
100534894613722091866	0.25	2
103672954444962539555	0.25	2
115724768230571629148	0.25	2
105821241826446325759	0.25	2
110699285284076067395	0.25	2
117668392750579292609	0.25	1
113885344285909043613	0.25	2
101762552835650476929	0.25	2
116264738258350287848	0.25	2
117890768446714336956	0.25	1
105510708763837902389	0.25	1
110953459399327736638	0.25	1
106944536119733342041	0.25	1
110521063997387669087	0.25	2
109001516209623220025	0.25	3
102092396009587958391	0.25	2
110404902994335579225	0.25	1
104777320067118217774	0.25	1
100974258168375166691	0.25	2
109730230595248901367	0.25	2
114128121140162546859	0.25	2
109054447517972971749	0.25	2
104202263011113038990	0.25	2
109439758903132910470	0.25	2
118301801570268856235	0.25	1
104077994539412417295	0.25	1
107396241442191327319	0.25	2
101942254766672606204	0.25	2
109717575157128771241	0.25	1
102455282480784055751	0.25	1
107889537938388706066	0.25	1
110097167949323324728	0.25	2
114502453271491930341	0.25	2
115913129409035093824	0.25	1
116807883656585676940	0.25	1
107323726887023845557	0.25	2
106214168948760942073	0.25	3
110013884799897003049	0.25	2
116761784986758593534	0.25	2
114775869285833699322	0.25	2
116675199431703566345	0.25	1
117337958158952242811	0.25	2
102002299339025067376	0.25	2
102273612307748864639	0.25	2
101086882349363163093	0.25	2
116431298255772792734	0.25	1
109985391544462750924	0.25	2
109213052653037315302	0.25	2
108767302908101682421	0.25	2
106420653941281751007	0.25	2
116063042577722091839	0.25	2
113861527938285739869	0.25	1
115918818282341074942	0.25	2
101900299178799457829	0.25	1
105412390488287120602	0.25	2
107073845875601488093	0.25	2
102854311912714900388	0.25	1
116127033078839124702	0.25	2
108937624422029951341	0.25	2
114077525644661833984	0.25	1
104947278653644467788	0.25	2
106728288712777899597	0.25	2
103375765214005153678	0.25	1
116819601264686093434	0.25	1
102399806205678689905	0.25	1
100549404970546286651	0.25	3
103457299422730821020	0.25	2
101606308234302954105	0.2	2
116946353365741486225	0.2	2
103399997814775349105	0.2	2
114033531543334884588	0.2	2
105237921709043602191	0.2	2
107586850351692018634	0.2	2
114822401067576646327	0.2	2
115655034901162574758	0.2	2
116739722539646312994	0.2	1
115687178185726009185	0.2	1
116665417191671711571	0.2	1
113166718268343560861	0.2	2
104283104920976967309	0.2	2
108156462932120603294	0.2	1
101453176163644058102	0.2	2
111091089527727420853	0.2	1
105342972091548158570	0.2	2
114953019036587564350	0.2	2
114493775441328886377	0.2	2
105467292422978603982	0.2	2
111167107173528955920	0.2	1
105953127035006071466	0.2	2
116748891402435741369	0.2	1
113993022447291199374	0.2	1
107296660002634487593	0.2	1
109201681846030076792	0.2	1
108373054660269328912	0.2	1
102428677435472893067	0.2	1
117609910276044523569	0.2	1
100294995440554808691	0.2	1
118297780429110098708	0.2	2
110741836870151771516	0.2	2
113881433443048137993	0.2	2
108327363381602847958	0.2	2
101465854435804471513	0.2	1
104632614233838835772	0.2	2
110958691540386687932	0.2	1
108344903304859200694	0.2	2
112317819390625199896	0.2	2
109520736200619908406	0.2	2
105912966310368032981	0.2	2
106369182367169177791	0.2	1
111137836327453970649	0.2	1
113130804065852101231	0.2	2
107989824950273263291	0.2	1
104243623429905880759	0.2	1
112678886363980943840	0.2	2
104577786425319045732	0.2	1
113607881597695397209	0.2	2
103011662826175289775	0.2	2
104183986357379518368	0.2	2
108941983487083451766	0.2	1
111686041930782163037	0.2	2
111886812347666956312	0.2	1
115058384974405026221	0.2	1
103002788629859555862	0.2	2
101119568117646041384	0.2	2
104481140525085630485	0.2	2
105567850045961589845	0.2	1
110025733825512442254	0.2	1
106680910890336740452	0.2	2
102078507120415026636	0.2	1
103492427902611985499	0.2	1
110240143550654748022	0.2	2
107113609562241498507	0.2	2
109257773812395236210	0.2	2
107291597301180930128	0.2	1
117929151921447138991	0.2	2
102116153431665059335	0.2	1
117109117655029143874	0.2	2
118249249654585755889	0.2	1
101896915525351208408	0.2	2
118198299115379343045	0.2	2
109703634878957686009	0.2	2
112115199448636041126	0.2	2
101632367411051705007	0.2	2
115030806179894373121	0.2	1
108048325630653551776	0.2	1
115045409965027013717	0.2	2
112623722232653545872	0.2	2
103294358672505913167	0.2	1
102316033607048146462	0.2	1
117260986477396567448	0.2	2
114328261138944701055	0.2	1
114683692920046657252	0.2	1
106968423321552304850	0.2	2
109483301140207864342	0.2	2
107611192404645413816	0.2	1
116962617585115927194	0.2	2
116460301478954433142	0.2	1
109047152178618701924	0.2	1
114177874477703731506	0.2	2
109397804382663028308	0.2	2
100535219531812963075	0.2	2
113356145008686134011	0.2	1
118206880284924152370	0.2	2
117763652322289726185	0.2	2
117961212741161886553	0.2	2
115864615848289630428	0.2	1
104799263313844966112	0.2	1
110263069898041783827	0.2	2
110728948682081373288	0.2	1
118292479814818038609	0.2	1
103379274859428328337	0.2	1
118434012091721545857	0.2	3
111922870999029775190	0.16666666666666666	1
116568773932133159290	0.16666666666666666	1
112778481567967363706	0.16666666666666666	1
114005270876052001890	0.16666666666666666	1
115821440596632746308	0.16666666666666666	2
103748041721751327694	0.16666666666666666	2
105579642903252273413	0.16666666666666666	1
107784212140893392732	0	1
114004560710426751369	0	2
109440206780255757543	0	2
104748703648593159544	0	2
117804036587685325842	0	1
113117251731252114390	0	1
107855400061191706587	0	2
100872900263988577401	0	1
117198316664830078863	0	2
103048400709642338108	0	2
112528443699803395789	0	1
115121110877145330939	0	2
109599454747399536554	0	1
102604554618567108175	0	1
109260935346331956486	0	2
111931632658035913936	0	2
106707514132916159638	0	1
104876222444060900790	0	1
106702324621449002266	0	1
102886422975319751138	0	1
111924432457519468020	0	2
112063946124358686266	0	1
111446574002076982009	0	2
110042512432413772727	0	2
109377716259149783350	0	2
111983961140937248134	0	2
102227800261183349957	0	1
107285614117124678949	0	2
118369314436085435945	0	2
106176762220398854458	0	1
112070435700031049440	0	2
114614935824755963734	0	2
108855200241623204226	0	2
105547060999578080024	0	2
110147621784423205280	0	2
102824205268580014580	0	2
100454410388149159869	0	2
107982618909749811163	0	2
110738178351405818606	0	2
104857187449120013195	0	2
102137982771572175295	0	2
105350353135669642561	0	1
118337959785760721399	0	1
103636214904400746295	0	2
109993735355691141353	0	1
104028329852681318179	0	2
109139639454066616071	0	2
114756891684171733210	0	1
112143834795465097255	0	2
114541171450707334622	0	2
116415680507412220854	0	1
103633387768867388938	0	2
102299732908887751198	0	2
116547530413162810816	0	1
117498926189266871154	0	1
117709665904747694071	0	1
102545931374877663876	0	2
111696858863337011625	0	1
101974532542966702973	0	2
115769260174775429987	0	1
112832745267678653771	0	1
109560997737123153381	0	2
110459739605591286046	0	2
106132190902853507998	0	1
111183020303927203995	0	2
107057936041169873674	0	1
103073364755468413438	0	1
108504476151065248997	0	2
104373203278186232612	0	1
106409227872777906492	0	2
110581693083408452344	0	1
100766133402177140180	0	1
116682290311789132796	0	2
114180866831850234000	0	1
104310037422654113619	0	2
112314395542822752573	0	1
107358865307002159479	0	2
106607315761479928197	0	2
118218388697726789370	0	1
104178909973857377578	0	1
112036164749195069204	0	2
108182489610762944351	0	2
113336254123841410817	0	1
111043814055524007051	0	2
102069784464160248006	0	2
104971164798974135902	0	2
101584916079355929693	0	2
114394213436713645959	0	1
104104126393959482852	0	1
103909144568004626631	0	2
102124054450151160717	0	2
106058597078801328031	0	2
116917651221769659524	0	2
115961933765911451871	0	2
116038350716337582317	0	1
115693868628307363664	0	1
111920982317628105320	0	2
110361392638254471714	0	1
112360867913985105653	0	2
102854729143698868554	0	2
104265075887821353211	0	2
113581354603689057397	0	2
105367031681965314351	0	1
102195297286556985768	0	1
101261947078444792450	0	1
111598118141673752116	0	1
101865178201641074300	0	2
104939685585654932826	0	1
111458925431759799575	0	1
108292028838486715827	0	2
106561588036064106205	0	1
109443407918560334714	0	1
105825583204294915575	0	1
105570771738153856460	0	2
101715258387800469192	0	1
113735006869910374958	0	1
104304964580730604737	0	1
108050756890454701120	0	2
101689156797827874965	0	1
