#node_label	#score	#gender
108108273511881005173	1.0	1
110749374618545821811	1.0	2
105919775115092463007	1.0	1
113938701979627676239	1.0	1
112113821054515020437	1.0	1
102816969166814185578	0.5	2
103403824431405645263	0.3333333333333333	2
115403856867272859027	0.3333333333333333	1
111048918866742956374	0.3333333333333333	1
105530150992480344995	0.3333333333333333	2
113597802181761710033	0.3333333333333333	1
106772544387169323774	0.25	1
115585398292418640701	0.25	1
116601386475273901307	0.25	2
108998673146368660257	0.25	2
106395534898532460760	0.25	1
104743018975943257212	0.25	1
105248484118148978714	0.25	1
104073909730453830293	0.25	2
117179342925500217069	0.25	1
117596712775912423303	0.25	1
113506158551051150184	0.25	1
106382433884876652170	0.25	1
114302252107350810618	0.25	1
114122960748905067938	0.25	1
110899709105002539146	0.25	1
105683277396811922238	0.25	1
104424338679069151673	0.25	1
100974258168375166691	0.25	2
104700232011142585515	0.25	1
100625154003876231979	0.25	1
100423032669546945388	0.25	1
116278579087001151548	0.25	1
102953679072375185491	0.25	1
111091089527727420853	0.25	1
116346950063884191843	0.25	2
103793893237496493216	0.25	1
113388583425316146503	0.25	2
107519330729825296482	0.25	1
110106586947414476573	0.25	1
116805285176805120365	0.25	1
107323726887023845557	0.25	2
104857406109954440836	0.25	1
109432498811971933342	0.25	1
108541235642523883716	0.25	1
115702306533209355625	0.25	1
107296660002634487593	0.25	1
100264010813126229552	0.25	1
106149203748300183386	0.25	1
117344786984788205452	0.25	1
110701307803962595019	0.25	1
114503806689722509896	0.25	1
115689205614496684546	0.25	1
105216491640488683417	0.25	2
101946159124570139670	0.25	1
115121555137256496805	0.25	1
102170431816592344972	0.25	1
104234493106498742164	0.25	1
118110561818028324903	0.25	2
110809308822849680310	0.25	2
103958441795544241153	0.25	1
105421360534824524100	0.25	1
100324134371388101482	0.25	1
105275638908165446414	0.25	1
105489064367742025310	0.25	2
110231337981082929021	0.25	1
107375322906605680039	0.25	2
111802118519275235212	0.25	2
100982727274057536112	0.25	1
117131320813354732027	0.25	1
105917620863291289830	0.25	2
104672614700283598130	0.25	2
118297780429110098708	0.25	2
114722508362900147006	0.25	1
105891451458672395837	0.25	2
100512649718649402368	0.25	1
103038287804535196503	0.25	2
108381946171530737687	0.25	1
109684629211703881554	0.25	1
100602218584280378074	0.25	1
106667729510464379826	0.25	1
106036588985851683922	0.25	1
103984595971776502972	0.25	1
105400736676917752271	0.25	1
100969232856312001330	0.25	3
100227019745071160416	0.25	2
117735306257513131672	0.25	1
104955937302820973351	0.25	1
116014074279634235211	0.25	1
116744187653237602040	0.25	1
112801448828869860546	0.25	1
114150127569758432741	0.25	2
108165610406198760190	0.2	3
110941567158643374914	0.2	1
113180375618328351247	0.2	2
109717575157128771241	0.2	1
111920139548361968279	0.2	1
101015964088772576261	0.2	1
114658585870221721859	0.2	1
111760848883991243199	0.2	2
106370779670141929823	0.2	1
108738108429898922962	0.2	1
105390077271236874234	0.2	1
101465854435804471513	0.2	1
117877432795779055982	0.2	1
108952536790629690817	0.2	1
116214152295449083654	0.2	1
109027288459519863918	0.2	1
100570943621691880802	0.2	1
106952974709619007593	0.2	1
101011204400412245271	0.2	1
103379222305889707100	0.2	3
116992234810067730471	0.2	1
114250946512808775436	0.2	1
113367609333589754250	0.2	1
103090889232468301451	0.2	1
105716885556944781893	0.2	1
103262839833761688122	0.2	1
105550104552066790954	0.2	2
102218502614021519543	0.2	1
109036978092446954908	0.2	2
111632821507430778453	0.2	1
112353210404102902472	0.2	1
114566811805471785692	0.2	1
108316670838828910396	0.2	2
115686712405727979216	0.2	2
106678872102963822212	0.2	2
104058124842486191904	0.2	2
105574566053602019710	0.2	1
105130868495263765810	0.2	1
114163977627053244970	0.2	1
102078098288357515431	0.2	3
108749041516784525981	0.2	1
111257212321180028563	0.2	3
108470782772821648496	0.2	2
104240868810978979763	0.2	1
105329245585862825504	0.2	1
117433763550794584617	0.2	1
107588913389869807388	0.2	1
109596170915348219992	0.2	1
108487783243149848473	0.2	1
104973761519912571719	0.2	2
105237212888595777019	0.2	1
