#node_label	#score	#gender
117493463864070738372	1.0	1
109659132304558790767	0.3333333333333333	1
116678278200461065821	0.3333333333333333	2
104385895670279050872	0.3333333333333333	1
103528534457978794055	0.3333333333333333	2
107017354451170064052	0.3333333333333333	2
118085865046319783623	0.3333333333333333	1
111435096359246399878	0.3333333333333333	1
111165616329181675052	0.3333333333333333	1
106012419283865537333	0.3333333333333333	1
117540092106869387764	0.3333333333333333	2
110308609618542819697	0.3333333333333333	2
117096115562471027629	0.3333333333333333	1
107762004876412812922	0.3333333333333333	3
117526123472485867633	0.3333333333333333	2
113406329104736196707	0.3333333333333333	1
117243030545603050351	0.3333333333333333	1
100259110586396288358	0.3333333333333333	2
102920004100752891312	0.3333333333333333	1
116764224689820866570	0.3333333333333333	2
115724768230571629148	0.3333333333333333	2
114924205158387502434	0.3333333333333333	1
115099487132139790319	0.3333333333333333	1
100534894613722091866	0.3333333333333333	2
106248252932527105656	0.3333333333333333	2
104914218298836679962	0.3333333333333333	1
105577482388159241957	0.3333333333333333	1
106322798397736404208	0.3333333333333333	1
101959229443926724774	0.3333333333333333	1
111501601652293447568	0.3333333333333333	1
106613746095433748306	0.3333333333333333	2
100641207596804070782	0.3333333333333333	1
110298360769520262907	0.3333333333333333	2
115594483985612650384	0.3333333333333333	1
105687758700215309556	0.3333333333333333	1
113515330368383101978	0.3333333333333333	1
117948914289725399427	0.3333333333333333	2
101335707221917520541	0.3333333333333333	1
110681201635802696638	0.3333333333333333	1
102367310168069130255	0.3333333333333333	1
117831105239883498858	0.3333333333333333	1
100614145404577079934	0.3333333333333333	1
102678382167908111504	0.3333333333333333	1
114116118906495091782	0.3333333333333333	1
116932591560771133259	0.3333333333333333	1
102727435575088230387	0.3333333333333333	1
115444937827401309427	0.3333333333333333	1
108384145935880967070	0.3333333333333333	1
111015906797402489568	0.3333333333333333	1
104457100541403655061	0.3333333333333333	1
113430279344864258768	0.3333333333333333	1
114036430512093044436	0.3333333333333333	1
117362202493439608589	0.3333333333333333	1
113059725007670251641	0.3333333333333333	1
100353522788296814985	0.3333333333333333	1
115984592499756435867	0.3333333333333333	1
108869956607101921974	0.3333333333333333	1
110334908445695272457	0.3333333333333333	1
102890096262843338270	0.3333333333333333	1
114127932562425131644	0.3333333333333333	2
101473799808449992101	0.3333333333333333	1
105898209947871063678	0.3333333333333333	1
115577984073314213827	0.3333333333333333	1
101690722199215578133	0.3333333333333333	1
110366633323216916790	0.3333333333333333	1
108428909794830247926	0.3333333333333333	1
109344642300732018639	0.3333333333333333	2
114903020223806564576	0.3333333333333333	1
106815259454822754885	0.3333333333333333	1
105902439664561190852	0.3333333333333333	1
104810181694369147523	0.3333333333333333	1
103144408993746480563	0.3333333333333333	1
112198806072857130680	0.3333333333333333	1
117876282039018509530	0.3333333333333333	1
117785874328792947805	0.3333333333333333	1
112000386849128118058	0.3333333333333333	2
110375336079873335380	0.3333333333333333	1
106519753785520035372	0.3333333333333333	1
102970898080084533633	0.3333333333333333	1
112654502032927873618	0.3333333333333333	1
105902034553636163859	0.3333333333333333	1
109379408205579907697	0.3333333333333333	1
101674536860255478659	0.3333333333333333	1
105546115369589749763	0.3333333333333333	1
115709805649803380122	0.25	1
108282121506388079527	0.25	1
104557885419342982371	0.25	2
101261243957067319422	0.25	1
100776738310465453577	0.25	2
110582859507404156323	0.25	1
109258365464232483117	0.25	1
108762954268468707753	0.25	1
109195132975967271577	0.25	1
114562063418546732391	0.25	2
101945816309622284720	0.25	2
100908975452307762035	0.25	2
107637449601438142337	0.25	1
101924860229360230412	0.25	2
105657594395895234072	0.25	2
109860309201311354823	0.25	1
113175780933664009182	0.25	1
108544109720042912992	0.25	1
100460843379128731449	0.25	2
116919558803698385103	0.25	1
111538009015644508967	0.25	2
112663810830901192053	0.25	2
100079570422204018357	0.25	2
110284273859362427211	0.25	1
110346500530502745039	0.25	2
118035014258894541117	0.25	2
103132137648863008501	0.25	2
107364930822313313743	0.25	2
109829504702273280632	0.25	1
115094517851702824680	0.25	1
103411389437172901718	0.25	1
110854930685324287139	0.25	1
111179307838791071138	0.25	2
103267764850778840042	0.25	1
114967152459927027796	0.25	1
109995768273040439562	0.25	1
101425807926420506933	0.25	1
114404076297494365948	0.25	1
103695305914822198197	0.25	1
118272963320742298723	0.25	2
113805060293214075167	0.25	1
104238363902508098284	0.25	2
116920161376236094211	0.25	1
103808257313847253900	0.25	2
113432291137096785216	0.25	1
109629762971752676561	0.25	1
110127260435282828633	0.25	1
100350762940539174802	0.25	1
