#node_label	#score	#gender
116098871290246433189	1.0	1
115017840964219023171	1.0	1
108052690474414852355	1.0	1
117464410931711414271	1.0	1
114954579537134392510	1.0	1
118211470604625240348	1.0	1
109213341727335961954	1.0	1
107026562482823964307	1.0	1
101222125576635425546	1.0	1
108917781740394847203	1.0	1
112516469338744205372	1.0	2
108547697316499989806	1.0	1
105000959278885513983	1.0	1
109969135417893216190	1.0	1
101394980214243787307	1.0	1
103898216576940080614	1.0	1
115203538913227627197	1.0	1
110877363259509543172	0.3333333333333333	1
103103834116993607848	0.3333333333333333	1
112188647432305746617	0.25	1
107727150903234299458	0.25	1
116719211656774388392	0.25	1
116407635616074189669	0.25	1
113556266482860931616	0.25	2
107527001343993112621	0.25	1
105513412023818293063	0.25	1
115710735637044108808	0.25	2
108736646334864181044	0.25	1
108683283643126638695	0.25	1
107111579950257773726	0.25	2
108322543021146059132	0.25	1
106862156479660675047	0.25	1
101692096009250888838	0.25	1
101650411383078099702	0.25	1
116766352265080910418	0.25	1
116200892915573902040	0.25	1
113715935026755255296	0.25	1
102815391713140794570	0.25	1
111159671558660040486	0.25	1
108208513736292177751	0.25	1
113261832667487932178	0.25	1
107625557514813177939	0.25	1
105015334290243649083	0.25	1
109813811254829685344	0.25	1
103341723446617438320	0.25	2
102665200552377966664	0.25	1
102522934609785480475	0.25	1
113581596275616200424	0.25	1
113003110209055466285	0.25	1
118053787345192709725	0.25	1
102038831382717835405	0.25	1
107318169263608653171	0.25	1
112960790583164686894	0.25	2
115772174763814642163	0.25	1
102737705736968820678	0.25	1
109318802055851257299	0.25	1
111965319170155055546	0.25	1
102255986016613110352	0.25	1
104424338679069151673	0.25	1
108056398297424061653	0.25	1
117791391761541223690	0.25	1
103721531088765428547	0.25	1
113764089012565237302	0.25	1
103149424132366342295	0.25	1
114345903275605514915	0.25	1
114742546997782116347	0.25	1
117297867503542100495	0.25	1
107991035368810507771	0.25	1
118301801570268856235	0.25	1
110636639253275529090	0.25	1
114466969251209334825	0.25	1
101052845941647002594	0.25	1
118189579474565903298	0.25	1
100377940347053808663	0.25	1
117680872003014443769	0.25	1
100856215453651990855	0.25	1
117220917963904171499	0.25	2
109266052612007295479	0.25	1
104679138423679974698	0.25	1
101448421982595335481	0.25	1
108346637271615594833	0.25	1
101157854606139706613	0.25	1
112696040957795558674	0.25	1
113910357978240753730	0.25	1
101222579319909953067	0.25	1
100487948960127602987	0.25	1
107156755577155979497	0.25	2
107375322906605680039	0.25	2
103839604733587411268	0.25	1
102547044539623029950	0.25	2
100333543044473222310	0.25	1
115958937168985975805	0.25	1
111162301399626566385	0.25	1
113340344488226387361	0.25	1
107959790171356428064	0.25	1
116513405135290689474	0.25	1
106612198252274444886	0.25	1
101682840338947184385	0.25	1
118224579703977604263	0.25	1
107545326706908151271	0.25	1
107161758471284783023	0.25	1
100763770877733610336	0.25	1
112875351967017263037	0.25	1
110776101657735290617	0.25	1
112799586715644830245	0.25	1
108802007785063759788	0.25	1
105126600602218044918	0.25	1
100327603635717936220	0.25	1
107760322959931160638	0.25	1
111035851894814840076	0.25	1
103616688306533110915	0.25	1
116229548584533052328	0.25	1
102829356913057400397	0.25	1
109145684557742553091	0.25	1
105146290850515029724	0.25	2
107926385284408156819	0.25	1
114744510189908480227	0.25	1
103795921262630398720	0.25	1
114870652491954460386	0.25	1
114334979365075139609	0.25	1
114987957963756854287	0.25	1
114700236104341164111	0.25	1
107892094740226004193	0.25	1
103145081878594422544	0.25	1
104397059726359189186	0.25	1
102904072906435195211	0.25	1
116737306836663798171	0.25	1
110258899475477198037	0.25	1
111435079858164240138	0.25	1
110865239138634754687	0.25	1
111983095812878629768	0.25	1
105598331474460267998	0.25	1
110276241285032138769	0.25	2
108869749635348559485	0.25	1
114503806689722509896	0.25	1
103020757351652425388	0.25	1
118323006760401758037	0.25	1
113523342129587107920	0.25	1
109486203725207616885	0.25	1
113384490254116477731	0.25	2
111711145986835145800	0.25	1
110446538727989465968	0.25	1
114287391248383368206	0.25	1
117527718645259277548	0.25	1
