#node_label	#score	#gender
105852612363631475882	1.0	1
118207880179234484610	1.0	2
103787339114105100848	1.0	1
116434038167944901435	1.0	1
101094750407849030958	1.0	2
107950851093654625603	0.3333333333333333	1
109863078914805752530	0.3333333333333333	1
111184181001078935512	0.3333333333333333	1
100940716892313727285	0.3333333333333333	1
104477440543584355095	0.3333333333333333	1
106406002622379361049	0.3333333333333333	1
111058354271682871766	0.3333333333333333	2
111692167560765879706	0.3333333333333333	1
104047378152483720725	0.3333333333333333	1
106098851503726813589	0.3333333333333333	1
113613599045356875416	0.3333333333333333	1
111342748839897182361	0.3333333333333333	2
109643299526315178425	0.3333333333333333	2
109291932054290741639	0.3333333333333333	2
107846950982985140811	0.3333333333333333	1
104742459795537249127	0.3333333333333333	1
107539525603979120814	0.3333333333333333	1
104234138739399859621	0.3333333333333333	1
114769090180944961728	0.3333333333333333	1
112381670198421030401	0.3333333333333333	1
118045904095537056851	0.3333333333333333	1
107434514313211068354	0.3333333333333333	1
111301714274955773377	0.3333333333333333	1
115779209219291679517	0.3333333333333333	1
100774280199522778463	0.3333333333333333	1
104900021572959893620	0.3333333333333333	1
105763336238991221136	0.25	1
115341700119165085726	0.25	1
109442426919859666159	0.25	1
112149710661964262013	0.25	1
112722146349981478462	0.25	1
100873501879592013872	0.25	1
107981886409639532298	0.25	1
117642396926359387018	0.25	1
112109863096370663417	0.25	1
108304992255149838420	0.25	1
110760151623547085696	0.25	1
101261243957067319422	0.25	1
116043355911800328442	0.25	1
101387779447209527868	0.25	1
104419582238063226084	0.25	1
111521609541090976806	0.25	1
112422226432138535123	0.25	1
115620281564792655213	0.25	2
107051449563131612088	0.25	1
108707288314881139888	0.25	1
113313097264187115525	0.25	1
106463918532264157319	0.25	2
113377811445555207817	0.25	1
114554839226937629224	0.25	1
104309114429557280657	0.25	1
105076678694475690385	0.25	1
113612142759476883204	0.25	2
101701576124647463619	0.25	1
117751060693267060508	0.25	1
101347453976804822388	0.25	2
109165779012075244023	0.25	1
111288574156818690676	0.25	1
109964118141569076948	0.25	2
110151261544463337681	0.25	1
107083588688968560067	0.25	1
112419043350474585647	0.25	1
101378353127188959299	0.25	1
116648614461202988544	0.25	1
102865992121611835539	0.25	2
112851631634698767147	0.25	1
109478155513345363831	0.25	1
107358150921055546975	0.25	1
109091573819930549901	0.25	1
106510942433749645058	0.25	2
110347702988085139054	0.25	1
111961021618440708288	0.25	2
110615203095633370838	0.25	1
102174713142349195266	0.25	1
101276408958785140066	0.25	1
117834807940660136509	0.25	1
107457355622871724991	0.25	1
114684474796488979579	0.25	1
118182034149215512347	0.25	1
116055460606708203154	0.25	2
115101292548217485154	0.25	1
110692762201554732777	0.25	1
111118556001878102833	0.25	1
102901794696989393674	0.25	1
107521311816933780267	0.25	1
103207773865797007066	0.2	1
104191514233385365427	0.2	1
113292237432172170326	0.2	1
107196172964000631645	0.2	1
113437473050022915934	0.2	1
105447784980261017733	0.2	1
108899712948148954054	0	1
115273871689964158690	0	1
114696006450390555658	0	1
107117483540235115863	0	1
105064413785201222917	0	1
106189723444098348646	0	1
101131812079217903712	0	1
109813896768294978296	0	1
114333370881041289877	0	2
111164095920889813531	0	1
109130660176836209036	0	1
101708246353990161249	0	1
100802236153275418753	0	1
118402760707973186646	0	1
107493609334702866256	0	2
103871883270165000246	0	2
111156702374180805926	0	2
116112763443771717002	0	1
117017948700452453116	0	2
108600980744432546402	0	2
102256999466800923790	0	1
105618144578635188322	0	1
101729892370874355430	0	1
115828906139085472570	0	1
111906631922573875406	0	1
101538901294646289635	0	3
113819884492041790262	0	1
108149897887820385299	0	2
100456287815089687333	0	1
