#node_label	#score	#gender
116265553832178509768	1.0	1
101994363144373671664	1.0	1
111406933001277454718	1.0	1
101222125576635425546	1.0	1
106772544387169323774	0.3333333333333333	1
111953283109838401320	0.3333333333333333	1
108038480183975078835	0.3333333333333333	1
107742059751171695340	0.3333333333333333	2
109602109099036550366	0.3333333333333333	1
114030999894118601477	0.3333333333333333	1
111576141144699622061	0.3333333333333333	1
109710318485682657052	0.3333333333333333	1
109036978092446954908	0.3333333333333333	2
107587767610354254576	0.3333333333333333	2
114274687956791581923	0.3333333333333333	2
111723545767173542935	0.3333333333333333	1
103186550328868019697	0.3333333333333333	2
113850935463309951154	0.3333333333333333	1
101261243957067319422	0.3333333333333333	1
103226166584311556924	0.3333333333333333	1
116313138295155714335	0.3333333333333333	1
113166718268343560861	0.3333333333333333	2
112088443759787333798	0.3333333333333333	2
116076186919541013139	0.3333333333333333	1
106944536119733342041	0.3333333333333333	1
108346637271615594833	0.3333333333333333	1
110240143550654748022	0.3333333333333333	2
117328732331103841331	0.3333333333333333	2
103673673442691110018	0.3333333333333333	2
109080723668547114837	0.3333333333333333	1
110464871801965858778	0.3333333333333333	1
118411705395466565668	0.3333333333333333	1
103984595971776502972	0.3333333333333333	1
113165147467813592377	0.3333333333333333	1
102618047349606277909	0.3333333333333333	1
109393701948351875892	0.3333333333333333	1
101446950128598043868	0.3333333333333333	2
105713497706843136406	0.3333333333333333	1
115686712405727979216	0.3333333333333333	2
106393478695568433143	0.3333333333333333	1
106382433884876652170	0.3333333333333333	1
116825083494890429556	0.3333333333333333	1
110075254641670883556	0.3333333333333333	1
108316670838828910396	0.3333333333333333	2
110012545983559094076	0.3333333333333333	1
110442590930631703783	0.3333333333333333	2
112374836634096795698	0.3333333333333333	1
109596373340495798827	0.3333333333333333	1
108034523839257798935	0.3333333333333333	1
110464200573564226043	0.3333333333333333	1
109398421611492546729	0.3333333333333333	1
106455585595469424333	0.3333333333333333	2
104810568712102362000	0.3333333333333333	1
106952974709619007593	0.3333333333333333	1
107697270156490152958	0.3333333333333333	2
114893401725193022038	0.3333333333333333	1
118015436149244712749	0.3333333333333333	2
100974258168375166691	0.3333333333333333	2
109678189789435119043	0.3333333333333333	2
107155666869509300116	0.3333333333333333	2
107014499721205083179	0.3333333333333333	2
116127033078839124702	0.3333333333333333	2
104914829730501706316	0.3333333333333333	2
116807883656585676940	0.3333333333333333	1
109027288459519863918	0.3333333333333333	1
100216074673268203873	0.3333333333333333	1
107323726887023845557	0.3333333333333333	2
115932838014733798588	0.3333333333333333	2
108983794324695703724	0.3333333333333333	1
100084893009690449685	0.3333333333333333	1
107126665887970596868	0.3333333333333333	2
106395534898532460760	0.3333333333333333	1
111159671558660040486	0.3333333333333333	1
117070169690219390442	0.3333333333333333	1
116315897040732668413	0.3333333333333333	1
108120283126178283940	0.3333333333333333	1
112740165303235183270	0.3333333333333333	1
110245751704905428576	0.3333333333333333	1
112963105635376422421	0.3333333333333333	1
113506158551051150184	0.3333333333333333	1
116665417191671711571	0.3333333333333333	1
107471076116163680138	0.3333333333333333	2
117338985231428873684	0.3333333333333333	1
104147032621576433590	0.3333333333333333	2
108092398927794216860	0.3333333333333333	1
113180375618328351247	0.3333333333333333	2
109088229817689076273	0.3333333333333333	1
108314259245584185142	0.3333333333333333	1
108998673146368660257	0.3333333333333333	2
103697774730216910679	0.3333333333333333	2
114244914082871792125	0.3333333333333333	1
103833728526170663335	0.3333333333333333	1
104102133012628271860	0.3333333333333333	1
114122960748905067938	0.3333333333333333	1
115274420552571826637	0.3333333333333333	1
117344786984788205452	0.3333333333333333	1
116805285176805120365	0.3333333333333333	1
109092767134549982331	0.3333333333333333	1
100521671383026672718	0.3333333333333333	2
102817283354809142195	0.3333333333333333	2
101113831609569228929	0.3333333333333333	1
115850015072126033610	0.3333333333333333	1
107413067341871105647	0.3333333333333333	2
103490014051577974992	0.3333333333333333	1
112068096053627970202	0.3333333333333333	1
104577357381178665210	0.3333333333333333	2
102563035692347750787	0.3333333333333333	2
115508351532350603485	0.3333333333333333	1
108871877301789098084	0.3333333333333333	1
105489064367742025310	0.3333333333333333	2
107071332326571881653	0.3333333333333333	1
107991184034868817056	0.3333333333333333	1
103481817473765921278	0.3333333333333333	1
100093902492789669774	0.3333333333333333	1
117663015413546257905	0.3333333333333333	1
114607043207014058571	0.3333333333333333	1
107051665537162034944	0.3333333333333333	2
105059362788808645801	0.3333333333333333	1
111048918866742956374	0.3333333333333333	1
106477525564841896867	0.3333333333333333	1
107125656733807816445	0.3333333333333333	1
113785320591441846925	0.3333333333333333	2
105510708763837902389	0.3333333333333333	1
106793409736995197316	0.3333333333333333	1
115121555137256496805	0.3333333333333333	1
108487783243149848473	0.3333333333333333	1
116017061364727182937	0.3333333333333333	2
103839604733587411268	0.3333333333333333	1
114503806689722509896	0.3333333333333333	1
112254467169147545881	0.3333333333333333	2
116408591218531050393	0.3333333333333333	1
116594877350823996927	0.3333333333333333	2
109818165262898740875	0.3333333333333333	2
117179342925500217069	0.3333333333333333	1
114162698572145803131	0.3333333333333333	1
105216491640488683417	0.3333333333333333	2
110614416163543421878	0.3333333333333333	1
111058843129764709244	0.3333333333333333	1
112974446717580477987	0.3333333333333333	2
105410160078895778656	0.3333333333333333	1
111480826847505329010	0.3333333333333333	1
102615863344410467759	0.3333333333333333	2
106727811555281104992	0.3333333333333333	2
114018232303831249060	0.3333333333333333	1
116374117927631468606	0.25	1
100741560621611999898	0.25	1
107753428759636856492	0.25	1
110441797803247642088	0.25	1
114836091191904667858	0.25	1
113998127376703212360	0.25	1
101779073533012735439	0.25	1
113057286764851383469	0.25	2
109721367307563395695	0.25	1
112353210404102902472	0.25	1
101069176603529970895	0.25	1
108378060444638319597	0.25	1
107304599129049310946	0.25	1
117840649766034848455	0.25	1
115244822505211094728	0.25	1
112253631173744101346	0.25	2
113581201724147813967	0.25	1
113309470814122509541	0.25	1
105207689891479566260	0.25	1
105902716863305090394	0.25	1
104490445002708527032	0.25	1
106802084872920510496	0.25	1
107896527414017792767	0.25	1
107519026002586025827	0.25	2
118323646137524216927	0.25	1
117034807403884912887	0.25	2
107379489464447013340	0.25	2
101213330446618923166	0.25	1
102600088268197126924	0.25	1
107868937218055010689	0.25	1
112433233162542061134	0.25	1
109927484147791985788	0.25	2
114046998698228319586	0.25	1
106008941849648772680	0.25	1
