#node_label	#score	#gender
109338506352915880511	1.0	1
104218119898275995467	1.0	1
115389971856894286101	1.0	1
115982047784351676092	1.0	1
100201301601263371349	1.0	1
100201324298046097539	1.0	1
104516960568883756126	1.0	1
108376085312377399512	1.0	1
100128505142304166932	1.0	1
111771138774108603628	1.0	1
114603433594339332733	1.0	1
114983252637433706962	1.0	1
102498742375011074777	1.0	1
100726096104661727011	1.0	3
112606245625434996241	1.0	1
112619607812322373700	1.0	1
117593997242445752125	1.0	1
118175515740251550869	1.0	1
118197194190467870441	1.0	1
111289820216404533208	1.0	1
116405000540771693152	1.0	1
111110025657705765081	1.0	1
113945041411228109207	1.0	1
104773809417133392403	1.0	1
112704520070524590766	1.0	1
105795616733095374505	1.0	1
107418123829203850755	1.0	2
102113032292854184368	1.0	1
116182840462320085003	1.0	1
114569721078006758219	0.25	1
106663069953484072813	0.25	2
101087661630872953963	0.25	1
100304707154952267096	0.25	1
117246185220018140996	0.25	1
108732759044273843695	0.25	1
103288093714925527714	0.25	1
117873143383609078400	0.25	1
116395662268142915722	0.25	1
118237490980518891915	0.25	1
109596373340495798827	0.25	1
100202437969531520213	0.25	1
105270350786155726525	0.25	2
108246157440293603595	0.25	1
102841245170487819912	0.25	1
114415525171286193415	0.25	1
103913720865826427899	0.25	1
100897823726154408005	0.25	1
109984516011724369655	0.25	1
112346973770603291950	0.25	1
118301801570268856235	0.25	1
102486945194370892350	0.25	1
102778030018789539280	0.25	1
109348097815277817681	0.25	1
115520136170289208812	0.25	1
116655261233473161214	0.25	1
114037378284666972036	0.25	1
102173349122411290580	0.25	2
114412664782260609019	0.25	1
110864697406421557832	0.25	1
114645879992809942208	0.25	1
101247606323956500887	0.25	1
111948878041168186917	0.25	2
101148994512867725557	0.25	1
107242706723168914421	0.25	1
110385399973090519138	0.25	1
110526373600182303490	0.25	1
114924205158387502434	0.25	1
114448778456864384063	0.25	2
102813831043289740662	0.25	1
111366164936189851916	0.25	1
115780925498881394226	0.25	1
118321805108297242652	0.25	1
102704802701623701292	0.25	1
107493004576979736762	0.25	1
106983560342099473732	0.25	3
108201808427293854810	0.25	1
106408524982991953673	0.25	1
106508608497897914664	0.25	1
118272030982387039153	0.25	2
115539565742556267111	0.25	1
105074383113814583840	0.25	1
109693112888850382744	0.25	1
100152754393360938972	0.25	1
108798853537183937826	0.25	1
116022107685933803189	0.25	1
102216120753865908784	0.25	3
110758194832789039653	0.25	3
107592897049624988996	0.25	1
114854541066929539078	0.25	1
108665305290205798238	0.25	1
105728724002183346652	0.25	2
108367169365977316485	0.25	1
117503256303811314683	0.25	1
112114595495269921191	0.25	1
109909927818559448183	0.25	1
115831312508853333169	0.25	1
102033926695346762483	0.25	1
110250373188579164817	0.25	1
111297842265944061121	0.25	2
106148224768857074690	0.25	1
115847549063530782340	0.25	1
100583643768601491449	0.25	1
114561525149589566017	0.25	1
104107302831472573592	0.25	1
100034081581427776311	0.25	1
115011024281410050939	0.25	1
110077141419510454119	0.25	1
114928838526474627986	0.25	1
112118394842973990959	0.25	1
111411219078746581402	0.25	3
108546641577521750667	0.25	1
