#node_label	#score	#gender
106329061511796382764	1.0	1
101952863053692958836	1.0	2
114892667463719782631	1.0	1
107580939469974231859	1.0	2
110521411527012126691	1.0	2
110380725479132874525	1.0	2
103496887477945006772	1.0	1
115242065936434243042	1.0	2
107079443427592479315	1.0	1
110664456833022140407	1.0	2
104257622132000889548	1.0	2
110121897231931050975	1.0	1
105267656376269695918	1.0	1
108026547226375042654	1.0	1
100254213810733600313	1.0	1
103358673672620532750	1.0	1
104653686581116104866	1.0	2
101129885139465338811	1.0	1
101456845308070397780	1.0	1
115538867881849861479	1.0	2
100100575166872106114	1.0	2
111640564477961722177	1.0	1
101529354290546020943	1.0	2
112397924123894609971	1.0	2
108512521479218665254	1.0	1
114931252645487533264	1.0	1
107779207112674704151	1.0	1
111224073915387481289	1.0	1
117278638672145962387	1.0	2
118107549775305942832	1.0	2
105743380123297067104	1.0	2
113229281229556986490	1.0	2
104227899161026119399	1.0	2
109976957740059046751	1.0	1
113918623016278471957	1.0	2
114211333013524741317	1.0	2
106301542716605390414	1.0	3
102289934407817443241	1.0	2
105936936751913099840	1.0	2
100996269115945667988	1.0	1
110128612999212226043	1.0	2
100921410519064201005	1.0	2
114861926614528665031	1.0	2
106655957846972204340	1.0	2
102406857760556270365	1.0	1
114179296515709577393	0.5	2
108611349406364033827	0.5	2
105266705022852248042	0.5	1
111409564170097373872	0.5	2
113792323385620769147	0.3333333333333333	1
109063483052735719193	0.25	2
112766860455754737817	0.25	1
108541235642523883716	0.25	1
111349858851804350826	0.25	1
114519877662741226877	0.25	1
112843376124270729415	0.25	1
112789015496596528074	0.25	1
111590045422395992425	0.25	1
105837942718978017000	0.25	1
114813729942739673295	0.25	1
105489064367742025310	0.25	2
111717397141369462105	0.25	1
109876467727174291780	0.25	1
109602109099036550366	0.25	1
103049373110021341267	0.25	1
114180494680235045271	0.25	1
111097198237997918386	0.25	1
117328732331103841331	0.25	2
100514293628614244892	0.25	1
111048918866742956374	0.25	1
109596373340495798827	0.25	1
116193922115738401292	0.25	1
109410878385939067590	0.25	2
101786391743930339590	0.25	1
110912055212888170698	0.25	1
111183544898345861350	0.25	1
110296961334162565272	0.25	1
115291834251772471034	0.25	2
114122960748905067938	0.25	1
106392362777471211481	0.25	1
109744843287923813474	0.25	2
114427619140485635394	0.25	2
115680523443701125305	0.25	1
103038287804535196503	0.25	2
114894421225845723637	0.25	1
105512969749187372763	0.25	1
112839129482064373116	0.25	1
103495900583414791676	0.25	1
117131320813354732027	0.25	1
110523938924938220551	0.25	1
108923696803608880275	0.25	2
111442489653684253192	0.25	1
104857406109954440836	0.25	1
109631753156353457791	0.25	2
103150328351925153314	0.25	2
118112346708818508960	0.25	1
105444288007999062777	0.25	3
115754371967324227307	0.25	1
103406757795716592668	0.25	2
105626183847851485682	0.25	2
115165205120331393982	0.25	2
101023776512660753777	0.25	1
110021425897888341815	0.25	1
106029647376914827875	0.25	1
101259445219481496562	0.25	1
115347640840118470090	0.25	1
116887436546769375688	0.25	2
118146622799388835070	0.25	1
103363342114971078869	0.25	2
106325913218757169450	0.25	1
110723161182814777871	0.25	1
107363237260948502633	0.25	2
110454763761193721701	0.25	2
113816490961622062438	0.25	2
116341804339515752437	0.25	2
108699398441387234953	0.25	1
106215345029605931727	0.25	1
115137849030052712728	0.25	1
101403398734300997354	0.25	2
107291158434082397409	0.25	1
103660453111520222558	0.25	2
106872062155728669579	0.25	2
116968591248290410059	0.25	1
104250881910102955922	0.25	1
104846054806852679393	0.25	1
107399236458416208559	0.25	1
115781322037607679344	0.25	1
109987204938145476054	0.25	2
118204981576759299134	0.25	1
110203476122247430225	0.25	2
105454497899876566715	0.25	1
106764351587377041357	0.25	2
106382433884876652170	0.25	1
112546244895799598881	0.25	1
112184451810673992024	0.25	2
113883274535945670622	0.25	1
117374914235188426415	0.25	2
101133651736281167821	0.25	1
110735228167430300745	0.25	1
117350138171749956944	0.25	2
112829241725212945302	0.25	1
107516513737469471822	0.25	1
114492520059525754665	0.25	1
118016707993760034871	0.25	2
109357031596128785188	0.25	2
109162118213226356938	0.25	1
107509384779834727975	0.25	1
103078747397195364590	0.25	1
105706754100685200032	0.25	1
105196576634500671679	0.25	2
102330181289486588031	0.25	1
100186938589206311054	0.25	1
100612911577625090744	0.25	2
105067031684785010262	0.25	1
104855904315888251146	0.25	1
118029470304544548183	0.25	1
105890490724905550943	0.25	1
110744426921228074409	0.25	1
115923812314798340329	0.25	1
107448582688131933655	0.25	1
103726230846041942360	0.25	1
117604998033910296061	0.25	1
110702495322695589877	0.25	1
101997719448083774880	0.25	1
109447610389578473108	0.25	2
113521243530017533002	0.25	1
107629818779411782380	0.25	1
110059214714737713859	0.25	1
116846821251474099223	0.25	1
107952527868351507023	0.25	2
107135878182239878296	0.25	1
106133789246731328965	0.25	2
115966573144516630442	0.25	1
