#node_label	#score	#gender
113036019225954870942	1.0	1
104681313125038107957	1.0	1
116556796334476935943	1.0	1
111500686749665101323	1.0	1
103059257411348767720	1.0	1
116525969499682780878	1.0	1
103130659537995939845	1.0	1
112045877744413314672	1.0	1
109034285321961491041	1.0	2
110909047716125297909	1.0	2
113021619972679856263	1.0	1
117363220521348643920	1.0	2
110811627232176206368	1.0	2
107996829699391498824	1.0	1
109660995080616613547	1.0	1
105025434378202566380	1.0	2
115559202524371755478	1.0	1
111385488356769337420	1.0	2
108552515755228777036	1.0	2
112971398814501900181	1.0	2
112396372627576579883	1.0	1
107564324721503749150	1.0	1
111523752719191677743	1.0	1
116506966851164625708	1.0	2
101615194204857435315	1.0	1
103791637203994268918	1.0	2
106493331801772993769	1.0	2
114110682354036220476	0.3333333333333333	2
103857459148999991693	0.3333333333333333	1
108389036436404903393	0.25	1
108470782772821648496	0.25	2
116867737555028725618	0.25	1
117386232350873428301	0.25	1
100584443531788315896	0.25	1
113664406921737357882	0.25	1
101990168708836845802	0.25	1
113751283404152316115	0.25	2
104380036950579300637	0.25	1
106454084759076838102	0.25	1
106775609116257959283	0.25	1
115904636983755833973	0.25	1
117388252776312694644	0.25	1
108295764867109612313	0.25	2
107174603951133855584	0.25	1
105173130154829697850	0.25	1
103440473995960818799	0.25	1
108981679893410895534	0.25	1
111873853137122484021	0.25	1
114692534205176174033	0.25	1
113440880897931183734	0.25	1
102640329553590701515	0.25	2
108894901907715020153	0.25	2
101360078055464145943	0.25	1
111189683040828587921	0.25	1
104458938478962853927	0.25	1
104857406109954440836	0.25	1
104541959256591361052	0.25	1
111091089527727420853	0.25	1
108383179285831283691	0.25	2
101869395366096983724	0.25	1
104378154756194093727	0.25	1
111439383080007025766	0.25	1
113380065907055833125	0.25	2
116825083494890429556	0.25	1
112632260187323187916	0.25	1
113330053950020592701	0.25	1
110890011478431283139	0.25	1
110101984758324108622	0.25	1
114128837647453534451	0.25	1
101005349854546472800	0.25	1
104464509525006371077	0.25	1
114772539059130770030	0.25	1
105279625231358353479	0.25	3
105318217552727882571	0.25	1
110106586947414476573	0.25	1
100771715351072186974	0.25	1
109787340448372368173	0.25	1
108655621696213706147	0.25	1
107438998639340158528	0.25	1
118301801570268856235	0.25	1
113302983750916296162	0.25	2
109447323719942836871	0.25	1
116511752882326311047	0.25	2
105489064367742025310	0.25	2
107383157816966336384	0.25	1
104380581224549491750	0.25	2
108778680297941875527	0.25	1
115844324393502999260	0.25	2
104123907374995567839	0.25	1
107899204703103704505	0.25	1
105986014243314002677	0.25	2
107649500403071557943	0.25	1
112312901875750706723	0.25	1
117434041186347435092	0.25	1
106022059623331640125	0.25	1
104905626100400792399	0.25	1
100148131753059528231	0.25	1
107511848516702489145	0.25	2
101261204276183087867	0.25	3
101248054507015265353	0.25	1
112726038360301567381	0.25	1
110655418956914034743	0.25	1
105237212888595777019	0.25	1
111287014083727990288	0.25	2
117484946558916657452	0.25	1
102373191596205712937	0.25	1
106470118056595969550	0.25	1
103245952838925212735	0.25	1
102254921263609226645	0.25	1
109807028137683843781	0.25	1
113859540036726448291	0.25	2
107101208158314368393	0.25	1
114476892281222708332	0.25	1
114056084994793924628	0.25	1
101484020753179036782	0.25	1
115289783041335985128	0.25	1
116375847890292587823	0.25	1
114515792289018687040	0.25	1
117997508248143467215	0.25	1
106674561143088442070	0.25	1
103436303979291154941	0.25	1
107379489464447013340	0.25	2
104250970445890717876	0.25	1
105785197801929483800	0.25	2
118291162655475455492	0.25	1
108850165775587855194	0.25	1
108510743547785674771	0.25	1
111718830236077991058	0.25	1
111975224012018194892	0.25	2
107289256564215101715	0.25	1
104975666058522435058	0.25	1
102455282480784055751	0.25	1
113822236762566681255	0.25	1
102991700177087923792	0.25	2
105209854925481789028	0.25	1
106831762557971378854	0.25	1
105201985828750081815	0.25	1
103344291550423412255	0.25	2
113973458554656282296	0.25	2
100194394535307018014	0.25	1
116511985008199520245	0.25	1
109718346641639271496	0.25	1
102387547306528445637	0.25	1
107475835798405892541	0.25	1
110030752161435403258	0.25	2
111720952354186227548	0.25	1
110258598415939907971	0.25	2
113920526057233976680	0.25	2
114989358912013434555	0.25	1
117950453145750849911	0.25	1
111674748486766258557	0.25	1
106719979779567208605	0.25	1
116717920049025692043	0.25	2
107248051867606623205	0.25	1
101955218540476497502	0.25	1
110656253137238747090	0.25	2
107795385644732129927	0.25	1
108273660324649677046	0.25	1
102400354088060921866	0.25	2
102191075747262958777	0.25	2
114059548727530382883	0.25	1
103861741370066605527	0.25	2
100030967570283228843	0.25	1
102113002212756244218	0.25	1
109330684746468207713	0.25	1
104147032621576433590	0.25	2
113881433443048137993	0.25	2
116497426323733343074	0.25	2
118216759969087724610	0.25	1
114229157887417365950	0.25	1
114707910756425953932	0.25	1
102864603075591269997	0.25	1
113919259608990953398	0.25	1
103274398541354707265	0.25	2
109921649185443978766	0.25	1
111058843129764709244	0.25	1
104166683851434520973	0.25	1
107985102860141845294	0.25	2
116309245143964407908	0.25	2
106096361729029699575	0.25	1
