#node_label	#score	#gender
113328492792428907562	1.0	1
109433188043472370464	1.0	1
100892500100144569705	1.0	1
103961050545011124941	1.0	1
108269974735807086736	1.0	1
107977296929490361246	1.0	1
102926257381918858042	1.0	1
116563026672897101109	1.0	1
102992735074563305128	1.0	1
111216020379610450524	1.0	1
102367169990784136666	1.0	1
115094610388248684184	1.0	1
101222125576635425546	1.0	1
106092487728562764672	1.0	2
114954579537134392510	1.0	1
104824229516003329295	1.0	2
102077470197070885863	1.0	1
107775507195859283509	1.0	2
115553505102444025085	1.0	1
103956150586812424080	1.0	2
104268788260633664262	1.0	1
111847798586345069264	1.0	2
108124615011125146324	1.0	2
104565885843583200734	1.0	1
111532512297307007710	1.0	1
110794809430947751597	1.0	2
116758244022033412274	1.0	2
114004240358404066042	1.0	1
112500030962927831842	1.0	1
103359328971382920507	1.0	1
100220218380865329761	1.0	1
116097632759800349236	1.0	1
111192862963240067645	1.0	1
105054213068859335786	1.0	1
110197302698481495082	1.0	1
110293003694850242148	1.0	1
104068092411866701766	1.0	2
105544094887697736623	1.0	1
110569198964644910842	1.0	2
111751695436781052143	1.0	1
100259652817915618560	1.0	1
112058968462959671618	1.0	1
104040032616722383532	1.0	2
115491122624392385358	1.0	1
100535626579822710439	1.0	2
108250588775805285077	1.0	1
104522701445398579343	1.0	1
112234386481231378658	1.0	2
117699569674653333785	1.0	1
109189638122650390590	1.0	2
105001467662116203304	0.5	2
100270851474215825264	0.5	1
111731542830842031602	0.5	1
113911231935856013278	0.5	1
107036988883577433197	0.5	1
110234651530371735029	0.5	1
107472474647563857708	0.25	1
117938187145915088790	0.25	1
110258899475477198037	0.25	1
111091089527727420853	0.25	1
114149296801704936672	0.25	1
107379489464447013340	0.25	2
106772544387169323774	0.25	1
107198367758220837144	0.25	1
115957092291818573863	0.25	1
107931479269096290888	0.25	1
111048918866742956374	0.25	1
108453375841649611920	0.25	1
107245525664765338495	0.2	1
114146474420473054087	0.2	1
114704105294034889630	0.2	1
102944610657154936062	0.2	1
102449949858490990934	0.2	1
109923941665874520762	0.2	1
100124389520659251191	0.2	1
107211094246725549672	0.2	1
101448421982595335481	0.2	1
116113014152499702246	0.2	1
106067320166225797670	0.2	1
107863796156749531232	0.2	1
103157276730371428516	0.2	1
109683073526029330888	0.2	2
117576346095493872085	0.2	1
106321404049877744595	0.2	1
109649289311132501404	0.2	1
118120267701060187042	0.2	1
106692901703082428393	0.2	1
102034052532213921839	0.2	1
103775732232622335602	0.2	1
114985346359714431656	0.2	1
117373186752666867801	0.2	1
110901207126689748325	0.2	1
117377434815709898403	0.2	1
101377758515591192337	0.2	1
100466178325794757407	0.2	1
109874025149245390790	0.2	1
112091256113003611744	0.2	1
105712632219024636878	0.2	1
108640673873589796416	0.2	1
105912966310368032981	0.2	2
109987969444545716388	0.2	2
109448100344090719124	0.2	1
105147976180601651610	0.2	1
