#node_label	#score	#gender
101829918821056166648	1.0	1
117136962215708145516	1.0	1
108592492626878929409	1.0	2
111998338940092190271	1.0	2
100067033524056131403	1.0	2
114005662762897105556	1.0	2
107840062077240024350	1.0	2
115484778057267151339	1.0	2
103145406846784293020	0.5	2
104778353019043232500	0.5	1
104723167398398004122	0.5	1
107708625917544129773	0.5	1
113722211762693166526	0.5	1
106170102981460245504	0.5	1
110631584319300141261	0.5	1
115687372850366459426	0.5	1
105390077271236874234	0.5	1
111975224012018194892	0.5	2
101941876824901549285	0.5	2
104591893998825912318	0.5	2
108894449265020302496	0.5	1
102759194596429227036	0.5	1
105927290057910590380	0.5	1
100492888463256600334	0.5	1
113526438481352689007	0.5	1
115489093988888524022	0.5	1
105120100085902599040	0.5	1
110656253137238747090	0.5	2
106649978359921982022	0.5	1
109410701460407703403	0.5	1
112801448828869860546	0.5	1
102742333797709782764	0.5	1
101023776512660753777	0.5	1
107489144252174167638	0.5	1
111852119488463725230	0.5	1
115724883099396204735	0.5	1
113743960123776346080	0.5	1
112968305388793808815	0.5	1
105389364748387891649	0.5	1
107872453590280383097	0.5	1
102293250624615465818	0.5	1
118007706416783694636	0.5	1
110258939852892144752	0.5	2
113789110566197571887	0.5	2
102541295037745440355	0.5	1
104931672265303230489	0.3333333333333333	1
117113543191939976895	0.3333333333333333	1
105629715514672156567	0.3333333333333333	1
100580349003099136931	0.3333333333333333	1
105840250344632516141	0.3333333333333333	1
107139739165979847986	0.3333333333333333	1
104380036950579300637	0.3333333333333333	1
117942605302461709656	0.3333333333333333	1
107277383916180293265	0.3333333333333333	1
104277202662943073951	0.3333333333333333	1
114229157887417365950	0.3333333333333333	1
111721050801656598782	0.3333333333333333	2
112298538154248260258	0.3333333333333333	2
100974702573580921223	0.3333333333333333	2
109109427803573497734	0.3333333333333333	1
110364855552755751336	0.3333333333333333	1
103934498584461808445	0.3333333333333333	1
110548244043172681974	0.3333333333333333	1
111584384391407513657	0.3333333333333333	1
117810670330594453912	0.3333333333333333	1
114561549698767128587	0.3333333333333333	1
114972221948028006870	0.3333333333333333	1
106846340899002453404	0.3333333333333333	1
104342313215221608158	0.3333333333333333	1
107308430964327858950	0.3333333333333333	1
103233186899843791140	0.3333333333333333	2
112311470127292513285	0.3333333333333333	2
106237174356318230057	0.3333333333333333	2
103245041057625130355	0.3333333333333333	1
109095289428532932206	0.3333333333333333	1
101011724459127748526	0.3333333333333333	1
113953524641382928797	0.3333333333333333	1
103477821462069969842	0.3333333333333333	1
115936804176235600319	0.3333333333333333	1
113509398790435664089	0.3333333333333333	2
101008090490798015593	0.3333333333333333	2
112205272123378386230	0.3333333333333333	1
104932441955983306721	0.3333333333333333	1
107475835798405892541	0.3333333333333333	1
103772850606622479484	0.3333333333333333	1
102655243537270905389	0.3333333333333333	1
114835618008913240560	0.3333333333333333	1
103698889037599783920	0.3333333333333333	2
103472141935496784565	0.3333333333333333	1
103412293208840577867	0.3333333333333333	1
116056087197334542344	0.3333333333333333	1
106985225777894422538	0.3333333333333333	2
104828031573198340946	0.3333333333333333	1
100552531898971306220	0.3333333333333333	1
114955415628566000965	0.3333333333333333	1
112027450030109652155	0.3333333333333333	1
116438477730966655432	0.3333333333333333	1
117710159389064279424	0.3333333333333333	2
112651712578445880355	0.3333333333333333	1
106369182367169177791	0.3333333333333333	1
103640868363269754000	0.3333333333333333	1
115313918520629129044	0.3333333333333333	2
102233770004174020180	0.3333333333333333	1
108062915397530291442	0.3333333333333333	2
113686253941057080055	0.3333333333333333	1
116265180994399322519	0.3333333333333333	2
117491275366025525159	0.3333333333333333	2
107189810823071706764	0.3333333333333333	1
107459220492917008623	0.3333333333333333	1
106244331832224111960	0.3333333333333333	2
103364024324721115547	0.3333333333333333	1
103752943025677384806	0.3333333333333333	1
102367073395134437779	0.3333333333333333	1
111349868439224262161	0.3333333333333333	1
105452294703789324235	0.3333333333333333	1
107095456547072569096	0.3333333333333333	1
117640248138077345065	0.3333333333333333	1
118234772739219454819	0.3333333333333333	1
110677399908549124400	0.3333333333333333	1
111514735588177976561	0.3333333333333333	1
109136095613943961344	0.3333333333333333	1
115440213129297896810	0.3333333333333333	1
101670592154326222488	0.3333333333333333	2
103011932517741374303	0.3333333333333333	1
118210774411660218412	0.3333333333333333	1
107386249394822179765	0.3333333333333333	1
109002964461887714649	0.3333333333333333	1
104897874677397845918	0.3333333333333333	1
113008325420407083982	0.3333333333333333	1
106160131570038580166	0.3333333333333333	1
104705221992769343704	0.3333333333333333	1
111500093521014695341	0.3333333333333333	1
104470581700601992271	0.3333333333333333	1
114580307878074936861	0.3333333333333333	1
105406713523222664494	0.3333333333333333	1
113175016632086265114	0.3333333333333333	2
105185455174342753611	0.3333333333333333	1
113738778212075149930	0.3333333333333333	1
105503602075625430087	0.3333333333333333	1
102871123574468799566	0.3333333333333333	1
104891536829161719797	0.3333333333333333	1
109940597696193991152	0.3333333333333333	1
105907506846015059356	0.3333333333333333	1
102485721261724622399	0.3333333333333333	1
104265751273656254845	0.3333333333333333	1
107161747644004279548	0.3333333333333333	1
107733223155249215242	0.3333333333333333	1
111938384259313646848	0.3333333333333333	1
112682502973212166227	0.3333333333333333	1
110202148260796990473	0.3333333333333333	1
102958145054444947691	0.3333333333333333	1
111991872691699013484	0.3333333333333333	2
102865263115020893218	0.3333333333333333	1
102029505169101002492	0.3333333333333333	1
108085998837511913226	0.3333333333333333	1
116077052144599127950	0.3333333333333333	1
114051322401103919567	0.3333333333333333	1
101214841967281809074	0.3333333333333333	1
106678801573617130538	0.3333333333333333	1
102022464583159378737	0.3333333333333333	1
111654988216301084265	0.3333333333333333	1
113409086302056667844	0.3333333333333333	1
110859635804619214661	0.3333333333333333	1
103407853697518275467	0.3333333333333333	1
102560802882566983335	0.3333333333333333	1
116119893029262153595	0.3333333333333333	1
112483478278653569632	0.3333333333333333	2
111538684930665702515	0.3333333333333333	1
105437702363751748354	0.3333333333333333	1
116350850471110345426	0.3333333333333333	1
110692522921580153907	0.3333333333333333	1
106724435919605472652	0.3333333333333333	1
116947906726568301788	0.3333333333333333	2
110463034805904797626	0.3333333333333333	1
111709710017308986916	0.3333333333333333	1
106512394490409548810	0.3333333333333333	1
115746067570754847637	0.3333333333333333	1
104806058479940851108	0.3333333333333333	1
113770461910835900905	0.3333333333333333	1
103449995781766635357	0.3333333333333333	1
104855080168513246639	0.3333333333333333	1
107015885392045603867	0.3333333333333333	1
117697399358826098478	0.3333333333333333	2
104762925488648743919	0.3333333333333333	1
115994776758481717942	0.3333333333333333	1
114338270254521043906	0.3333333333333333	1
113339552992922631802	0.3333333333333333	1
103216887847401478447	0.3333333333333333	1
115837631260285579546	0.3333333333333333	2
116947923643606285942	0.3333333333333333	1
112269332603694088394	0.3333333333333333	1
107803544756471423402	0.3333333333333333	1
118176635144720693012	0.3333333333333333	1
110258598415939907971	0.3333333333333333	2
116419531887099225758	0.3333333333333333	1
116658211265587112997	0.3333333333333333	1
110598861844392285549	0.3333333333333333	1
103977761514480488970	0.3333333333333333	1
114473325992080135330	0.3333333333333333	1
100955790940479209019	0.3333333333333333	1
116043947632177598920	0.3333333333333333	1
114394128653474707020	0.3333333333333333	1
111674748486766258557	0.3333333333333333	1
106719979779567208605	0.3333333333333333	1
112870552917404973130	0.3333333333333333	1
105072305864951447999	0.3333333333333333	1
116617404188972715286	0.3333333333333333	1
116331515612347682749	0.3333333333333333	1
101955218540476497502	0.3333333333333333	1
103079526275359000556	0.3333333333333333	1
107005847245951907687	0.3333333333333333	2
102014063659472815059	0.3333333333333333	1
104540999868216683021	0.3333333333333333	1
116772733228022884924	0.3333333333333333	1
108759901321068677229	0.3333333333333333	2
101094105348372997640	0.3333333333333333	2
109887665686445998048	0.3333333333333333	1
100472608497932134515	0.3333333333333333	1
115204805503581947511	0.3333333333333333	1
105170424168673410729	0.3333333333333333	2
108082814806291478395	0.3333333333333333	1
103700409466770985134	0.3333333333333333	1
103537153144510961548	0.3333333333333333	1
102518365620075109973	0.3333333333333333	1
116532796765106918781	0.3333333333333333	2
112753673795733261069	0.3333333333333333	1
102132729483159543573	0.3333333333333333	1
109660946159817383241	0.3333333333333333	1
116922856661386392350	0.3333333333333333	1
102254921263609226645	0.3333333333333333	1
115774797671804302541	0.3333333333333333	1
106992323093389636048	0.3333333333333333	1
105216491640488683417	0.3333333333333333	2
117491021008888340305	0.3333333333333333	2
106206424594758074492	0.3333333333333333	1
107021386578061403393	0.3333333333333333	1
104556678764530009089	0.3333333333333333	1
118434352608031400845	0.3333333333333333	1
108494946397743992507	0.3333333333333333	1
104541959256591361052	0.3333333333333333	1
100384938102219631840	0.3333333333333333	1
116810849227927337738	0.3333333333333333	1
106289562822644692555	0.3333333333333333	1
109807028137683843781	0.3333333333333333	1
115080215652229659698	0.3333333333333333	1
107566737427662380385	0.3333333333333333	1
104172605235456337283	0.3333333333333333	2
110329781365538654444	0.3333333333333333	2
100621204114976031079	0.3333333333333333	1
111192490533881933800	0.3333333333333333	1
115389600834458166596	0.3333333333333333	1
100892612779426154375	0.3333333333333333	1
103274398541354707265	0.3333333333333333	2
114729740472671073461	0.3333333333333333	1
101579422741533419411	0.3333333333333333	1
103670194318217477765	0.3333333333333333	1
112052207145399138088	0.3333333333333333	1
106753581955676569553	0.3333333333333333	2
115978949584209885559	0.3333333333333333	1
105044049419763533097	0.3333333333333333	1
117764656317189329352	0.3333333333333333	1
105379364953109830773	0.3333333333333333	1
109718346641639271496	0.3333333333333333	1
114750927985208119278	0.3333333333333333	1
101329200678818469388	0.3333333333333333	1
108721466183079531495	0.3333333333333333	1
113859540036726448291	0.3333333333333333	2
103892613881515436882	0.3333333333333333	1
102476152658204495450	0.3333333333333333	2
117498098305644899120	0.3333333333333333	1
118074930118880730333	0.3333333333333333	1
104292056483893080379	0.3333333333333333	2
102611762242849838922	0.3333333333333333	1
103251327896115493952	0.3333333333333333	2
105845861210914905032	0.3333333333333333	1
103883717645160668210	0.3333333333333333	1
112594607056304480509	0.3333333333333333	2
100609929356873885072	0.3333333333333333	1
113809685075072670366	0.3333333333333333	1
109246107083980777171	0.3333333333333333	1
116635061583722144944	0.3333333333333333	2
106241782355465437457	0.3333333333333333	1
101119987948211275866	0.3333333333333333	1
105589087510104431580	0.3333333333333333	1
101035196437264488455	0.3333333333333333	1
110007205463584534134	0.3333333333333333	1
108542426628002931624	0.3333333333333333	1
111890945016831896743	0.3333333333333333	1
111835024921462866899	0.3333333333333333	1
110971010308065250763	0.3333333333333333	1
104378154756194093727	0.3333333333333333	1
111113229230464648959	0.3333333333333333	1
110188733874584417556	0.3333333333333333	1
103147347309732225253	0.3333333333333333	1
115230288324573016906	0.3333333333333333	1
102195144388135237932	0.3333333333333333	1
104406280327740142903	0.3333333333333333	1
113181621354351021235	0.3333333333333333	1
103047633612936386778	0.3333333333333333	1
111324012410917919847	0.3333333333333333	1
110171339580648239267	0.3333333333333333	1
109390492169840807116	0.3333333333333333	1
111228523722121138907	0.3333333333333333	1
103929057358376044772	0.3333333333333333	1
113628787636315115995	0.3333333333333333	1
114169149820478856488	0.3333333333333333	1
113920526057233976680	0.3333333333333333	2
115530776534617554663	0.3333333333333333	1
105472596684664595999	0.3333333333333333	1
116037474958183519388	0.3333333333333333	1
110745311686653416378	0.3333333333333333	1
109880473812184528356	0.3333333333333333	1
109774951215877430341	0.3333333333333333	1
110945896776944314708	0.3333333333333333	1
102102223169944561281	0.3333333333333333	1
100296793131660318829	0.3333333333333333	1
105982285104039392875	0.3333333333333333	1
101088325807711686479	0.3333333333333333	1
108838325803746121114	0.3333333333333333	1
116247667398036716276	0.3333333333333333	1
114913472373785699537	0.3333333333333333	1
112944155404327241166	0.3333333333333333	1
105933969669785529812	0.3333333333333333	1
103009042022920905686	0.3333333333333333	1
105638035132192474170	0.3333333333333333	1
101904565103073096195	0.3333333333333333	1
104380581224549491750	0.3333333333333333	2
116678377243407600427	0.3333333333333333	2
110570190335649752012	0.3333333333333333	1
101101432038403581917	0.3333333333333333	2
116706759796316956635	0.3333333333333333	2
106275293995490271192	0.3333333333333333	1
100171160323617338451	0.3333333333333333	1
105785197801929483800	0.3333333333333333	2
104639356062913210803	0.3333333333333333	1
114608978230857086565	0.3333333333333333	1
111718830236077991058	0.3333333333333333	1
117360484062846434303	0.3333333333333333	1
107297378329620440295	0.3333333333333333	1
113942924458800963659	0.3333333333333333	1
103697821787469756035	0.3333333333333333	1
118048139271163842678	0.3333333333333333	1
105640765558937706569	0.3333333333333333	1
106893785144116951996	0.3333333333333333	1
101568956202899798139	0.3333333333333333	1
110834201342884968996	0.3333333333333333	2
116000959328274308893	0.3333333333333333	1
114310944768734887811	0.3333333333333333	1
115883886376918081846	0.3333333333333333	2
105551989431666449555	0.3333333333333333	1
112143275229786859149	0.3333333333333333	2
103227884410380468088	0.3333333333333333	1
114193007904293272427	0.3333333333333333	2
109792655034341345110	0.3333333333333333	2
110307335194963761800	0.3333333333333333	2
100851819952878496176	0.3333333333333333	1
116160296886796853429	0.3333333333333333	2
104914829730501706316	0.3333333333333333	2
109368428708794414357	0.3333333333333333	1
117807705400441218332	0.3333333333333333	2
102384669117825357195	0.3333333333333333	2
108221835031756703002	0.3333333333333333	1
108209879935982921111	0.3333333333333333	1
105575110775527575127	0.3333333333333333	1
116135001449101429665	0.3333333333333333	1
107743243961862129539	0.3333333333333333	1
115605115857817552535	0.3333333333333333	2
101302772648821631521	0.3333333333333333	1
115213992828326539397	0.3333333333333333	2
111831478459732211063	0.3333333333333333	1
115058384974405026221	0.3333333333333333	1
106565143050969197990	0.3333333333333333	1
102227359845636175866	0.3333333333333333	1
100041278096196429823	0.3333333333333333	1
107958711860940415885	0.3333333333333333	1
100283186286635609856	0.3333333333333333	1
108177381721794114207	0.3333333333333333	1
115329901579467138335	0.3333333333333333	1
115653522232867695783	0.3333333333333333	1
108727355581569174388	0.3333333333333333	1
100327836545033470159	0.3333333333333333	1
109888379776056131514	0.3333333333333333	1
117440800608070428322	0.3333333333333333	2
100401683392479420272	0.3333333333333333	1
106031725249629160824	0.3333333333333333	1
112652419137339945915	0.3333333333333333	1
103806016066388243587	0.3333333333333333	1
105935011747900031764	0.3333333333333333	1
112279386188932484662	0.3333333333333333	2
100566894659845026162	0.3333333333333333	2
113477263173666842886	0.3333333333333333	1
103519655975029093996	0.3333333333333333	1
106105726703218541701	0.3333333333333333	1
113158814439512755352	0.3333333333333333	2
107954398003273214795	0.3333333333333333	2
110889775111765717798	0.3333333333333333	1
110890406272830624608	0.3333333333333333	1
105656572281780568085	0.3333333333333333	1
104182876112695525975	0.3333333333333333	1
117741745713138927677	0.3333333333333333	1
105163907830710862802	0.3333333333333333	1
115583644746174615556	0.3333333333333333	2
101929039478960520672	0.3333333333333333	1
104883225114764427198	0.3333333333333333	1
101140516949313637221	0.3333333333333333	2
108748471802813119483	0.3333333333333333	1
103252287944370268046	0.3333333333333333	2
115003241055650548986	0.3333333333333333	1
116074343515327927991	0.3333333333333333	1
101384112455887732241	0.3333333333333333	1
107880974706815787171	0.3333333333333333	1
104232333688560515077	0.3333333333333333	1
101790464138367096305	0.3333333333333333	1
112447253390876285565	0.3333333333333333	1
108273660324649677046	0.3333333333333333	1
101546147081486036828	0.3333333333333333	2
117574356623680867920	0.3333333333333333	1
103315313517765773789	0.3333333333333333	1
103239560454875806844	0.3333333333333333	1
110553894819307316598	0.3333333333333333	1
105601859867990103815	0.3333333333333333	1
109795454744520479022	0.3333333333333333	1
117408889341288914294	0.3333333333333333	1
102101676458721740056	0.3333333333333333	2
112021534332747330848	0.3333333333333333	1
101481948928469258135	0.3333333333333333	1
110484413619969864191	0.3333333333333333	1
103157838382139356964	0.3333333333333333	2
107561382312948155838	0.3333333333333333	1
108981679893410895534	0.3333333333333333	1
116506870245607994754	0.3333333333333333	1
116100539312079966974	0.3333333333333333	1
113729652996363465231	0.3333333333333333	1
108990610107970137958	0.3333333333333333	1
116696943168863559388	0.3333333333333333	1
100668872320235339612	0.3333333333333333	2
109522193578764168033	0.3333333333333333	1
114335257693284472091	0.3333333333333333	1
117841995755821586446	0.3333333333333333	1
100811733418406054662	0.3333333333333333	1
105287416910500341284	0.3333333333333333	2
105460987293072015130	0.3333333333333333	1
111402735079180150346	0.3333333333333333	1
105284909171916066479	0.3333333333333333	1
110970478049227720359	0.3333333333333333	1
107423800169282621610	0.3333333333333333	1
113209788861124695757	0.3333333333333333	2
116010637862292686074	0.3333333333333333	1
109638677974287539994	0.3333333333333333	1
113507125969262451989	0.3333333333333333	1
118095784302762315480	0.3333333333333333	2
