#node_label	#score	#gender
103061751286930964606	1.0	2
102236398578841685139	1.0	1
110185153652174223588	1.0	1
113387268363968644500	1.0	1
112059068768281939475	1.0	1
102800194139924926223	1.0	1
108921102589208211013	1.0	1
100362719753000939534	1.0	1
113298697788928632649	1.0	1
105862131334614183074	1.0	1
103786485068388078936	1.0	2
112954467004444858397	1.0	1
114775219692008978797	1.0	1
103143918570958443496	1.0	1
100652709079376106897	1.0	1
116867737555028725618	0.25	1
110717004259802576923	0.25	2
105629715514672156567	0.25	1
100458759797322732511	0.25	1
116511752882326311047	0.25	2
114559845119114226260	0.25	1
101360643544552502915	0.25	1
100034951622767959071	0.25	1
107483128324124814228	0.25	1
114622678515279320746	0.25	1
108132404204358838918	0.25	1
107100991398236552448	0.25	1
113184091727451211493	0.25	1
107297378329620440295	0.25	1
112682502973212166227	0.25	1
115893768571611039178	0.25	1
117810670330594453912	0.25	1
102233770004174020180	0.25	1
104328427521193861344	0.25	1
106237174356318230057	0.25	2
111975224012018194892	0.25	2
113953524641382928797	0.25	1
116922856661386392350	0.25	1
115936804176235600319	0.25	1
114707910756425953932	0.25	1
115573104373208571069	0.25	1
102518365620075109973	0.25	1
104932441955983306721	0.25	1
107475835798405892541	0.25	1
104284098112201182909	0.25	1
113870319652943892996	0.25	1
107397383736430784478	0.25	1
105662441312581584585	0.25	2
103042484567610746933	0.25	1
105072305864951447999	0.25	1
106680204118359288445	0.25	2
102373191596205712937	0.25	1
115204805503581947511	0.25	1
104540999868216683021	0.25	1
115535066186405182837	0.25	1
107189810823071706764	0.25	1
109410701460407703403	0.25	1
108655621696213706147	0.25	1
111144389496315143142	0.25	2
116438477730966655432	0.25	1
112870552917404973130	0.25	1
101248054507015265353	0.25	1
110017717432936421547	0.25	1
115313918520629129044	0.25	2
108561684577945884751	0.25	1
101389823015638025323	0.25	2
107459220492917008623	0.25	1
115188225931820970468	0.25	2
108359434857750473549	0.25	1
117080460060821588163	0.25	1
115082977301557449995	0.25	1
100566894659845026162	0.25	2
111323897579126907221	0.25	2
103752943025677384806	0.25	1
116065573422637185820	0.25	1
110445900704426795105	0.25	1
101962829696981365403	0.25	1
112137071107919749628	0.25	1
114368476910973036126	0.25	1
110416871235589164413	0.25	1
104401462206426890612	0.25	1
112547787110181924087	0.25	1
102682030297862873837	0.25	1
110258598415939907971	0.25	2
106677033160092990257	0.25	1
100166574026602260159	0.25	1
116431161234632497214	0.25	1
110146696270366671235	0.25	2
115489093988888524022	0.25	1
116697067427905381650	0.25	1
116696943168863559388	0.25	1
116488722831304278580	0.25	1
111852119488463725230	0.25	1
115304645050453722342	0.25	1
112279386188932484662	0.25	2
102905992807889697391	0.25	1
113477263173666842886	0.25	1
100418018501028526447	0.25	1
109394349516935036489	0.25	1
103754984612185693288	0.25	1
101114516910832196188	0.25	2
118301062646383652931	0.25	1
116920920223105279048	0.25	1
100822737269964566850	0.25	1
116915389609964980297	0.25	1
111367976599010414146	0.25	1
117506359459513481015	0.25	1
116776961220395631853	0.25	1
103157838382139356964	0.25	2
110200115381518276083	0.25	1
106369182367169177791	0.25	1
113859540036726448291	0.25	2
108202989932786461870	0.25	1
101373961279443806744	0.25	1
115724883099396204735	0.25	1
104680424949516172911	0.25	1
101378754357079914665	0.25	1
114226254344803686484	0.25	1
101307535045883163370	0.25	1
116947923643606285942	0.25	1
103885278007648446386	0.25	1
110309389175666346412	0.25	1
110463034805904797626	0.25	1
106866610199160239892	0.25	1
107231086341030547456	0.25	2
105219019616607735803	0.25	1
109472598636443101882	0.25	1
107489144252174167638	0.25	1
114743790103732451380	0.25	2
102568229143155019755	0.25	1
108981679893410895534	0.25	1
105894760755439344491	0.25	2
114051322401103919567	0.25	1
113339552992922631802	0.25	1
106029092688480447305	0.25	2
102125950139128626032	0.25	2
116858869160074486561	0.25	1
111038932652846926815	0.25	1
109522193578764168033	0.25	1
108542426628002931624	0.25	1
101941876824901549285	0.25	2
103685932410482490744	0.25	1
115289524882519831247	0.25	1
104591893998825912318	0.25	2
102804751688118895172	0.25	1
112399628587348122407	0.25	1
100756166270533318681	0.25	1
103640868363269754000	0.25	1
105174429041335228714	0.25	2
101005349854546472800	0.25	1
110884269918865634740	0.25	2
104079305656426979442	0.25	2
115962454026916789754	0.25	2
108709682676999542558	0.25	1
106206424594758074492	0.25	1
111151133269873073822	0.25	1
111873853137122484021	0.25	1
115313009766208968489	0.25	2
111986746929163950657	0.25	1
110083467573773561712	0.25	1
110329781365538654444	0.25	2
100492888463256600334	0.25	1
100621204114976031079	0.25	1
101142795076007999622	0.25	1
101329200678818469388	0.25	1
102075853026137609733	0.25	1
115816648317907146888	0.25	3
111709710017308986916	0.25	1
107656441989772047043	0.25	1
114199195197059337302	0.25	1
111145789375168663423	0.25	1
111324012410917919847	0.25	1
100733277978974946266	0.25	1
114124942936679476879	0.25	1
110945896776944314708	0.25	1
109355455609643339993	0.25	1
101395499647231421569	0.25	1
116931379084245069738	0.25	1
116793780076394298784	0.25	1
104254680540439337690	0.25	1
111959402447116183614	0.25	1
109804849619877910518	0.25	1
101298898622388209336	0.25	1
114750927985208119278	0.25	1
105589087510104431580	0.25	1
101035196437264488455	0.25	1
111263411122757438264	0.25	1
110388230780588093032	0.25	1
101558201988184499670	0.25	1
116096347696798760777	0.25	1
115139838567924134867	0.25	1
110093141493814050729	0.25	1
102554407414282880001	0.25	1
107958599012052618167	0.25	2
118291162655475455492	0.25	1
111887972742611999724	0.25	1
103047633612936386778	0.25	1
108545741131375046692	0.25	1
102476152658204495450	0.25	2
116754151649979423586	0.25	1
113626341655414044020	0.25	2
114393576789415157783	0.25	2
113284780032254874702	0.25	1
104723167398398004122	0.25	1
103929057358376044772	0.25	1
100892612779426154375	0.25	1
109122539496160679247	0.25	2
100957494098972826263	0.25	1
110035606471453827349	0.25	1
104299069067050790227	0.25	1
101605347171113567668	0.25	1
114741611489731737021	0.25	1
114614871042282238013	0.25	1
103414388869473777990	0.25	2
101077364858945217404	0.25	1
102611762242849838922	0.25	1
100318284953757812785	0.25	2
105638035132192474170	0.25	1
112753673795733261069	0.25	1
106131896651620343304	0.25	1
109447323719942836871	0.25	1
100552531898971306220	0.25	1
110208388994808526942	0.25	1
102541295037745440355	0.25	1
103192706300984507041	0.25	1
116646564934661550006	0.25	1
117170157139587074128	0.25	1
105765435963285712460	0.25	1
108691538338407218074	0.25	1
116777625644964749063	0.25	2
104654380792556709188	0.25	1
115058384974405026221	0.25	1
100570943621691880802	0.25	1
106973872898404144080	0.25	1
109867682146917322989	0.25	1
100507636570832524160	0.25	2
115210873530390395144	0.25	1
108778680297941875527	0.25	1
118028145108062390346	0.25	1
102567739965992621096	0.25	2
102102312764672619328	0.25	1
103041426716611851223	0.25	1
109382830028354840675	0.25	1
108115600437259850260	0.25	1
116524472565118625544	0.25	1
113356364521839061717	0.25	1
110787588731552125339	0.25	1
106775609116257959283	0.25	1
117763432760266939739	0.25	1
113367609333589754250	0.25	1
112968305388793808815	0.25	1
114476892281222708332	0.25	1
109069907654992470882	0.25	1
106776280224270160885	0.25	1
112651712578445880355	0.25	1
110414002328246477699	0.25	1
104121609875372820045	0.25	1
117613376450420237787	0.25	1
115904636983755833973	0.25	1
100578645684682196736	0.25	1
105432999357543467752	0.25	2
112164769941336121442	0.25	1
104166683851434520973	0.25	1
103364024324721115547	0.25	1
105742591547943280092	0.25	1
100045990726747178457	0.25	1
107308460013033893888	0.25	1
102113002212756244218	0.25	1
107327838346432514464	0.25	1
117863322265515575855	0.25	2
105120100085902599040	0.25	1
107991877251879586822	0.25	1
100567210267949353465	0.25	1
115588307990520146154	0.25	1
101793532287583914396	0.25	1
116643304160474160340	0.25	1
102508804412253119467	0.25	1
101023776512660753777	0.25	1
108360574989017497426	0.25	1
108106866986930288892	0.25	1
115970197492058000536	0.25	1
118217464013850604733	0.25	1
114408733617743313108	0.25	1
118170768987466114474	0.25	1
105460987293072015130	0.25	1
116241812627628206464	0.25	2
101130571432010257170	0.25	1
109117318166462505484	0.25	1
104330156508504717257	0.25	1
114141982777781640622	0.25	1
112887471725868554772	0.25	1
103761316115981403222	0.25	1
102406042148418309977	0.25	1
105775810312323748998	0.25	3
102762278318790381974	0.25	1
113298842940708021780	0.25	1
101753196067454473285	0.25	1
108921121794099286044	0.25	2
116115181714804790731	0.25	1
101691152556611912102	0.25	1
109654360331158943231	0.25	1
102455282480784055751	0.25	1
106678801573617130538	0.25	1
114714127732927834002	0.25	1
116594199576805510790	0.25	1
112802657264612458215	0.25	1
107390515497901191392	0.25	1
100961385622810058361	0.25	2
113181621354351021235	0.25	1
112459506337768997742	0.25	1
100962627237594547235	0.25	1
107630653855535540263	0.25	1
112111242595141814227	0.25	1
114729740472671073461	0.25	1
110170478425532185128	0.25	1
109116029051131832321	0.25	1
103236949470535942612	0.25	1
113346146953541262098	0.25	1
111731243339944564597	0.25	1
111718830236077991058	0.25	1
114786600820799802034	0.25	1
112928546304201859955	0.25	1
107277383916180293265	0.25	1
111255771376472899738	0.25	1
104555784107794190156	0.25	2
108936076827281198490	0.25	2
108477207247254245192	0.25	1
115045090810349114763	0.25	1
105374605403316311458	0.25	1
118390681236880798223	0.25	1
107658585021595687720	0.25	1
102045379568573627093	0.25	1
105927290057910590380	0.25	1
109370948589782344289	0.25	2
117829180598920486765	0.25	1
102607624280380048033	0.25	1
111835024921462866899	0.25	1
113789110566197571887	0.25	2
105362990780240393762	0.25	1
103275620227680550350	0.25	1
112944155404327241166	0.25	1
101934167568860248763	0.25	1
110435582822209082831	0.25	1
106679217619062767542	0.25	1
112278008753579196511	0.25	1
115148539543102770153	0.25	1
111997354028512311437	0.25	1
113962866520226485377	0.25	1
118225072890086333052	0.25	1
104891536829161719797	0.25	1
110615537712328360708	0.25	1
106209012168361375271	0.25	1
110322434906305176733	0.25	1
118048139271163842678	0.25	1
103884663017834156746	0.25	2
108696959470508180044	0.25	1
107938297490990811253	0.25	2
104833564316573420990	0.25	1
114125900939049731990	0.25	1
105720374917117266351	0.25	1
107980738376021869050	0.25	1
101740665881541051348	0.25	1
100318471516698597202	0.25	1
105392770307445426481	0.25	1
115664577454605153647	0.25	1
102040763864961338414	0.25	1
101524314426809268724	0.25	1
117764656317189329352	0.25	1
103680537270349005908	0.25	2
110700675217889287600	0.25	1
100336715807927506438	0.25	1
108872036879266293791	0.25	1
116676947861130271690	0.25	2
110855723238310347791	0.25	1
110906328246114022891	0.25	2
102213934827347582736	0.25	1
116265180994399322519	0.25	2
114349130265760177161	0.25	1
117507030172606733553	0.25	2
111749793836380057642	0.25	1
103387685106776315086	0.25	1
111856427400498745265	0.25	2
118340132086483099005	0.25	1
108834544234077411259	0.25	1
104828762320720009995	0.25	1
109689479493494802606	0.25	1
116622768494178235622	0.25	1
114680742974781543167	0.25	1
108457122133906461022	0.25	1
113409086302056667844	0.25	1
106132465451342623398	0.25	1
109787340448372368173	0.25	1
107733223155249215242	0.25	1
108855274112594118541	0.25	1
112742552407526493404	0.25	3
115155315971213272663	0.25	2
107810413825129584374	0.25	1
107773073025291449903	0.25	1
116238158286810832102	0.25	3
106131533046921693069	0.25	2
100968313568314999910	0.25	1
101822180524655938027	0.25	1
111091089527727420853	0.25	1
116331515612347682749	0.25	1
112092526384728873892	0.25	1
114658973344321911772	0.25	1
112533946090072949685	0.25	1
113616415514109228464	0.25	2
108850165775587855194	0.25	1
103449995781766635357	0.25	1
104265751273656254845	0.25	1
106287665062204946341	0.25	1
102434883684551427351	0.25	1
110799046589648906446	0.25	2
104541959256591361052	0.25	1
106963775238138670657	0.25	1
114354878556558710088	0.25	1
110275618531672145141	0.25	2
115763820862294051342	0.25	1
108470239770597604472	0.25	1
109689794706288069913	0.25	1
116009632176436768157	0.25	1
107360395290125021567	0.25	1
107308430964327858950	0.25	1
111419564832268061657	0.25	1
116350850471110345426	0.25	1
110692522921580153907	0.25	1
102958145054444947691	0.25	1
102456777374003067692	0.25	1
107988063062924494316	0.25	1
106360687191375633839	0.25	1
105358402547726784850	0.25	1
101495828339035078777	0.25	1
101384112455887732241	0.25	1
118301801570268856235	0.25	1
115648054840814963877	0.25	2
106985823475201692468	0.25	1
107872453590280383097	0.25	1
110656253137238747090	0.25	2
110859635804619214661	0.25	1
104866519156997639676	0.25	1
107404242080797040590	0.25	2
107042270560971627610	0.25	1
116339430670263519533	0.25	1
117455365995643899222	0.25	2
101524375883443415732	0.25	1
103049373110021341267	0.25	1
101765565401131286712	0.25	1
103483946223213592002	0.25	1
111831478459732211063	0.25	1
105389364748387891649	0.25	1
117189268819713435859	0.25	1
101643794434997549451	0.25	2
117534567438781655786	0.25	1
101826850200845604590	0.25	1
109954329342963145610	0.25	1
110966044848469448171	0.25	1
106027609527831583580	0.25	1
107609501158534562375	0.25	1
112325635687379616511	0.25	2
101313088594783802183	0.25	1
105604492968547001946	0.25	1
116989633749715333475	0.25	1
104900819062422452874	0.25	1
113737645865275154301	0.25	1
106512394490409548810	0.25	1
111862324534985995584	0.25	2
102970080723469591890	0.25	1
113944846007907559686	0.25	1
104699920090529948458	0.25	1
103851629838958886416	0.25	1
109844533275135409759	0.25	1
112544017345470961215	0.25	1
100622765289969405576	0.25	1
102388899659513547116	0.25	1
107268853930054979464	0.25	1
101429616110119376422	0.25	1
113372014271548958684	0.25	1
112707199408484711520	0.25	2
107362628080904735459	0.25	1
114056084994793924628	0.25	1
104639356062913210803	0.25	1
110914707330141967062	0.25	2
104368130218610925320	0.25	1
108803138068984169101	0.25	1
104315651916457752445	0.25	1
100080670028138179312	0.25	1
107820578975799034734	0.25	1
110294292842274744076	0.25	1
115592016065916157642	0.25	1
113079112416450593023	0.25	1
108889193619527620927	0.25	2
112422476359943602384	0.25	1
106569322839607148261	0.25	2
101681820997210312306	0.25	1
103698889037599783920	0.25	2
111721050801656598782	0.25	2
116056645771775490363	0.25	1
104922136166865782431	0.25	1
117058794763073546749	0.25	1
109801044383691533431	0.25	1
109714254234974197507	0.25	1
103140594232305211040	0.25	2
105621403584928506108	0.25	1
110030220986081791922	0.25	1
105646458226420473639	0.25	1
103519655975029093996	0.25	1
101670592154326222488	0.25	2
112801448828869860546	0.25	1
117624867943351457090	0.25	1
116532796765106918781	0.25	2
115924865466302265389	0.25	1
115115161887111700191	0.25	1
108273660324649677046	0.25	1
114518261112496111789	0.25	1
103145406846784293020	0.25	2
116201321802171332852	0.25	1
106312035620164033349	0.25	1
102833292951834431859	0.25	1
105935011747900031764	0.25	1
107923929665538933343	0.25	1
116717920049025692043	0.25	2
117175320014057319222	0.25	1
103788557487763103261	0.25	1
111976189447364118963	0.25	1
114105507719898905000	0.25	2
108295359544090724611	0.25	1
100163238332537499583	0.25	1
104232333688560515077	0.25	1
101293584355009316719	0.25	2
102301925235690691403	0.25	1
113636262834273277286	0.25	1
113864273397850941133	0.25	1
109358936122739948332	0.25	1
117010145039377800931	0.25	1
114236922867811301874	0.25	1
105294739308527609109	0.25	2
112531162306099355986	0.25	1
110970478049227720359	0.25	1
101859489363185724132	0.25	2
105840494028452665716	0.25	1
107101215197232285494	0.25	1
103668714482917553215	0.25	2
110798888479189403468	0.25	1
117826637077711958172	0.25	1
112276313212733068188	0.25	1
101237861410513080311	0.25	1
116043947632177598920	0.25	1
114772370404010974598	0.25	2
109752393704998577721	0.25	2
109489575895255638957	0.25	1
105408287679020493962	0.25	1
114530703093564359827	0.25	1
110782237476873083485	0.25	1
111551791217757115291	0.25	1
114138369642945245879	0.25	1
107386249394822179765	0.25	1
114124121045669648448	0.25	1
117957538062266531505	0.25	1
109693112888850382744	0.25	1
100698222236890837642	0.25	1
115567495082383804038	0.25	1
106633617085865801018	0.25	1
112296692850004538603	0.25	1
106289562822644692555	0.25	1
117677434193419083498	0.25	1
116608690343216001321	0.25	1
102071498249978979056	0.25	2
115754371967324227307	0.25	1
111213696402662884531	0.25	1
109505227197640589097	0.25	1
108759901321068677229	0.25	2
114528278590085046475	0.25	2
104654596117144472007	0.25	2
116204056226346238449	0.25	1
111270516343042952713	0.25	1
103486150650858067282	0.25	1
108171919805822217251	0.25	1
103776299476527190352	0.25	1
111674748486766258557	0.25	1
113090531190564927117	0.25	1
104405539079062799451	0.25	1
113672206467745156500	0.25	1
110906119292271228320	0.25	1
108701305949522883039	0.25	1
115035045718420869978	0.25	1
118007706416783694636	0.25	1
102672374688772458990	0.25	1
115260307850276266872	0.25	1
100947550708809260049	0.25	1
113456203738507213575	0.25	2
112460156235422693288	0.25	1
104773114435400845358	0.25	1
113732407960988166259	0.25	2
115773593461160257661	0.25	1
110644265095716527546	0.25	1
113327376737622693535	0.25	1
115605115857817552535	0.25	2
107775404050846237250	0.25	1
112270466495573981484	0.25	1
102274702309754511052	0.25	1
116728666329400860219	0.25	1
110124387790658359507	0.25	1
113209788861124695757	0.25	2
116028914197710603107	0.25	1
100771715351072186974	0.25	1
107105468891954674734	0.25	2
109227517969023488771	0.25	1
109109427803573497734	0.25	1
118281061832654729973	0.25	1
100811733418406054662	0.25	1
102195144388135237932	0.25	1
106658849511427440492	0.25	1
118146622799388835070	0.25	1
112957065719498086306	0.25	1
107093311968372306601	0.25	1
101943035898572565380	0.25	1
108421406654711256706	0.25	2
111720952354186227548	0.25	1
115890818529847454494	0.25	1
112960723772418803264	0.25	1
113843009097459888314	0.25	1
117986587361484380898	0.25	1
115290581869426960897	0.25	1
102567913505427533346	0.25	1
115248125732252515176	0.25	1
107420755679696384063	0.25	1
107798867186542046341	0.25	1
105534924388664025413	0.25	1
115655205216183932495	0.25	1
105562984268271417589	0.25	2
111251067217814127958	0.25	2
108512824600820863696	0.25	1
104135390008942230902	0.25	1
110159306642698690348	0.25	1
110336976038750891860	0.25	1
111712166943119200092	0.25	1
109426661417764326784	0.25	1
117908990679728978748	0.25	1
112542721744876170293	0.25	1
105390077271236874234	0.25	1
103977794756782817281	0.25	1
109487198890018213042	0.25	2
105651236684145975066	0.25	1
102714909528236560408	0.25	1
112912440438084031232	0.25	2
113523629465267727045	0.25	1
107561275736053026558	0.25	1
100690907350694008215	0.25	1
116765337317515836609	0.25	1
117790146286148495130	0.25	1
112178106651226112312	0.25	1
114484552902578039401	0.25	1
117014035284065592442	0.25	1
105962088533460246167	0.25	1
102218171369386310477	0.25	1
112709496574544965957	0.25	1
105001226804902733960	0.25	2
104632498797538161009	0.25	1
115807765837961346479	0.25	1
106031725249629160824	0.25	1
103001594897968299050	0.25	1
100114474888718501523	0.25	1
108002490988800333787	0.25	1
100587553018190380993	0.25	1
108310558886193894552	0.25	1
109204961063047909498	0.25	1
115831773236070302803	0.25	1
105216491640488683417	0.25	2
107111614966732663273	0.25	1
103010544880173497617	0.25	2
107040353898400532534	0.25	1
113330053950020592701	0.25	1
109633732820372995629	0.25	1
103477821462069969842	0.25	1
107867604773686247488	0.25	2
101994279109931741031	0.25	1
105046129785453112331	0.25	2
112465197178220068886	0.25	1
111907009595057957530	0.25	1
116840440575810595953	0.25	3
104690520406213149052	0.25	1
115355372800233634836	0.25	1
116573990187956503958	0.25	2
117174193243418253301	0.25	2
114135879980083602468	0.25	1
112712970284573134101	0.25	1
101895466486422136103	0.25	1
104342313215221608158	0.25	1
118333009720408143699	0.25	2
113384557845941391470	0.25	1
100327836545033470159	0.25	1
104918357490897922103	0.25	1
106813061125294796726	0.25	1
100513454716900546707	0.25	1
111015948190167932344	0.25	1
101136821588323538805	0.25	2
110109050164240978800	0.25	2
106957881774478951053	0.25	1
115958398724943172938	0.25	1
114949227190924847163	0.25	2
113001548033736910371	0.25	1
117561536843314919073	0.25	1
117600944091923036433	0.25	2
100730931531762511307	0.25	2
101898471192875726315	0.25	2
114516047414042281846	0.25	1
103076956541457705917	0.25	1
117691224885172353479	0.25	1
118426065633839735898	0.25	2
103869931189372917646	0.25	2
106527787522087555956	0.25	1
100855482609974526463	0.25	1
116351092074076481313	0.25	1
109795454744520479022	0.25	1
102759194596429227036	0.25	1
114972221948028006870	0.25	1
116071275946594200077	0.25	2
106241782355465437457	0.25	1
115111094068718754134	0.25	1
103306876714294066693	0.25	1
115530776534617554663	0.25	1
102397482698742388526	0.25	1
111514735588177976561	0.25	1
104058593075027556969	0.25	1
105344704944614501684	0.25	1
102467371045822492947	0.25	1
109975749644742871848	0.25	1
105726572425985124560	0.25	1
109093064949923812546	0.25	1
103274398541354707265	0.25	2
108029278213362132804	0.25	1
116690254018721718695	0.25	1
108349993144739467020	0.25	1
103125254078422850688	0.25	1
109221093537618692679	0.25	1
104674523653618976713	0.25	1
108503520425753342947	0.25	1
100637637525768784380	0.25	1
114290133504311645409	0.25	1
118241908293598797317	0.25	1
101783485458458787405	0.25	1
108629717769018996477	0.25	1
117491021008888340305	0.25	2
105132157623412743785	0.25	2
112507886156998828584	0.25	2
111905796037369659608	0.25	2
112471590257958140139	0.25	1
112423413390961699842	0.25	1
110433465871086860393	0.25	1
114919713161539975403	0.25	1
101395558282454383631	0.25	2
100996802436831079954	0.25	1
101377559299572490516	0.25	1
106934660740935963306	0.25	1
116235719899993746087	0.25	2
101651096660571767183	0.25	1
110142561668636219737	0.25	2
106752695486123789052	0.25	1
109718346641639271496	0.25	1
113179612269578170108	0.25	1
105492119742825421749	0.25	1
105349505736341554571	0.25	1
103890729645166628689	0.25	1
115564782916890552732	0.25	3
103154767864398131776	0.25	1
105467608874315931098	0.25	1
113722211762693166526	0.25	1
105373589191095322547	0.25	2
102885931406196510193	0.25	1
111742559041861479895	0.25	1
106705771461552728740	0.25	3
100985900443986838308	0.25	2
108470782772821648496	0.25	2
110754372087865732397	0.25	2
115746329005161350508	0.25	1
117440562136163282023	0.25	1
112874792156741487694	0.25	1
105474322833740648426	0.25	1
118251480731157738088	0.25	3
112803481233104137827	0.25	1
107778250194137329028	0.25	1
100771778865891544223	0.25	1
115560798821543443948	0.25	2
111077229477943583299	0.25	1
111036275428879931853	0.25	1
107870240225843632731	0.25	1
109201681846030076792	0.25	1
104474402194287396870	0.25	1
114169149820478856488	0.25	1
113744908962375375964	0.25	1
108257497659531463336	0.25	1
115230288324573016906	0.25	1
112466699453244400190	0.25	1
118158965857044805496	0.25	1
106246515271419815754	0.25	1
116947906726568301788	0.25	2
105158046330246596729	0.25	1
100490891827279157919	0.25	2
105173978068939050475	0.25	1
108093196978439295882	0.25	1
113813534502443050477	0.25	1
110108796184064856991	0.25	1
112377556467956755381	0.25	1
112135330236382155526	0.25	1
108771826509818503312	0.25	2
102105379199649140068	0.25	1
118315379895117728646	0.25	1
117408889341288914294	0.25	1
100158294387095221291	0.25	1
104785745976388509718	0.25	1
103683410504713745816	0.25	1
107888675587755301954	0.25	1
101172150440717571341	0.25	1
116475141635496647275	0.25	2
103185831238845234241	0.25	1
112205272123378386230	0.25	1
104845196021283889824	0.25	1
117208622444753183118	0.25	1
102185937108207895457	0.25	1
106739504288468559058	0.25	1
113256146527711720896	0.25	1
104828031573198340946	0.25	1
111073641048817393213	0.25	1
115338818508913119691	0.25	2
109243044876542467841	0.25	1
105974344028736728341	0.25	1
106985723487766788854	0.25	1
111885588616026955969	0.25	1
106679835211226388277	0.25	1
114620566183360949211	0.25	1
116194928306245855630	0.25	1
114785407040665700728	0.25	1
118026639398463272784	0.25	1
105067031684785010262	0.25	1
114524188020005061463	0.25	1
118322008935339687393	0.25	1
117113543191939976895	0.25	1
113339707206657259218	0.25	1
103354940515406506967	0.25	1
105274441065149025706	0.25	1
108074494189874243479	0.25	1
106644585677637197494	0.25	2
107707761163556683671	0.25	1
100398188574403174312	0.25	1
109957366323234802749	0.25	1
102360811514154482381	0.25	1
115331831688376500647	0.25	1
107947517666931374331	0.25	1
108108574268475040130	0.25	3
104799625843627866990	0.25	1
107588112889709601086	0.25	1
111976179410500096190	0.25	1
109168877943381283013	0.25	1
100012493880826494862	0.25	1
118122106764594800502	0.25	2
101987793376160781398	0.25	1
102654798672507674091	0.25	1
110344103425629940296	0.25	3
107880974706815787171	0.25	1
104414006889440330710	0.25	1
106445486315230745362	0.25	1
100674199121071462978	0.25	1
106510344204198927716	0.25	1
107188644308200975786	0.25	1
109730337987021901018	0.25	1
105631278777534807442	0.25	1
100227019745071160416	0.25	2
117231743960522064512	0.25	2
104445997459835728439	0.25	1
117386232350873428301	0.2	1
100580349003099136931	0.2	1
103239560454875806844	0.2	1
114238848179918960497	0.2	1
112374665739066603956	0.2	2
101268052921338060862	0.2	1
118286250147898282779	0.2	1
100598525921317755223	0.2	1
105209854925481789028	0.2	1
116076362711475769242	0.2	1
103245041057625130355	0.2	1
116577269515221310405	0.2	1
107004843925454095805	0.2	1
115571267671256018716	0.2	1
113509398790435664089	0.2	2
111584384391407513657	0.2	1
107717222896581973891	0.2	1
109660946159817383241	0.2	1
101863305673693947212	0.2	1
109596219054914376350	0.2	1
102076033841555832518	0.2	1
109278663555282462593	0.2	2
105492369775428575932	0.2	1
112171761633963737434	0.2	2
100203083680599645929	0.2	1
113085220237270354658	0.2	1
109711721158856077787	0.2	2
116040565882702717981	0.2	1
107615229800614650912	0.2	1
107648173437404073967	0.2	2
110949655967512985542	0.2	1
105318217552727882571	0.2	1
102367073395134437779	0.2	1
111349868439224262161	0.2	1
106787788124127706441	0.2	2
101979542585395238688	0.2	1
107953487622985570781	0.2	1
103277618756455511041	0.2	1
107714926112659632128	0.2	1
112430913384106814238	0.2	1
118210423070573312345	0.2	1
111500093521014695341	0.2	1
107954398003273214795	0.2	2
106075926887576280408	0.2	1
116867368573175665922	0.2	1
105503602075625430087	0.2	1
102871123574468799566	0.2	1
103787580098002291418	0.2	1
115653522232867695783	0.2	1
105248484118148978714	0.2	1
110202148260796990473	0.2	1
109970338579215706051	0.2	1
107005847245951907687	0.2	2
102108552957172689219	0.2	2
112072835969402624066	0.2	1
103092754229817039243	0.2	1
101980088419433625352	0.2	2
105396609818194584786	0.2	1
113594804899925266480	0.2	2
108562908057958673728	0.2	1
107813030534261413185	0.2	2
105267656376269695918	0.2	1
114514504476442464770	0.2	1
106312460282195708926	0.2	2
113891828412719247078	0.2	1
109733876730404017476	0.2	1
115639326092078198616	0.2	1
117697399358826098478	0.2	2
113258478883695264742	0.2	1
101508761974943939560	0.2	1
103216887847401478447	0.2	1
115746067570754847637	0.2	1
102994474461903293474	0.2	1
100518625747153429809	0.2	2
115550472568182135597	0.2	1
113973458554656282296	0.2	2
115440213129297896810	0.2	1
116204437472476177397	0.2	1
118107045405823607895	0.2	1
115931169998956348695	0.2	1
102807097623058914806	0.2	1
105170424168673410729	0.2	2
101790464138367096305	0.2	1
112930364932290387951	0.2	1
107021386578061403393	0.2	1
118434352608031400845	0.2	1
118058794383720702307	0.2	2
