#node_label	#score	#gender
114474252347218597235	1.0	1
102999681352424159104	1.0	1
118207880179234484610	1.0	2
111702535158231370863	1.0	1
107843138055382338341	1.0	1
107318560116827837391	1.0	1
116916067691948954094	1.0	2
102496577203990741245	1.0	2
103054616523979211707	1.0	1
111952642093556825738	0.5	2
108629799648187143945	0.5	1
100125216216721633658	0.3333333333333333	1
112512115434413182964	0.3333333333333333	1
115478097795938781715	0.3333333333333333	2
101890919344829308838	0.3333333333333333	1
104100917214971570705	0.3333333333333333	1
111997354028512311437	0.3333333333333333	1
116265221343633571593	0.3333333333333333	1
106361799150888036264	0.3333333333333333	1
107837782714454419480	0.3333333333333333	1
110658216165047531539	0.3333333333333333	1
115904636983755833973	0.25	1
100791908226424744328	0.25	1
101344082733752863106	0.25	2
103797639261563845346	0.25	2
116941151642554993661	0.25	1
117635994103248658464	0.25	1
111584384391407513657	0.25	1
103429030339451363811	0.25	1
115630981073246713951	0.25	1
114726437699826270800	0.25	1
104342313215221608158	0.25	1
107308430964327858950	0.25	1
106312035620164033349	0.25	1
106486395211771793220	0.25	1
108206524679136116119	0.25	1
107160080854947463827	0.25	1
104723167398398004122	0.25	1
115313918520629129044	0.25	2
102233770004174020180	0.25	1
107867604773686247488	0.25	2
101373961279443806744	0.25	1
116655261233473161214	0.25	1
115128638716184485740	0.25	1
108273660324649677046	0.25	1
101962829696981365403	0.25	1
112137071107919749628	0.25	1
103001594897968299050	0.25	1
102607976248113359464	0.25	2
117997454598890656184	0.25	1
105640765558937706569	0.25	1
110870708532087340707	0.25	1
107390515497901191392	0.25	1
101916731326740171496	0.25	1
114460694187589395560	0.25	2
107386249394822179765	0.25	1
106512394490409548810	0.25	1
112460156235422693288	0.25	1
102205351564655533957	0.25	1
115994776758481717942	0.25	1
106831762557971378854	0.25	1
104265751273656254845	0.25	1
116426588077226975868	0.25	1
111038932652846926815	0.25	1
112944155404327241166	0.25	1
105238375095065362068	0.25	1
108644241771981343041	0.25	1
101484020753179036782	0.25	1
109308524770948540943	0.25	1
100677014976835983130	0.25	1
115588307990520146154	0.25	1
103773187364999636378	0.25	2
105642645167793475150	0.25	1
108106866986930288892	0.25	1
115489093988888524022	0.25	1
101329200678818469388	0.25	1
102406042148418309977	0.25	1
111904293388989897800	0.25	1
101281158036723238767	0.25	1
105927290057910590380	0.25	1
108542426628002931624	0.25	1
110351801655685107906	0.25	1
116629766974988251427	0.25	1
114924205158387502434	0.25	1
106758052988790148381	0.25	2
100892612779426154375	0.25	1
115160497821128243979	0.25	1
110945896776944314708	0.25	1
104541959256591361052	0.25	1
105621403584928506108	0.25	1
116023684982954546375	0.25	1
102075853026137609733	0.25	1
101557794774916611528	0.25	1
107018384079212893430	0.25	1
110712929800504794230	0.25	1
114325795848339466863	0.25	2
114890108864149248397	0.25	1
105463502370091267946	0.25	2
115728458120419023779	0.25	1
112070836331526481588	0.25	2
108134635607404104532	0.25	1
108383956403285120748	0.25	1
103519655975029093996	0.25	1
117715337550077883767	0.25	1
114199195197059337302	0.25	1
108889193619527620927	0.25	2
103913078739565411962	0.25	1
103239560454875806844	0.25	1
102518365620075109973	0.25	1
107206538097288220274	0.25	1
102029505169101002492	0.25	1
104232333688560515077	0.25	1
115537232107418201426	0.25	1
108201808427293854810	0.25	1
108360574989017497426	0.25	1
105785197801929483800	0.25	2
107308460013033893888	0.25	1
102784256721052975175	0.25	3
109330684746468207713	0.25	1
100575864266024938936	0.25	2
118342749723004617709	0.25	1
104683071251183753785	0.25	1
100880605610983797081	0.25	1
114718380011770565988	0.25	1
102554407414282880001	0.25	1
104927293172660676732	0.25	1
102373191596205712937	0.25	1
109301015267135305316	0.25	1
110077141419510454119	0.25	1
112649031229724852246	0.25	1
100980249131752784318	0.25	1
102541295037745440355	0.25	1
103272086464849313300	0.25	1
101161895797466267779	0.25	1
114995954424923601917	0.25	1
117753963652056964179	0.25	1
113438256900303213931	0.25	1
106321154878807835082	0.25	2
100127051850112740555	0.25	1
