#node_label	#score	#gender
100090658868982712166	1.0	1
112190942115277718110	1.0	1
109292479182311759882	1.0	1
106014702923463793379	1.0	1
109641216984338878922	1.0	1
114963592606778894485	1.0	1
115313084065905177242	1.0	1
102294529256990121062	0.25	1
114122960748905067938	0.25	1
106273635297261865782	0.25	1
113568766566381150152	0.25	1
113744001004180832587	0.25	1
111335798658326260463	0.25	1
118113599195818712808	0.2	1
114146474420473054087	0.2	1
105259683305235786702	0.2	1
102050769345449529254	0.2	1
117425941598597496552	0.2	1
108156134340151350951	0.2	1
103452262811951857297	0.2	1
104810009905655772187	0.2	1
113857929340563868813	0.2	1
110336559998399148477	0.2	1
110615203095633370838	0.2	1
113684669939030412934	0.2	2
114719493230785599763	0.2	1
110184907694411486428	0.2	1
105824226350927378157	0.2	1
100702496938184095569	0.2	1
100694334141523232451	0.2	1
114418877093590796492	0.2	1
101401998440888498959	0.2	1
106760722044057241431	0.2	1
103005713657609680699	0.2	1
103063987439472530933	0.2	1
110046838960755410426	0.2	1
114953608475027310007	0.2	1
105282733681657775889	0.2	1
113185965726696368763	0.2	1
108191112950724576986	0.2	1
104306478653530878017	0.2	1
107212524310715402621	0.2	1
110249226992010407908	0.2	1
112078317427036747600	0.2	1
104604566656354218673	0.2	1
102972850447727031786	0.2	1
105453685144111092258	0.2	1
103819764017390742546	0.2	1
115409429955408963270	0.2	2
115922912883670862956	0.2	1
106903474363270082355	0.2	1
106479011389609622954	0.2	1
112013475634398538426	0.2	1
101082612456557038219	0.2	1
103238565358819313975	0.2	1
106730511805776754916	0.2	1
109413088567225314640	0.2	1
115902134079191609487	0.2	1
112730311517937020388	0.2	1
111673843526650323120	0.2	1
110379117319804036514	0.2	1
112261746221174025398	0.2	1
113133575601604762297	0.2	1
117676539468048015018	0.2	1
105033803495510179236	0.2	1
104681114352492890125	0.2	1
110143413941304429845	0.2	1
102359023001175373171	0.2	2
107153910959226094371	0.2	1
111523901272469073690	0.2	1
115906303634268939105	0.2	1
114206143698512482824	0.2	1
113257290375633973137	0.2	1
103622476548924677148	0.2	1
102653811646245712103	0.2	1
103139038719117626922	0.2	1
117424200973094377000	0.2	1
