#node_label	#score	#gender
101595233284055239142	1.0	1
116700168430313957979	1.0	2
107182737655659527847	1.0	1
105463475149174329364	1.0	1
111079775509949043555	1.0	1
110529194387629480632	1.0	1
107415402162221717332	1.0	1
100700445553116659123	1.0	1
104310593139334835867	1.0	1
116197891130109681432	0.3333333333333333	1
106034413262427268070	0.3333333333333333	2
116867737555028725618	0.3333333333333333	1
117386232350873428301	0.3333333333333333	1
113184091727451211493	0.3333333333333333	1
107297378329620440295	0.3333333333333333	1
115869820802803069539	0.3333333333333333	3
105326768461309527275	0.3333333333333333	1
105474115553425496931	0.3333333333333333	1
117810670330594453912	0.3333333333333333	1
116810849227927337738	0.3333333333333333	1
108132404204358838918	0.3333333333333333	1
105996704676932694979	0.3333333333333333	1
117194213012691113543	0.3333333333333333	1
108988218195847359808	0.3333333333333333	1
115893768571611039178	0.3333333333333333	1
100371901134822196233	0.3333333333333333	1
104676389010870119196	0.3333333333333333	1
102233770004174020180	0.3333333333333333	1
104328427521193861344	0.3333333333333333	1
118350194523017737422	0.3333333333333333	1
114559845119114226260	0.3333333333333333	1
117313330246471730372	0.3333333333333333	1
111873853137122484021	0.3333333333333333	1
106547917473163896243	0.3333333333333333	1
118215864369977057082	0.3333333333333333	1
116577269515221310405	0.3333333333333333	1
113953524641382928797	0.3333333333333333	1
106454656571970045125	0.3333333333333333	1
116500615675229521095	0.3333333333333333	1
114229157887417365950	0.3333333333333333	1
100957494098972826263	0.3333333333333333	1
115204805503581947511	0.3333333333333333	1
102076033841555832518	0.3333333333333333	1
112402602902352711929	0.3333333333333333	1
117129343854614761235	0.3333333333333333	2
107189810823071706764	0.3333333333333333	1
105492369775428575932	0.3333333333333333	1
107708625917544129773	0.3333333333333333	1
111579782226310232815	0.3333333333333333	2
112870552917404973130	0.3333333333333333	1
101248054507015265353	0.3333333333333333	1
105350692471068051960	0.3333333333333333	1
104216250754098287625	0.3333333333333333	2
101883860706141583285	0.3333333333333333	1
105379364953109830773	0.3333333333333333	1
104501652823299914159	0.3333333333333333	1
112902871342998320230	0.3333333333333333	1
111697857700553321716	0.3333333333333333	1
103364024324721115547	0.3333333333333333	1
112468393328921307064	0.3333333333333333	2
101962829696981365403	0.3333333333333333	1
112137071107919749628	0.3333333333333333	1
114567227043626207461	0.3333333333333333	2
110081690525265330341	0.3333333333333333	1
107475835798405892541	0.3333333333333333	1
105046129785453112331	0.3333333333333333	2
100570943621691880802	0.3333333333333333	1
111500093521014695341	0.3333333333333333	1
103668714482917553215	0.3333333333333333	2
105185455174342753611	0.3333333333333333	1
111101690980834001635	0.3333333333333333	1
112984504306886113706	0.3333333333333333	1
105922062738434971907	0.3333333333333333	2
106275293995490271192	0.3333333333333333	1
112266771274648511801	0.3333333333333333	2
112269332603694088394	0.3333333333333333	1
111812702334752751845	0.3333333333333333	1
110435582822209082831	0.3333333333333333	1
112726038360301567381	0.3333333333333333	1
108470782772821648496	0.3333333333333333	2
108497822730801871556	0.3333333333333333	2
102549181577943816715	0.3333333333333333	2
116707044370469498749	0.3333333333333333	1
118158965857044805496	0.3333333333333333	1
111944809744801541649	0.3333333333333333	1
100212234222650477240	0.3333333333333333	1
117376164800382541126	0.3333333333333333	1
107078434366023179737	0.3333333333333333	1
106131896651620343304	0.3333333333333333	1
110053132653456838408	0.3333333333333333	1
111113229230464648959	0.3333333333333333	1
105432999357543467752	0.3333333333333333	2
109002964461887714649	0.3333333333333333	1
116591351673676599756	0.3333333333333333	1
111580690845803972687	0.3333333333333333	1
110200115381518276083	0.3333333333333333	1
113594804899925266480	0.3333333333333333	2
113501423705211783319	0.3333333333333333	1
106131533046921693069	0.3333333333333333	2
107678541280998663446	0.3333333333333333	1
102898001152441975260	0.3333333333333333	1
112631376411161680423	0.3333333333333333	1
102885931406196510193	0.3333333333333333	1
