#node_label	#score	#gender
117498926189266871154	1.0	1
101061808678498346803	1.0	1
103358673672620532750	1.0	1
116872576248355504859	1.0	1
116123554028678966465	1.0	2
110398919759279012596	1.0	1
102227800261183349957	1.0	1
118175515740251550869	1.0	1
102424591677427401845	1.0	1
111841376262612836265	1.0	1
104128976029972436170	1.0	1
116577380820444529292	1.0	1
103337045717613007522	1.0	2
110106478878490552445	1.0	1
100750360421266047261	1.0	1
117563338475550787036	1.0	2
114676398917189170342	1.0	1
103130659537995939845	1.0	1
114954579537134392510	1.0	1
104681313125038107957	1.0	1
111163557023441462482	1.0	1
113698453258677928252	1.0	3
100755716972413496023	1.0	2
100978271419186491396	1.0	1
104501922363040510028	1.0	2
113115642206299816868	1.0	1
108821147888525973671	1.0	1
106663956557825265347	1.0	2
102710724321383106857	1.0	1
100306044844136349193	1.0	1
106700041370240884893	1.0	1
110120653146475344396	1.0	1
107799019610915835466	1.0	1
107691624324813792983	1.0	2
107355400886558419554	1.0	1
116687228308522825144	1.0	2
105158972831425493521	1.0	1
111221370173536578481	1.0	1
103710279874237217871	1.0	1
107734707544415077643	1.0	2
112226210953471156700	1.0	2
111393149668261210391	1.0	1
109022429923878631828	1.0	1
107055956741969905802	1.0	1
118180882745037334101	1.0	2
107398411316555631613	1.0	1
114914011420495482996	1.0	1
118343229422358233590	1.0	1
113128138782700269665	1.0	1
107884388068240609019	1.0	2
109720857963644752955	1.0	1
107809284358674585628	1.0	1
115684748011200023451	1.0	1
118373663328244187498	1.0	1
103027290935651836732	1.0	2
113464485261135768578	1.0	2
107472281276033928061	1.0	2
113001453140319608360	1.0	1
113007864955462047892	1.0	1
104065672772141586944	1.0	1
117293832157522730191	0.5	1
106728312813352357978	0.5	1
103406618705195435830	0.5	1
103132398052473659839	0.3333333333333333	1
107723933729449186110	0.3333333333333333	2
104615162048882244850	0.3333333333333333	1
107291158434082397409	0.25	1
102034465984820318311	0.25	1
105333349058278908521	0.25	2
100399006304662140104	0.25	1
112185778861152121759	0.2	1
116374117927631468606	0.2	1
101419039060313306057	0.2	1
109320210849447243467	0.2	1
116825083494890429556	0.2	1
101136313452022372827	0.2	1
103519655975029093996	0.2	1
112761340428079841885	0.2	2
104277202662943073951	0.2	1
114229157887417365950	0.2	1
104501652823299914159	0.2	1
113184091727451211493	0.2	1
107297378329620440295	0.2	1
115893768571611039178	0.2	1
104811511027716569574	0.2	1
114972221948028006870	0.2	1
113068170792446860628	0.2	1
101825217033322650601	0.2	1
111873853137122484021	0.2	1
108996544087015457511	0.2	1
106455052219635361001	0.2	1
116601386475273901307	0.2	2
110017717432936421547	0.2	1
102476152658204495450	0.2	2
109201681846030076792	0.2	1
106396512319512256504	0.2	1
111802118519275235212	0.2	2
101670520258823517302	0.2	1
103239560454875806844	0.2	1
105662441312581584585	0.2	2
103042484567610746933	0.2	1
101863305673693947212	0.2	1
116339430670263519533	0.2	1
105472372108673409547	0.2	1
113886305999177111894	0.2	1
113065567519601895828	0.2	1
112726038360301567381	0.2	1
107708625917544129773	0.2	1
102797953003564182378	0.2	1
101041393667288046408	0.2	1
106214051738509281479	0.2	1
115213854582147469450	0.2	2
115532858549528174900	0.2	1
102233770004174020180	0.2	1
102728366069554889752	0.2	1
100892612779426154375	0.2	1
106008941849648772680	0.2	1
103274064524957433652	0.2	1
106244331832224111960	0.2	2
108655621696213706147	0.2	1
118301801570268856235	0.2	1
116393179585990514191	0.2	1
116176172197325965750	0.2	1
108598556872208084839	0.2	1
113311736332375450968	0.2	1
111985521572154217593	0.2	1
116313138295155714335	0.2	1
109602109099036550366	0.2	1
110971010308065250763	0.2	1
107590093667978669374	0.2	1
102301925235690691403	0.2	1
103612871313139094390	0.2	3
111500093521014695341	0.2	1
116697067427905381650	0.2	1
104124592566867927546	0.2	1
113409086302056667844	0.2	1
113704987612352192056	0.2	1
105489064367742025310	0.2	2
107833107845497630206	0.2	1
101248054507015265353	0.2	1
108470782772821648496	0.2	2
106967107177688259708	0.2	1
102865263115020893218	0.2	1
108541235642523883716	0.2	1
115702306533209355625	0.2	1
114621153134779644753	0.2	1
113146799877690470424	0.2	1
114752870863000007466	0.2	1
104405539079062799451	0.2	1
107943855504806730298	0.2	1
118333809906674944791	0.2	1
103875657007779608001	0.2	1
103333429938529668020	0.2	1
108346637271615594833	0.2	1
104015870160096329227	0.2	1
102624264212801608398	0.2	2
107277383916180293265	0.2	1
107386249394822179765	0.2	1
104380036950579300637	0.2	1
105329245585862825504	0.2	1
114503806689722509896	0.2	1
114056084994793924628	0.2	1
108015257634911079794	0.2	1
105001226804902733960	0.2	2
112957065719498086306	0.2	1
107468650619111216833	0.2	1
104207267484807134304	0.2	1
104431949275766772757	0.2	1
100621204114976031079	0.2	1
104870518715355770532	0.2	1
114077525644661833984	0.2	1
100603420708037491047	0.2	1
100586461319763000734	0.2	1
101828183984777718546	0.2	1
107025195356729879811	0.2	1
113367609333589754250	0.2	1
114143258118639233629	0.2	1
115770272173415115701	0.2	2
104806058479940851108	0.2	1
113770461910835900905	0.2	1
