#node_label	#score	#gender
104681313125038107957	1.0	1
110981030061712822816	1.0	1
111717910782818837129	1.0	2
101373142220082649125	1.0	3
109817489744930804252	0.3333333333333333	1
100584443531788315896	0.3333333333333333	1
109741767490735743500	0.3333333333333333	1
103903198087988193655	0.3333333333333333	1
116650745275442197132	0.3333333333333333	1
101269616518480136760	0.3333333333333333	1
112707199408484711520	0.3333333333333333	2
106036588985851683922	0.3333333333333333	1
116601386475273901307	0.3333333333333333	2
107519330729825296482	0.3333333333333333	1
101962829696981365403	0.3333333333333333	1
105237921709043602191	0.3333333333333333	2
103175943655717888560	0.3333333333333333	1
102253290774628015973	0.3333333333333333	1
116805285176805120365	0.3333333333333333	1
116472363297290737047	0.3333333333333333	1
118301801570268856235	0.3333333333333333	1
117950453145750849911	0.3333333333333333	1
104119608064940163872	0.3333333333333333	1
109018224010056005635	0.3333333333333333	1
111048918866742956374	0.3333333333333333	1
106382433884876652170	0.3333333333333333	1
116811819019557849663	0.3333333333333333	1
100186938589206311054	0.3333333333333333	1
101357807332902480720	0.3333333333333333	2
103049373110021341267	0.3333333333333333	1
105248484118148978714	0.3333333333333333	1
106438827693773849118	0.3333333333333333	1
116076186919541013139	0.3333333333333333	1
111091089527727420853	0.3333333333333333	1
104577357381178665210	0.3333333333333333	2
107891881286350013418	0.3333333333333333	1
104607825525972194062	0.3333333333333333	2
110379434263550065795	0.3333333333333333	1
115504455695105344602	0.3333333333333333	1
103857459148999991693	0.3333333333333333	1
106674561143088442070	0.3333333333333333	1
116912646346388238768	0.3333333333333333	1
113252623131591435586	0.3333333333333333	1
106709392619461204733	0.3333333333333333	2
101465854435804471513	0.3333333333333333	1
107379489464447013340	0.3333333333333333	2
114122960748905067938	0.3333333333333333	1
114535734825389534681	0.3333333333333333	1
103490014051577974992	0.3333333333333333	1
112184451810673992024	0.3333333333333333	2
116497426323733343074	0.3333333333333333	2
102618047349606277909	0.3333333333333333	1
100974258168375166691	0.3333333333333333	2
113920526057233976680	0.3333333333333333	2
114839987215772761647	0.3333333333333333	1
116374117927631468606	0.3333333333333333	1
107151658402364528661	0.3333333333333333	1
109130886479781915270	0.3333333333333333	1
