#node_label	#score	#gender
100750360421266047261	1.0	1
100710846514306801296	1.0	1
116563026672897101109	1.0	1
101994363144373671664	1.0	1
104681313125038107957	1.0	1
115094610388248684184	1.0	1
112379773520915801562	1.0	1
116045452037907678384	1.0	1
111036996649675924558	1.0	1
104405539079062799451	0.3333333333333333	1
101261243957067319422	0.3333333333333333	1
108156134340151350951	0.3333333333333333	1
100807263637256073175	0.3333333333333333	1
108470782772821648496	0.3333333333333333	2
107040353898400532534	0.3333333333333333	1
106772544387169323774	0.3333333333333333	1
104602860284118862026	0.3333333333333333	1
100338800222182203958	0.3333333333333333	2
117388252776312694644	0.3333333333333333	1
101433104573145884393	0.3333333333333333	1
113115845799967580927	0.3333333333333333	1
116807883656585676940	0.3333333333333333	1
104533077532962855796	0.3333333333333333	1
111023773669087114764	0.3333333333333333	1
104143409315504439374	0.3333333333333333	1
104923888821066178671	0.3333333333333333	1
115403856867272859027	0.3333333333333333	1
107182023412675026262	0.3333333333333333	1
111742075541654959004	0.3333333333333333	1
116473196700673168705	0.3333333333333333	1
115121555137256496805	0.3333333333333333	1
116551430990291119287	0.3333333333333333	1
112110858722565266390	0.3333333333333333	1
101612414397809382853	0.3333333333333333	2
105922903554346477204	0.3333333333333333	1
114024243471683897282	0.3333333333333333	1
114347956162245735613	0.3333333333333333	1
105237212888595777019	0.3333333333333333	1
114456009458228190409	0.3333333333333333	1
110701307803962595019	0.3333333333333333	1
116465148028180352889	0.3333333333333333	1
103519655975029093996	0.3333333333333333	1
103467534473334548788	0.3333333333333333	1
102215938945109938977	0.3333333333333333	1
117377434815709898403	0.3333333333333333	1
118112346708818508960	0.3333333333333333	1
103226166584311556924	0.3333333333333333	1
105963804556453504833	0.3333333333333333	1
104147032621576433590	0.3333333333333333	2
111056376838916291381	0.3333333333333333	1
101505495157778834572	0.3333333333333333	1
111885412259887629745	0.3333333333333333	1
112433233162542061134	0.3333333333333333	1
117196699792010218641	0.3333333333333333	1
111171416539633276676	0.3333333333333333	1
104308062840628298594	0.3333333333333333	1
113757927151929258451	0.25	1
114037557816209327028	0.25	2
116756261398181508931	0.25	1
109847912981686925895	0.25	1
116825083494890429556	0.25	1
105256156026694816333	0.25	1
118390286079345532806	0.25	1
105415132823244013603	0.25	1
109923941665874520762	0.25	1
100124389520659251191	0.25	1
101579422741533419411	0.25	1
110399178354646507304	0.25	2
110007205463584534134	0.25	1
114236886827225212279	0.25	1
110363330456418921054	0.25	1
100696736492387120828	0.25	1
116497426323733343074	0.25	2
111557988109638065224	0.25	1
105551989431666449555	0.25	1
117319035865867067648	0.25	1
108981679893410895534	0.25	1
114972221948028006870	0.25	1
118047157436278848959	0.25	1
111873853137122484021	0.25	1
105943946099362806788	0.25	1
106455052219635361001	0.25	1
105076678694475690385	0.25	1
114519877662741226877	0.25	1
118120267701060187042	0.25	1
110021425897888341815	0.25	1
118007019733262675418	0.25	1
109975101214478735406	0.25	1
114625057939163878602	0.25	2
102034052532213921839	0.25	1
109451599267710862785	0.25	1
113920684085515272676	0.25	1
113001073761536909453	0.25	3
101869395366096983724	0.25	1
116748860751401502936	0.25	1
101842070010787397696	0.25	1
116339430670263519533	0.25	1
103030116155431184588	0.25	1
117574554323772486921	0.25	1
104541959256591361052	0.25	1
110404902994335579225	0.25	1
107198367758220837144	0.25	1
105912966310368032981	0.25	2
109987969444545716388	0.25	2
102449949858490990934	0.25	1
101288593495419475448	0.25	1
100535338638690515335	0.25	1
105998246897528884201	0.25	1
104006871901449234574	0.25	1
111924364306669542201	0.25	2
100415345527134852246	0.25	1
108432909864222282451	0.25	2
101307535045883163370	0.25	1
114585365564249361309	0.25	2
117474473270416055253	0.25	1
116078118271433808752	0.25	1
101035196437264488455	0.25	1
105216491640488683417	0.25	2
111349868439224262161	0.25	1
106831762557971378854	0.25	1
