#node_label	#score	#gender
101261243957067319422	0.004769590883969561	1
108176814619778619437	0.004645443422617769	1
110286587261352351537	0.004110075621001094	2
104987932455782713675	0.0035883298437109005	1
105237212888595777019	0.0035862918479497366	1
111310990991240556038	0.0032389220715745063	1
115793765515193253189	0.0027160992702442545	2
107982618909749811163	0.0024736439126200474	2
106665185918564754695	0.0021925217197551476	2
108159551615224338529	0.001964923981751033	2
102476152658204495450	0.0019072419115354034	2
105565313546534562689	0.0017770380582439768	1
102377882249382281108	0.0017529768195976572	1
109330684746468207713	0.0016776479839346406	1
108189587050871927619	0.0016501360552079762	1
114399824955878112727	0.0016106756036871025	1
113524745665911089922	0.0016013328272462663	2
107519026002586025827	0.001592814024601956	2
113455290791279442483	0.0015924663013705417	1
110899709105002539146	0.0015750331549465924	1
100962871525684315897	0.0015685263395014961	1
114056084994793924628	0.001557833039737132	1
107825558563631314330	0.0015420834312713171	1
116440942480280633315	0.0015189727475541507	2
102518365620075109973	0.001505970957306953	1
102533732658641069172	0.0014439246564009395	2
107833107845497630206	0.0014140421162608828	1
110292801632604437361	0.0013912156841855686	1
106228758905254036967	0.0013638048728014118	1
101035196437264488455	0.0013372692558614998	1
116214152295449083654	0.0013231378592027544	1
108527329601014444443	0.0013049676555867615	2
117818363829980497205	0.0013008036322901858	1
107459220492917008623	0.001291569025048399	1
107494834634231938072	0.0012369671962722765	2
111262146038004038186	0.0012299684710078203	1
114806865647387335666	0.001228875578714264	2
104672614700283598130	0.0012195481713871681	2
105547060999578080024	0.001219531021407825	2
105336425684208963598	0.0012003327024474408	2
115397820748010870295	0.0011818009195633846	1
116640923223897011110	0.0011761048688637477	2
102545157386069758709	0.001176028939798314	2
116531971528670748151	0.0011654330100212878	1
117068057009953814481	0.0011549057123783556	1
107379489464447013340	0.0011542444804625157	2
105180909071638634394	0.00113269529507784	2
108479605935637120844	0.0011283151185734694	1
105155780654274802017	0.001126660267460079	1
106186407539128840569	0.0011210870142449936	1
