#node_label	#score	#gender
109813896768294978296	0.017727874066273207	1
106189723444098348646	0.01727374866556819	1
107117483540235115863	0.012719568189995445	1
118207880179234484610	0.012207668358762766	2
113116318008017777871	0.011408136133207293	1
111091089527727420853	0.011297148493364833	1
104560124403688998123	0.011248814529893084	1
112063946124358686266	0.010006523841073053	1
110318982509514011806	0.009760659706596198	1
111164095920889813531	0.009350041900256333	1
102178700954286324866	0.008971897805398598	1
106318111152683661692	0.008926415609277802	1
105237212888595777019	0.00836441588799744	1
107753428759636856492	0.008287960039769608	1
100523784851251213675	0.00819468952809417	1
117283174365630308265	0.008077105039519045	1
109412257237874861202	0.007926099842782197	1
100535338638690515335	0.007882379049412813	1
100940716892313727285	0.007158123597335315	1
118254993345625377660	0.00705117986999955	2
102034052532213921839	0.006772758831368728	1
117691391504351341685	0.0066841578438129575	1
103171849011748425097	0.006409322345782702	1
108082478497335384404	0.006368551558652889	1
115073302248899130143	0.006326978679340409	2
100834378485895409468	0.006187771983907384	2
103111382143198287157	0.0061632088980274604	1
101261243957067319422	0.006017048466762995	1
112483309917631634011	0.0059635146498384795	1
110286587261352351537	0.005940701508496334	2
115863474911002159675	0.005932196479970583	1
100300281975626912157	0.005894493341171385	1
109895887909967698705	0.0057627982741495845	2
113364856660738963998	0.0057470261038903075	1
112276589013569458330	0.005651958824877804	2
115073577102853695732	0.0056459327087370614	2
117840649766034848455	0.005528119224385538	1
100000772955143706751	0.005476027787997086	2
117584154562044240214	0.005300059621209963	2
114685727151899977785	0.005235207308358235	1
102600774742322762226	0.005230806960618223	2
117377434815709898403	0.005186193419064056	1
110563351377427897709	0.005135018643239851	1
112989110933471031041	0.00511435873519479	2
100124389520659251191	0.004957835907056916	1
105929265618417742895	0.004933359089996356	2
113475277239647026452	0.004892069669874233	1
101094440579835956866	0.0048872711025838254	1
101174951617223562800	0.0048271860691411605	1
108159551615224338529	0.004801522710525791	2
110727249496967897430	0.004753234366686926	1
115404182941170857382	0.004738390358610291	1
112844561713780016118	0.004715084188443815	1
112339769006469685593	0.004711691071054047	1
108523826496476208423	0.00470953186039598	1
102007488806914057171	0.004681162959357528	1
107026299993226528916	0.004676558985556871	1
103541694080221120019	0.0045915638719446926	1
110760151623547085696	0.004556246686426036	1
108189587050871927619	0.004543928203953104	1
106483228796530580106	0.004513305465402381	1
103036608814734002706	0.004461051625767596	1
113882113745075873153	0.00446045770422171	1
110260043240685719403	0.004366073082286812	1
103657641753349471053	0.0043202081480494155	1
106792630639449031994	0.004240812821326552	2
104484219049883711215	0.004148299912695998	2
114765095157367281222	0.004130835839573884	1
108176814619778619437	0.004073774807724076	1
110796216558354046093	0.004069125585633135	2
107234826207633309420	0.003998100772553494	1
104895617958403173354	0.0039335255782235595	2
114826457457941066820	0.0038764975579451506	1
109291932054290741639	0.0038682269545081264	2
104364058018116761460	0.0038672996626353713	1
114629508960670409934	0.003851136872567021	1
101483533411566453214	0.003847610500768056	1
103429767916333774260	0.0038112733713563385	1
115157650566771631550	0.003797060372250116	1
101701576124647463619	0.003796853227077382	1
112413860260589530492	0.0037752704134478435	1
104419582238063226084	0.0037579293842405375	1
106955057806718560042	0.0037571409585587263	1
113049587695889433288	0.003748686743687739	1
115740425396974668440	0.003748071921365911	1
113186623583029971455	0.0037465246963639016	2
107950851093654625603	0.003730173592190208	1
113751353481962008916	0.003716410424245206	1
107590607834908463472	0.003714005536247389	1
108618201393659007488	0.003696314438383138	1
106636280351174936240	0.003678532310046127	1
103833934263975533869	0.003676640555732168	1
117895053585997781991	0.0036739225052357873	1
104390246098751387487	0.003631903897883415	1
103097764320602190090	0.0036158362456116164	1
117388252776312694644	0.0035450910018738047	1
114055975301837030490	0.0035254225544788195	2
108202274299391625681	0.0035217831184133808	2
113686253941057080055	0.0034613977487170256	1
113353458256531356617	0.003415099878011956	1
104482086818095930400	0.0033882966220193265	1
100219691404074384850	0.0033627150625015357	1
106752261083710991939	0.0033558294280062375	2
102648148748642147788	0.0033486077397583518	1
113925631504632436199	0.003305042714360219	2
103399926392582289066	0.003273304582767773	1
103438332263642514693	0.003267258065370284	1
110103505204316111127	0.0032619110425778533	1
112710501221399450850	0.0032501802235354493	1
100275307499530023476	0.0032338148978666445	1
113247423264358423892	0.00318855835893829	1
111986384054479005896	0.003180194923290614	1
105798471374567991463	0.003174380491627239	2
100862781209470447922	0.0031679900102389953	1
106501936839371135482	0.003144055303024804	1
100512649718649402368	0.003135462870922339	1
117260336597119077984	0.003130665555240596	1
104309114429557280657	0.003130223812462688	1
116043355911800328442	0.0031210497511515237	1
106098851503726813589	0.003096946782704133	1
106132136989360284442	0.003096050564938695	1
110047629741042205856	0.0030890026698144986	1
117642396926359387018	0.003084215596444519	1
115192055428436328176	0.0030749319240391338	1
118402760707973186646	0.00306060798569555	1
115896018769078922372	0.0030209654932170727	2
114264791277394857844	0.0030184930134837993	2
102512790161165128993	0.0030109997710849198	2
116027584362782954081	0.0029950151509719907	1
108707288314881139888	0.0029939885473452372	1
107753778999399182372	0.0029883603942271594	2
115556190312770801676	0.0029829032212840886	1
110581693083408452344	0.0029560105488953816	1
111962077049890418486	0.002955627032164413	1
106297307715493183656	0.002920801288110383	1
103380241223316397544	0.0028994475983456303	1
104567022345455122091	0.0028962416161604906	2
104312266146854596690	0.002895562230771532	1
102340526458628687334	0.0028908061367542317	2
101989171644896834606	0.0028834071883730634	2
112443872436342469456	0.0028412177607004888	1
117309332194358858916	0.002838920180113699	1
104047378152483720725	0.002821133183417267	1
106631699076927387965	0.002817164222010021	1
115230464315167388323	0.0027914854444936817	1
108736270270935312662	0.0027601085846886532	2
105845525666152410324	0.0027475099516717813	1
107814127389452053711	0.0027322349702199314	1
115514397255079403751	0.0027321412723398863	1
103011191893676285908	0.0027273579162718975	1
115710878409998893288	0.0027154379717886186	2
114696006450390555658	0.0027049014736806286	1
112477381832788364129	0.002698773897711991	1
117911403656206450260	0.0026514654826924862	1
102615863344410467759	0.002634485458726339	2
107151833972592217031	0.002630234954823823	1
118043965944515382312	0.002591091362529924	1
107231780522431692964	0.0025667384829874506	1
113640610628380286742	0.0025627269163212233	1
100021025784352405813	0.0025513889518139704	1
107289961585411779306	0.0025368092627026835	1
113372745103044982075	0.0025363757351354	1
114965381229780841952	0.002524069932504803	2
112109863096370663417	0.002501975081547733	1
118159839197859022964	0.0024944894337881715	1
114507163072320235915	0.002475408889197457	2
107379489464447013340	0.002471732972046182	2
101347453976804822388	0.002468166115590156	2
117941726860855823905	0.002461407278301869	2
102190493246946072611	0.002460660902188857	1
116437607954766439835	0.0024510210666756492	2
117751060693267060508	0.00243934156429883	1
101387779447209527868	0.0024327285988356116	1
109548897283539543798	0.0024321688572343644	1
104933075728443012410	0.0024316805998101975	1
114489047539235237437	0.002425616644341549	2
106377929590450419152	0.0024220844231122897	2
106508277977732892398	0.002418360980804485	1
109923941665874520762	0.0023749303542304275	1
110484112765295817090	0.0023176774244530384	1
117450181029784329512	0.002294766614966488	1
114618043230336563405	0.0022770441916527538	2
109960739367065180670	0.002264448788409255	1
109949820657146042712	0.0022548423153061206	1
113177286757819512215	0.0022524858395019634	2
117122165783749287103	0.0022341542982290733	1
117675378903333133198	0.0022272429895942867	1
110815228753558444774	0.002220714130232849	1
101349043793346461577	0.002216701411960888	1
101703900497034523246	0.0021984938185469266	2
111991876596496628445	0.0021760051789896477	1
109938202835872364257	0.002161869225447337	1
111218452940877163421	0.0021603808274401276	2
115994555433128474950	0.0021467040496460474	1
117125976214322069524	0.0021258431316876995	1
103126889947069062352	0.0020823817429502164	1
100365567929236545678	0.0020823817429502164	1
113756014567052941747	0.00206924659293591	1
109957883025402319418	0.002069066301170146	2
102864444210406313037	0.002054150071768614	1
105419756334152141359	0.0020539254810866556	1
103861130737355273650	0.0020470652573294744	1
106075758531242552855	0.002038994981624987	1
101399120398451286442	0.002035465551581348	1
106510942433749645058	0.002028803336720775	2
115407184179295920691	0.0020119814803698666	1
106817862880240517269	0.002011562302832971	2
118041180282276336693	0.0020091862159349163	2
110379434263550065795	0.002005936590324702	1
105724708768665152561	0.0019791754963807396	1
113281374878828055578	0.001976987990182249	1
111082538229023796503	0.0019519058030464667	1
111673504923198090670	0.0019291463190685308	2
107722089721083862973	0.0019281303782093474	1
101940753538647020405	0.001914755051328754	1
107644961955157618152	0.0019099209689996273	2
112525017627832939394	0.001909528311252961	1
107862060029522417073	0.0018862399128488135	1
111875467630202409564	0.0018741878046105022	2
113702637309752822154	0.0018322131369333517	1
111050495259543345680	0.0018315376604359922	2
103100286417625000956	0.0018259755229510749	1
117856074972945172868	0.001824914179245831	1
113313097264187115525	0.001823272414633583	1
111293292364797145707	0.0018121887644686157	1
118240296476233771268	0.0018080678181020661	1
116032490611047283168	0.0018039498884726396	2
109933840922422141831	0.0017789216797066494	1
110256243103860704820	0.0017776146349140322	2
112472450049544645995	0.001771902457670102	1
104513806766294429783	0.0017438540962738606	1
100665838847321704445	0.001732309950699487	1
109910390678756726363	0.0017317921463411749	1
113070357745712451858	0.00172115055643232	1
111200319097539348917	0.0017143882175225146	1
111342748839897182361	0.001711591017269994	2
109645187172362117136	0.0017107626690099843	1
114324751547814877241	0.0016987487103249795	2
110904594944351098434	0.001676835803266686	1
109873161292252336751	0.0016753863181999716	1
116339607609587702853	0.0016654617498740687	2
100206580117558206798	0.0016636192343737692	1
110265714206763345338	0.0016633464908490012	2
101204108050521072078	0.001662509168820563	2
110212524793329632605	0.0016533453496414636	1
100226390734369553200	0.0016499843122432215	1
103403824431405645263	0.0016422018588932727	2
106533329985649595290	0.0016382803674628616	1
105246828264278441318	0.0016239080682175352	1
107358067518598447566	0.0015971085786272007	1
112458713098744435239	0.0015960022018049907	1
101319199068187021366	0.0015834522145022122	1
100651578948468509062	0.0015821568970787949	1
115962288744896619105	0.0015802991577941793	1
102380164715308354113	0.001574574755904452	1
106746862389360195498	0.0015688779327348089	2
107226127526541403399	0.0015632132563013009	1
106267697429298427656	0.0015617406980535328	1
115114104897118518709	0.0015535199182019925	1
110727319261863605237	0.0015518438184929549	1
103372969715044734740	0.001551650637074168	1
108893648067665428404	0.001550500586702185	2
110547228032384796028	0.001547495836842329	1
112849868309914032132	0.0015409513639995606	1
100206861421862008075	0.001537092952590657	1
101701465161877986911	0.0015342607181537025	1
109940386703694524007	0.0015339590414371715	1
102742243783203895410	0.0015298422136711266	1
111078899668145112369	0.0015257580328059484	1
101619975901910051405	0.0015255473666799131	1
116974054667278563204	0.0015182376176710137	2
100132815412082402248	0.0015182376176710137	2
106085931870036113350	0.0015182376176710137	1
111389048282696966837	0.0015182376176710137	1
116996436544738031449	0.001513213296716711	1
102328811895542387194	0.001506799932932424	1
111032869251046843204	0.0015024284522009987	2
116258212891737649653	0.001499079558301962	1
112475953376196355326	0.001485120382907783	1
110865524329848064189	0.001485120382907783	1
108868184467975100684	0.001485120382907783	1
110029874188821932987	0.001485120382907783	2
113511338688872762743	0.001485120382907783	1
109389391031713823441	0.001485120382907783	2
101625355768908080432	0.001485120382907783	2
