#node_label	#score	#gender
110080983515573215704	0.009276252116258666	2
100227436861049512391	0.008211055521767026	2
105702113153703354571	0.008183961388516967	1
105937575233806893552	0.007539429608284469	2
104876222444060900790	0.006731101016000007	1
101038104764033734752	0.0067163787467266565	2
111624531888169171475	0.006698882212167016	1
112003497868894658312	0.006512389213131717	2
100772434249899975115	0.006282231423781443	2
114541171450707334622	0.0062503580091003656	2
103537070635474763753	0.006133743336767425	2
100908975452307762035	0.00595346867553113	2
110346500530502745039	0.0057763974818993225	2
112770918706467783925	0.005736773109960485	2
103528534457978794055	0.00560163935280174	2
109560997737123153381	0.005583528072079672	2
115500127011585956279	0.0054080297975351325	2
107940773185971448006	0.005405318413258917	2
102598717561259337811	0.005379183882303214	1
105474544524715065767	0.005220415074294265	1
104970441518993751057	0.005171307967760079	2
115117621962686713114	0.0050706940829562475	2
117878885489517665945	0.005024756446901609	1
110069786394884039893	0.00497032927348882	2
112707199408484711520	0.004949873298679337	2
105881038908346614415	0.004740433482912458	2
106137165134915213116	0.004725021380937406	2
103609490953293123850	0.004661492465477122	2
105916305183900759260	0.004661492465477122	1
112297794630722539857	0.004534879521780125	2
109684038866796998920	0.004489161546839815	2
116415680507412220854	0.0043427830737785755	1
112143834795465097255	0.004292314440564788	2
115996284532720249143	0.0042799565234675156	2
101833715717140625047	0.0042432479147406	2
100428334300292978888	0.004243096719710732	2
103636214904400746295	0.004229331592769314	2
109032868814925704211	0.0042256431650013115	2
105840111265403535654	0.004099638431174703	2
113193455942157796796	0.003984922807894309	1
116696959300142531734	0.0039390238392072174	2
115932641572813649112	0.003933917018895344	1
111287014083727990288	0.003923485890732191	2
117105778530924169363	0.00391547642686803	2
105862411874118480180	0.0038998886881784493	2
106186407539128840569	0.003896305185715978	1
100872900263988577401	0.00387435182135412	1
106473171594153778788	0.0038405942790372075	2
110102325705442951677	0.0038318082469844437	2
104322360091831518396	0.003762401091152198	2
118418436905562612953	0.0037118220048173107	2
108213664317640387356	0.003711233918440661	1
110398522496318770869	0.003704191334468939	2
100060736817358360806	0.0036550156121322773	2
103784452522248646050	0.0036503381901495193	1
103324921589846414494	0.0036448939305246744	2
114336214436700986058	0.0036435635553714366	2
118272963320742298723	0.003636167999319467	2
115920252157599344805	0.0036285595216568444	2
117198316664830078863	0.003619724194294464	2
110983216869631462009	0.0035993993438006282	2
102314303089952014746	0.0035786087060934073	2
105548958298059812305	0.0034845750166217584	2
117807916297689738572	0.003481962542433783	2
114108578576957148102	0.0034759669438260065	1
108065322486916225319	0.0034662798238154786	2
117857293905030743707	0.0034522177601542248	2
117600726279884936059	0.003433845879876339	2
104497649882072137078	0.0034051416630471944	2
108336226661090457541	0.003389375132595648	2
104693795958410368655	0.00333536500142114	1
113078407907564891336	0.0033074219212955217	2
112850281244279638997	0.003304331617544875	2
103984595971776502972	0.003262353950941057	1
109680310309138404014	0.0032536968727088526	2
113699478788607577021	0.0032308249677597154	2
107252020925742571252	0.0032248267208112103	1
113885344285909043613	0.0032198588253865394	2
103376716412872136508	0.0032190164690851578	2
110817556631976467450	0.003218412699462516	2
104463217714141700025	0.003173873696036945	2
104279107049574225556	0.003109555459375574	2
112104019710863190872	0.0031016264145585495	2
107464051964720649934	0.003099753993661873	2
117585737765632441782	0.0030884336179759567	1
100259110586396288358	0.0030859484447653593	2
104028329852681318179	0.0030828136084120623	2
113036722083877578747	0.00305502310230288	1
100079570422204018357	0.0030397447461784862	2
115748662504454470929	0.003001171603628607	1
109087956037934787739	0.0029484863538600356	1
102645204215549659944	0.0029433176539864795	3
105966739545064389166	0.00290093178240703	1
109829504702273280632	0.002896900157379455	1
116072157943073044132	0.0028930070262291867	2
114394506605866403263	0.002889577225999814	2
116764224689820866570	0.002878964657642962	2
116805285176805120365	0.0028780115151383393	1
109274100203453941474	0.002868160196033543	2
109796942337052771574	0.002860719982381671	2
109205403461695195196	0.002852342278568106	2
104672614700283598130	0.0028503866857426483	2
109990714303712306873	0.0028351248325370775	2
109221295104188628582	0.0028263239781061017	2
101458452230635268300	0.002825573933001936	2
112052454259966490942	0.002817958811976468	2
105223733534450149984	0.0028137546965697553	2
103952833677599992114	0.0028118986994395594	2
113524745665911089922	0.0027528327677318336	2
101341224393002242888	0.002747411176888595	2
104784111549636184717	0.002744540938478029	2
117119071023584903513	0.0027083307185558	1
116166660014087779586	0.002699282900945062	2
103808257313847253900	0.0026984438644694826	2
100680416036373279784	0.0026906189770183222	2
103698889037599783920	0.002684203541599157	2
108266937598178234206	0.0026839619833485067	2
107049300595210794285	0.0026593247749719605	2
110643099305088554305	0.0026536701513516607	2
117952625717994307054	0.0026531057034737855	2
108696058793764549812	0.0026480322502322844	1
114128121140162546859	0.0026217887331560726	2
100205679169362741657	0.002602449746818263	1
100380138151734978221	0.002600837260210795	2
114015767688491264722	0.002594053222419333	2
111179307838791071138	0.002588145237676055	2
104260737374725217264	0.0025773355731172967	1
116788383029183047158	0.002560549806060107	2
107648254952790681066	0.0025507377204598	2
109200764618169240081	0.002544600669356079	2
100888528861662236184	0.002528735794614525	2
111985928345289257699	0.002473341039427813	2
100498072915667518572	0.0024676715971448074	2
114034924148129726111	0.0024660363151812288	2
109113055371858804287	0.0024659192007836983	1
115296182337221937977	0.0024605341972907166	2
103746106305898379966	0.002451642866360135	2
100516583089693939218	0.002443291452538001	2
113270883056237767748	0.0024273927370728633	2
102493891906301577447	0.002387506360364207	1
107535963078578489119	0.002380421232519736	2
106712775403538194380	0.002364119027810036	2
111662182151481614771	0.0023623370552078335	2
110232928923227023868	0.002360373128740106	1
114349187831890732653	0.0023393273624457396	2
112175168574643191716	0.002300580235576332	2
117287741130838521632	0.0022812691449254634	1
112731224775015552546	0.0022791915836915706	1
106865393541130945690	0.0022767548960849733	2
104860675055114515602	0.002273784556820842	2
105949740968880690288	0.0022696167508221717	2
108855771322927272374	0.0022450664350476945	2
100702006365991609643	0.0022438715521015135	1
105400383594375625814	0.002223991311186085	1
104979585499014359056	0.0022097496823943207	2
111341805173107366318	0.0022017606088185005	2
116272478094873453203	0.002195262917190491	1
108762542161553990184	0.0021901006843861853	2
105798589433315149924	0.0021823070689559023	2
102092396009587958391	0.0021783257898769486	2
110143637519271071117	0.002172673731099944	1
107364930822313313743	0.0021678119252143907	2
110910643712601990679	0.0021648252895636695	2
114323013327102081546	0.002164081575378233	1
102897998524188704114	0.002149708078719012	2
106656142149817559439	0.0021406849777136213	2
118247726582949531994	0.002138215025049351	2
106349679719540497872	0.0021360128123566486	2
116838647262342530370	0.0021337894859718032	2
105711871015507052104	0.0021331688370971507	1
116732280747702165933	0.0021226296970724553	1
116227977782929132275	0.0021212874858202524	2
107846639200834860569	0.0021126510598305477	2
116152312902955456959	0.00209215252468701	2
103474661312082629055	0.0020849369366643875	2
115404068900689717439	0.0020816109176656347	2
115532922561530991836	0.002078518054441313	1
115811169239548915611	0.0020740755834477245	1
116603859048745658497	0.002072654902420982	2
107663683105377423194	0.0020656520091228508	2
101381009956529189910	0.0020591385391983737	2
118165652353770722629	0.0020526465883012115	1
108208027022579038018	0.0020368246474721853	1
109613363995343660173	0.00203443171815796	2
102897140672547242495	0.0020226717012372768	1
112084531288589591230	0.0020221789156261685	2
114795140672874095252	0.002011424260343399	2
114178567359851650753	0.001994816591409918	2
117627767672795731469	0.001986109641759041	2
117554893843054056335	0.0019781411856025113	2
116156670429771791626	0.00196337254474853	2
118100431113189415658	0.0019583490647858155	3
103214408726729855875	0.0019401909792665464	2
102378988296226883040	0.0019380093415179236	2
113925102642599703815	0.0019371499368803294	2
101628980029707139516	0.0019321331161803407	1
107507408954672789034	0.0019291656977412745	2
103156206380576059021	0.0019159351580693882	1
108821171323339435849	0.0019146468294148737	2
113642222483850899177	0.0019143071197649532	1
101312429933459804632	0.0019129427933026653	2
114441717350702263925	0.0019089315843767891	1
101441179167463662845	0.0018972383913749742	2
106263519495174071046	0.0018870915885366708	2
115313591044657349451	0.0018849836829492315	2
100704889403092993910	0.0018839451103218863	2
103998653063849424387	0.0018817073624552252	1
110079089085593613736	0.0018731888560176916	2
112330180078234203178	0.0018686911516421786	2
101869954449217888195	0.0018572990782124252	2
105181540992692286208	0.0018491995482093774	2
102713421835614933579	0.0018483417074087042	2
103039370087174812724	0.0018419980172844053	1
106918592949279293409	0.0018403820227813096	2
105152727397304255829	0.0018397013578296394	2
118087281222715338185	0.0018379787861143098	2
105677097095836644867	0.001833888454036917	2
113961283018789636383	0.0018309672451166086	2
101020276048833410417	0.0018308369621737545	2
103027060563420568748	0.001829023552230736	2
118035014258894541117	0.001826288203551274	2
112808915215573430690	0.0018235992407069595	2
105555126097777538334	0.0018219361489983958	2
106558232110014886218	0.0017980751155710782	2
114562063418546732391	0.0017930840752144134	2
103611624816951912243	0.0017891813390217815	2
103774443548792338761	0.001779214329933207	2
113808850000363608050	0.0017733980767979992	2
105847135584609743035	0.001770257016262378	2
106223194188030698991	0.0017695734970128482	1
118103925585181677298	0.0017584513220087626	2
107671625306995512637	0.0017582231267535722	2
111568309124486078076	0.0017578464305567595	2
101332927814991592679	0.0017509483025668294	2
101453162215777563254	0.001745197389985006	2
103825912973490613025	0.001744077696541089	2
114349187335189287310	0.0017405892910845441	1
109464665691570099700	0.0017387449454463516	1
111469958502827977710	0.0017378697342413235	2
107303259328307162118	0.0017303131443493556	2
114688830063603681247	0.0017228765521074079	2
105037595831518087963	0.001715317917220317	1
112299073711170994514	0.0017113821976281252	2
107045291938748431804	0.001703059638245964	2
106521194121095734214	0.00169454543558683	2
103565120111634567318	0.0016938627646493599	2
104995498482118293003	0.001687247256209624	2
104941116335794939382	0.0016714595476954048	1
112461381739734565011	0.0016682599297727012	2
103941707174725807755	0.001667119872777715	2
102148715888439595783	0.0016586612233805962	2
111606249930019943168	0.0016586452148461108	2
106823954325936692389	0.0016470669195990822	2
117749306629846883963	0.0016458837505325236	3
102228336651422060884	0.0016169563420497602	2
100122408134768330609	0.0016118276912546231	1
117957175066987729143	0.0016084907725591286	2
114748946960624528754	0.0016000539606032273	2
107541266733977662379	0.0015893849921033139	2
108384733230052837178	0.0015892651642919616	2
102502478863377687736	0.001582428023072156	2
108249877198724352721	0.0015791090457209585	2
107095916368417578528	0.0015738747149000869	2
105131639585520176533	0.0015735248433623615	2
114943088880558036111	0.0015606203470490024	1
113658614211340928609	0.0015523727692658058	1
104595756869575941786	0.0015498403050942726	2
108500933169069069530	0.0015463845104895938	2
101681655028573880244	0.001541461126956743	2
107959772661341516453	0.0015381803504314622	1
103465807405991367506	0.001537564970392666	2
100862055499159515911	0.0015317503395296875	2
107776924689142527401	0.001524865406001418	2
111013757653488147822	0.0015242130537340397	3
110515986240258085051	0.0015121204916543583	1
106517103490095718095	0.0015087801504493903	2
117054498213052398737	0.001504985251827294	2
103306819347045846023	0.001503468517960056	2
112227315956893709639	0.0015025881763712002	2
114484856039565382970	0.0015008712127669746	2
102770753988197700839	0.001494892612127857	2
111664282654466149218	0.0014937333239384517	2
106693238397509742546	0.0014882706917148487	2
107976284561682302661	0.0014834432593055394	2
100377074002805362949	0.0014808220509364175	2
117373384230394175469	0.0014788907772459812	2
100126627645946546637	0.0014749397654525063	2
114788158131909788521	0.0014730963490622428	2
114180866831850234000	0.0014729957078155973	1
105157758140825253595	0.0014716373398807013	2
115900316325665989567	0.0014693253984201264	2
101482180957906964437	0.001466337880414957	2
111666976040493059703	0.00144944792424519	1
116821334103573308635	0.0014486421735655126	2
112860006633380444445	0.001437385275843555	2
113557203509542532197	0.0014355851746132987	1
111764421025119943224	0.001433736318259344	1
100579647238116959289	0.0014259130264141755	2
102582977515409983310	0.0014251220769311856	1
100329161958733626730	0.0014233516288202522	2
103450320880634597410	0.0014221389144718653	2
117287523098373414196	0.0014139243586683546	2
112568190854046116597	0.0014124222713660613	2
117606735437016786889	0.0014101869668798218	2
100190687077140903731	0.0014012918161398187	2
104353393440599372773	0.0013883299175088825	2
113940792351377532758	0.0013861575021486886	2
108306084103546952149	0.0013826659893533388	2
109036522230103738688	0.0013785648623477643	2
107557780989923304901	0.0013761916143995895	2
117135890115010119490	0.0013661487397448374	2
107298075471259134184	0.0013499176780954253	2
107753041039856533923	0.0013455752542503312	2
110848772240330021060	0.0013291146659815472	2
117850866813460924188	0.0013290179270842933	1
115543273206026616750	0.0013286362637540583	2
106441290601620463678	0.001326643910464206	1
100122744631224379740	0.0013234733771463024	2
103944806119684977441	0.0013158687849768372	2
112506945551299134882	0.001315743568297706	2
113819707879150402016	0.0013155106454453944	2
105153727611311845361	0.0013153757410362505	2
116272100418116184767	0.0013148542497856074	2
100302680308103633791	0.0013135337846250604	2
114914435596571763380	0.0013085396848227027	2
109441523599534666650	0.001307826214889574	2
105397633241644464202	0.0013059825696790268	2
106922129370806430076	0.001300617994386316	2
103761695057884742902	0.0012963036827531899	2
101031809191312626616	0.0012955196944626096	2
117982576004839614895	0.0012896109307776	2
100103081904700947052	0.0012879707305466013	2
112693170075281231415	0.0012848788895341622	2
100666402564543459983	0.0012820849912099355	2
112991337939764014686	0.0012700918445568091	2
104174643899094803427	0.0012674842143654218	2
106875847363113477877	0.0012661154153186418	2
110479892781410506397	0.0012570833107929946	2
110891872539275937946	0.0012513211672918845	2
111799558409756041374	0.001248349362211147	2
105467292422978603982	0.0012481275030818764	2
104422244116208671243	0.0012451232638464897	2
100807568507069028210	0.0012405246197810778	2
100354249143744893782	0.0012347636926020096	2
117795740752945763873	0.0012286420854394188	2
100807645192187023347	0.001227214627387382	2
103621583287744056325	0.0012217623551085824	1
109033408111900445657	0.0012200043755230079	2
105006441541763751667	0.0012192270567512073	1
110084553581698391906	0.0012174833090811826	1
104024315736882237814	0.0012149323657343692	2
103909296380745229470	0.0012133225139926013	1
102107149690921264476	0.00120470185539112	2
108832078861904734759	0.001202875015696101	2
114932329933047676201	0.0012026403193722678	1
104131484974073212241	0.0012002377579189481	2
117767676155029790865	0.0011994496777294765	2
108082061836897431923	0.0011932456458773565	2
115289783041335985128	0.0011881487478395856	1
108781711729974539211	0.001184267766809585	2
116690399666500913959	0.0011733717123721637	2
114381445370292964434	0.0011675197822518817	2
107357975438706894911	0.0011639104131198022	2
105064442705681461794	0.0011628492622475057	2
110474953026038931339	0.0011610207106773564	1
111302142806385181646	0.0011588154473068971	3
106103118976077319993	0.0011588055996376396	2
113770323878000109162	0.0011522007097852756	2
106495343516846514417	0.0011519823374026967	2
105767225199572126229	0.0011518191062081643	1
106205581946199645410	0.0011503122643034519	1
111262652209960545520	0.0011499247088366008	2
113392781714918260931	0.0011495656077540558	1
107948477938317052054	0.001143660445976423	2
116196255776925920184	0.001120177617753119	2
113888333602997258043	0.0011191653225919192	2
115895618107840963551	0.0011156937319733438	1
103978918457106656392	0.001114014759377865	2
118206918258826590490	0.001111122671103043	2
115466814279676344373	0.0011099366525637799	2
106687194720622304985	0.0011056067930026536	2
100586465773275487318	0.0011054398063320902	1
106856352124354176826	0.0011018002314840923	2
104491513533353852568	0.0010984585518708737	1
117452349218378259937	0.0010876789978460507	2
107863462978367717420	0.0010839160307902003	2
111019181014897820650	0.0010789172786252116	2
105461080566335042908	0.0010725575478960972	2
117124150725500706455	0.001072428964441307	2
105055349205735694321	0.001072100899057045	1
101453176163644058102	0.001063537782724315	2
114226758299485215539	0.0010632813043246652	2
116957030990804631001	0.0010596542660485935	1
106709490770286312384	0.0010587319523267169	2
108182265547857212004	0.0010580256463706317	2
104892200905320794468	0.0010551028824566744	2
114410829894261769943	0.0010540376410548987	2
105239322874927986391	0.0010389034474609826	2
106196694070446140163	0.0010345848477661351	1
115578911221808306834	0.0010337361216807219	2
117674032546115489948	0.0010329555431782909	2
108023047679667568591	0.0010279095755152002	2
109102324748021307651	0.0010265610601085991	2
112100030082271075068	0.0010222298302117756	1
115810796587121212645	0.0010203827273709048	2
107524634671337242697	0.0010199542066775431	2
103847490915295903071	0.0010172879049120409	2
109621134720993901158	0.0010160137414133566	2
113498620063699077132	0.0010141388202120063	1
106720104937266674766	0.0010134605470029907	2
101576271039057360546	0.001009698724547444	2
114007962711375573185	0.0010033963015692185	2
117580083399579836687	0.0009974009782793526	2
111548992918407474074	0.000996918474813594	2
108623092020315977831	0.0009884936556222438	2
104894006540398879413	0.0009807721785049846	2
116714017753722823447	0.0009730254693030237	2
109110038452015853225	0.0009712105040438536	2
100004583620711728009	0.0009696862330345315	2
116256313273492089101	0.0009577369329524033	1
108745213259280498437	0.0009558340627509702	2
101626688026376124768	0.0009537259937948878	2
109904902376244939307	0.000951020183577873	2
113510708635005328461	0.0009463447144762035	2
103056029234662911674	0.0009396394452730708	2
109063483052735719193	0.0009368877073445621	2
101364031166742280736	0.0009350456839479255	2
103211572697625924815	0.0009343662226213943	3
118300382094490321626	0.0009339767269631734	1
108850282479476986980	0.0009297274406496147	2
101086924650801913681	0.0009178563600718726	1
101243930890754264857	0.0009142809506601961	2
102371325391321432501	0.0009080341363745515	2
106044711728488001519	0.0008930679628422757	2
117562489947327988339	0.0008882250022068597	2
113657922183208819006	0.0008855145909027214	2
100638882721610766075	0.000884583705715315	2
112178371430110198111	0.0008704202443191746	2
109574823471323630461	0.0008626589214906508	1
103888793336977453493	0.0008599017912277465	2
109467039414908931140	0.0008556061872668349	2
106866383875255700986	0.0008540686501887903	2
114432407537546099972	0.0008499101766001737	1
107090594965542309147	0.0008484940253532903	2
117893574627392808269	0.0008471465109410617	2
115163657769014504396	0.0008447981082695181	2
116696033138202956537	0.0008350931113133457	2
100623791536600553325	0.0008346519715098812	2
115364985089494255314	0.0008344906114596049	2
102558479633333642815	0.0008313947856571809	2
107487869621112875699	0.0008276997267397491	2
109679217908386012191	0.0008270445321628383	2
103386898634627918834	0.0008167043032873415	2
103646172804024042564	0.0008140282066203838	2
116740439841711488119	0.0008032822414267846	2
108574984743595941980	0.0008009513069840628	3
102767029235629230006	0.0007794113981063739	2
102874531175096709013	0.000768894317503392	2
110165347477692441456	0.0007648583004025546	3
109472684844720962693	0.0007527766618438537	2
103749566346758346396	0.0007518724915269706	2
104551730512339185792	0.0007204434713314542	2
100343845070063849107	0.0007204434713314542	1
102865588989383200073	0.0007204434713314542	2
