#node_label	#score	#gender
106497949182730964838	0.09331503510932218	1
114991841824743276985	0.08779261338639455	1
108859283844571228849	0.08689056606580886	2
108964711519495307614	0.07825301263743298	1
111533755412931274262	0.06361924200449287	1
111091089527727420853	0.05151520657855577	1
112374836634096795698	0.034243795736887336	1
109412257237874861202	0.027425969347995273	1
116733567299710343464	0.027381383635333267	1
106189723444098348646	0.027230046420389058	1
104560124403688998123	0.024266986513345884	1
113612142759476883204	0.023440855757380613	2
100523784851251213675	0.022574881472778887	1
112726038360301567381	0.022324580385532332	1
103952215474318614668	0.022183725860132557	1
106772995009766678906	0.021857088408956126	1
100332644617412912500	0.021857088408956126	1
117802498402945571966	0.020174837774697602	2
105020597203236468254	0.020174837774697602	1
118320665823821681206	0.01981082454396886	1
109193674823031718540	0.018589767882164227	1
107234826207633309420	0.018589767882164227	1
107459724193454016289	0.01747349251031595	1
107543460658107759808	0.01733263798491617	1
113010729939949185045	0.01494054143865299	1
116797487334542171632	0.01494054143865299	1
117184678838514587166	0.01470366876318795	2
109522810445830011716	0.014458244188356803	1
106838259701212146356	0.012567136169556655	1
100199356688950388424	0.012567136169556655	1
107512259194466666882	0.012567136169556655	1
105976077109342962788	0.012567136169556655	1
112696826945227053848	0.012567136169556655	1
115343264985023762145	0.00980307924074663	1
