#node_label	#score	#gender
107543460658107759808	0.006287195107493561	1
113455290791279442483	0.005996930226822519	1
104987932455782713675	0.005804677144791952	1
108032623298499022371	0.005760002283268885	1
109330684746468207713	0.0055962638846030425	1
115733604509184177258	0.005135087586664352	1
105256156026694816333	0.004967985935084073	1
114394128653474707020	0.004952679863706997	1
111873853137122484021	0.004931821616063585	1
105228323457033543279	0.00479798900217845	1
106758488395906535821	0.004785321927937994	2
107459220492917008623	0.004624786192887546	1
103586615087663445665	0.004546434721663359	1
117757565120070816446	0.004452697617674521	2
115105647022907007398	0.004435020059023133	2
101145980349117737014	0.004429687727551582	1
116369071500456395369	0.004364389683387854	1
103486150650858067282	0.004245788618850612	1
102349305007676725479	0.004229304310595244	1
111700516584018069412	0.004141472982651963	1
118274547296450170219	0.004106321384141673	1
104789218149315172931	0.004085686236233937	1
112750091316252656625	0.0040738750698149475	1
104112700502285331526	0.0040445519608563445	2
107742567767125793693	0.004015024129016237	1
102871123574468799566	0.004007804392632088	1
110258598415939907971	0.003994296430801219	2
100401683392479420272	0.003903999034910608	1
100962871525684315897	0.0038828048399707077	1
105318217552727882571	0.0038561965093978083	1
105734935003600818916	0.003821250952176717	1
102476152658204495450	0.0038172376752075767	2
100661648032094165691	0.0038146137053893963	1
112617127041903537004	0.003812885488234067	1
115582623750221438794	0.0037459663246654225	1
111962077049890418486	0.0037368400741986905	1
100892612779426154375	0.0037202364992139476	1
102518365620075109973	0.0037192368088256877	1
115653522232867695783	0.003690769347431933	1
101396087935203987162	0.0036857779897423444	1
103761326311610249621	0.003667362581585188	1
115204805503581947511	0.003645807706838862	1
103216887847401478447	0.003634219468254146	1
100095245926948995335	0.0036204209603437065	1
110834201342884968996	0.00359295808881675	2
108975692760604949169	0.0035786712241506562	1
114056084994793924628	0.003533251968316019	1
107362628080904735459	0.0035181442577247664	1
113716387535901345607	0.0034537634454530754	1
107013418740229269209	0.0034484335342028407	1
100968313568314999910	0.0034355632215417532	1
108209879935982921111	0.0034039844995349465	1
110095126245882149972	0.0033823849414075856	1
101373961279443806744	0.0033397077269455098	1
102554407414282880001	0.003335505645089172	1
102373191596205712937	0.003322873166856611	1
118391348074574561641	0.003315047432922682	1
103488962975697693810	0.0033139575280101254	1
116696943168863559388	0.0033026234421984837	1
105551989431666449555	0.003301510376402326	1
103911607910068922429	0.003299748099412174	1
108190746792806228802	0.003280878214603383	1
105547060999578080024	0.0032706119468626695	2
116204437472476177397	0.0032626544556454925	1
116119893029262153595	0.003261996776444825	1
105182772231313806587	0.003260553045428164	1
108809238871290369247	0.0032490037034243894	1
113566412796628737771	0.0032324106899734584	1
114288572990229558524	0.003225458998256551	1
111297688846219234682	0.0032181100066239255	1
118058794383720702307	0.003215596134702104	2
110168117080267015976	0.0031939233605107918	1
117513232055994920961	0.003143034928415845	1
113020499347875878373	0.0031416616441160153	1
117211092043045415977	0.0031175078461788265	1
114786794106113206036	0.003085520242472792	1
107494834634231938072	0.0030724402360369275	2
113290698547751890551	0.0030456338290963726	1
104755336394155711931	0.0030224029682433835	1
109507653225799908921	0.003021782330052052	1
117178975214870026107	0.0030184070268787205	1
115851550445020159565	0.0030005826941858203	1
115143234371607892983	0.002995559408011312	1
115746067570754847637	0.0029935535078120835	1
101205158768960115200	0.002981965428673808	1
114229157887417365950	0.0029624942858157417	1
110123942613836183623	0.0029510432333903222	1
110600546748211156466	0.002947882316051019	2
115111902757485641613	0.0029389071163356748	1
113188115614295466163	0.0029066955377411454	1
113770461910835900905	0.002888214398812132	1
113438256900303213931	0.002885670697508528	1
107281742023232478718	0.002883637698530584	1
109876915588291208505	0.002880950087834328	1
115614791007645952267	0.0028794893644471403	2
115961021629090154025	0.002858594716703857	1
106711803105103787711	0.0028563982678135747	1
108909492433674629621	0.002844649174097611	1
103585495295278181531	0.002830949620776332	1
105943946099362806788	0.0028220673858933083	1
100429564727464307274	0.0028095054869415443	2
105629715514672156567	0.002802852860176557	1
114369704013100203178	0.0027881603833535317	1
103885915853832286234	0.002772790706554995	1
106022059623331640125	0.0027716739398449836	1
109549749746353031555	0.002768982782802059	2
101103242784230519197	0.002753934950242506	1
110890406272830624608	0.00275209582557501	1
111262146038004038186	0.0027511753917918835	1
107958711860940415885	0.0027300426359426703	1
109944522594844042343	0.002728766522669974	1
100720381549183482357	0.0027198091265253025	1
107979724997299395580	0.0027117581043753576	1
116799045993451756042	0.0026903521519024624	1
106173671408615232285	0.0026898950850589446	1
106501988136092543170	0.0026898362053200996	1
115428993145818153559	0.0026885733615317473	1
101337662271487138024	0.002684533487873166	1
117697399358826098478	0.0026814811060166303	2
116043947632177598920	0.002680182819965575	1
109667890964357276732	0.002678559783330381	1
113543880726286626830	0.002677096479377651	1
110243713409398914612	0.0026677132801161785	1
106724435919605472652	0.0026318497618248136	1
100733334063966339322	0.0026255601433120093	2
117681034834791918293	0.002625117778622047	2
114129551797230920264	0.0026187098891070812	1
116272870812037282078	0.002610669333993901	1
