#node_label	#score	#gender
111091089527727420853	0.0064651892559192715	1
100523784851251213675	0.005409042475819686	1
106189723444098348646	0.005040548849437132	1
101849747879612982297	0.004585206872063017	3
109813896768294978296	0.004385560299521042	1
100918125432083359583	0.003633970292663785	1
110286587261352351537	0.0035920460274522863	2
112063946124358686266	0.003353765032578843	1
101261243957067319422	0.003317516171144685	1
108176814619778619437	0.003311928715144934	1
109412257237874861202	0.002824977439597147	1
112374836634096795698	0.002729751743022315	1
107117483540235115863	0.002586922832626154	1
102933646049806078647	0.002300205316128389	2
118418436905562612953	0.0021479496835518364	2
117691391504351341685	0.002134434918230496	1
107234826207633309420	0.0017857150855199759	1
100535338638690515335	0.0016483404508130242	1
112201631945980169358	0.0016093000743117993	2
112726038360301567381	0.0015834337931219557	1
108551811075711499995	0.0015229011566801308	1
100193529331792590881	0.0014774071650844546	1
106635442535246925440	0.001434226823141251	2
102976465024742837897	0.0014272239581377105	2
112707199408484711520	0.001425442634167747	2
113686253941057080055	0.001406988495391557	1
101263615503715477581	0.0013937321556605276	1
103112588675637065591	0.0013705508038857033	1
118122556596388698587	0.00128774783526182	2
113117251731252114390	0.0012874841790280443	1
103907806627406122152	0.0012731943328767783	3
102476152658204495450	0.0012568359999228843	2
100300281975626912157	0.0012553445188363042	1
113455290791279442483	0.0012425894873680549	1
114202150062599138446	0.001215638847440242	2
102377882249382281108	0.0011871348987472345	1
116805285176805120365	0.0011650433937227427	1
118018939924152190745	0.001143014147717013	1
106907811039686910862	0.0011422236894542688	2
108376085312377399512	0.0011233413452351152	1
115573545440464933254	0.0011187165780150434	2
104001339917649287279	0.001117916189539851	1
107833107845497630206	0.001098412154300193	1
114703946250912886577	0.0010898808478463687	2
107982618909749811163	0.0010738706608608047	2
110678056779466029588	0.0010695393737681046	2
113801236315350503728	0.001044477787648853	2
107379489464447013340	0.0010374624960681545	2
115397820748010870295	0.0010367763406138098	1
116594199576805510790	0.0010310153731392295	1
112276589013569458330	0.0010296265249835337	2
108084557433758358961	0.0010239897212191806	1
116388668762198604003	0.0010142574551797775	1
109330684746468207713	0.0010092935794380894	1
105256156026694816333	0.0010089854659020776	1
110721262445806523321	0.001007590864035579	1
110173260276064099807	0.0009985734872031684	2
113097851206100618060	0.0009938974684634682	2
114664307180734299077	0.0009891796997422509	1
103486150650858067282	0.0009859870591080113	1
106038433183748401008	0.0009825814655557861	1
111935860955005881764	0.0009723245619924039	2
116756295301292285170	0.0009659954577969889	2
111508932920251182493	0.0009539644160081134	2
111873853137122484021	0.0009533963451620127	1
109174551750397653742	0.0009491183273866923	1
111152638130411085853	0.0009453001164785781	2
116591448794653641285	0.0009444254044535807	1
100903032482567589036	0.0009430130963745576	2
110324963854756192478	0.0009373715879777119	2
102216887206636463918	0.0009337512155167724	1
116856919578143074197	0.0009232877657310166	1
103389452828130864950	0.0009228797770011183	1
108893648067665428404	0.0009178539689203291	2
103586615087663445665	0.0009096188512353671	1
107383157816966336384	0.0008875074252329468	1
101035196437264488455	0.0008871284237345502	1
102373191596205712937	0.0008870175230499445	1
109610954243983229925	0.0008855889260793456	3
115812438007859551661	0.0008813978623093029	1
113524745665911089922	0.0008809022622099207	2
117283174365630308265	0.0008769338733731525	1
110976579232070616467	0.0008764626563498309	1
100000772955143706751	0.0008679711426561433	2
113186623583029971455	0.0008665741058154781	2
118271717969770295946	0.0008605091512636908	1
107834119882667506945	0.0008554929640546411	1
115404182941170857382	0.0008538908769911272	1
111499908439497508351	0.0008439917014983482	1
108897727300651669141	0.0008378392325779912	1
116374117927631468606	0.0008293991687436663	1
110041368774325815272	0.0008249821305845865	2
101567641239571518754	0.0008228159578522194	1
106717946845088683921	0.0008208359168661466	1
105943946099362806788	0.0008205554555673274	1
104233435224873922474	0.0008170398192059488	1
107808754796073805559	0.000816808043396171	1
108527329601014444443	0.0008028591711749859	2
116377246752261138865	0.0008020254503426493	1
100021025784352405813	0.0007963554697332093	1
110233239090120794029	0.0007953232490418888	1
106702963465506867582	0.0007938097839425537	1
111548204928560422158	0.0007891171746624145	2
107715561341558422667	0.0007881908864744862	1
109213355974494564760	0.0007872794658599488	1
101746512321544119666	0.0007872294227917543	1
104484219049883711215	0.0007857416323878236	2
101381945682665962704	0.0007844424232297502	2
112481179185587165801	0.0007792486748667085	1
103814653718186136893	0.0007779124057878791	1
114056084994793924628	0.0007762747213862848	1
106352412105749967245	0.0007754696186509611	1
110082365305792362807	0.0007737076638114753	2
115393837408771257111	0.0007728977647159116	1
107420422968461975442	0.0007699781464082754	2
106775609116257959283	0.0007599635190581238	1
103216887847401478447	0.000754175330722078	1
116369071500456395369	0.0007520350797214695	1
109092395184800374564	0.0007510900648003793	2
115711522874757126523	0.0007481762743048483	1
102554407414282880001	0.0007457915269359418	1
109157746459549869495	0.0007452253601381701	2
100124389520659251191	0.0007447956970550781	1
102222722824849858928	0.0007417362301524763	2
108805430409141907975	0.0007401601635778588	1
102981415850966923268	0.000739686096506853	1
102533732658641069172	0.0007387118492842833	2
107459220492917008623	0.0007353201039098289	1
105162536455221244775	0.000734633855400784	1
114229157887417365950	0.000733344113158989	1
114979733565079457374	0.000730546303781457	2
105336425684208963598	0.0007252896198295405	2
109462021839471731099	0.0007244265124217302	1
107013418740229269209	0.0007229690303842775	1
113238273505307109303	0.0007224219067518712	1
100974258168375166691	0.0007221083574059038	2
104112700502285331526	0.0007202468508031195	2
114394128653474707020	0.0007201934999969313	1
110572118690087233553	0.0007157227300744354	1
113806314825655138485	0.0007126137937998727	2
105903729748935490987	0.0007121946017402356	1
111666959095947698908	0.00071055347101953	1
111962077049890418486	0.0007077567487248994	1
113119631332866368515	0.0007067359177477976	1
111274793006011871823	0.000705346887709447	1
103397310056940866587	0.0007028230142341093	1
105151263306077640049	0.0007020078048684411	1
107126788154562839516	0.000701728479989847	2
117734956450566909967	0.0007005328400208877	2
110591496927500531043	0.0007005328400208877	1
104522833443181754677	0.0006980894818394888	2
112019240095773656040	0.0006972293574247212	2
105551989431666449555	0.0006934316605066647	1
103178418878662342490	0.0006918881414029542	2
109845234903959468512	0.0006864376985605114	1
105216491640488683417	0.0006861389283054224	2
114123566888759761615	0.0006834520659239242	1
100682775662715394087	0.00068009108704946	1
111719533163202900131	0.0006794356211604955	1
112177639996639263642	0.0006778540737246367	2
103761326311610249621	0.0006773429807680917	1
117378076401635777570	0.0006773403261798941	1
114805332512954987091	0.0006757847557720806	1
116078385604393247157	0.0006741507198074732	2
116625847733143985126	0.0006741507198074732	2
105757231783806608561	0.000673728775949635	2
103055605643302019525	0.0006721650945653719	2
100646792393583132436	0.0006699963434728105	1
111988209264229368405	0.0006697855660014702	1
116069740700357489844	0.0006678197348957841	2
118011238408601253425	0.0006678197348957841	2
114767138425173318185	0.0006603368217081075	2
108384201920217141722	0.0006581486174558942	1
107771181372242547518	0.0006574897913703303	1
104548627795526843775	0.0006559159778447564	1
109507653225799908921	0.0006546073790525625	1
100882963762629946874	0.0006521294406629775	2
114685023358456466132	0.0006517234657516472	2
115202732633609928922	0.0006508175608255504	1
117861338670157326726	0.0006507909567306111	1
115120341258468166894	0.0006470453551326802	2
107119940474246316259	0.0006423321962883238	1
108470782772821648496	0.00064184646350963	2
101962829696981365403	0.0006410877568026644	1
101941842183120704458	0.0006374772329278043	1
109633357797471651250	0.0006371498624744501	1
104042965789095032304	0.0006349575971063544	1
107707592416977920764	0.000634351420944185	1
117262906288545302108	0.0006325822677992991	1
117864310578685361686	0.000632333560045055	1
117513232055994920961	0.0006318357006985892	1
105657708904924699320	0.0006293477481261867	2
111048918866742956374	0.0006291618688868125	1
113680620072300068160	0.0006284151093401731	1
110334143643816920823	0.0006246935663834262	1
115143234371607892983	0.000623880981859809	1
116640923223897011110	0.0006216278773372377	2
117956906693561969132	0.0006212383777315117	1
108418053699029469230	0.0006192142161218727	2
116043947632177598920	0.0006190869871626856	1
105046530334806680420	0.0006182583357370732	1
109250100231387503657	0.0006152436832247542	1
114153859732710523651	0.0006070111364950992	2
102541295037745440355	0.0006052254180471853	1
100459186689312043970	0.0006050907280334635	2
113274510946639965660	0.0006041235976087597	1
112456191556295333072	0.0006039742365814172	2
106181390866581172408	0.0006020220263070523	1
104877931759093166358	0.000600251180478544	1
110809308822849680310	0.0005989695814863842	2
116247667398036716276	0.0005982163269659926	1
103768837009655088624	0.0005932457188285343	1
108665501191634758807	0.0005885877904314019	2
109195179182785653292	0.0005880973497839035	1
100091631712977875012	0.000587224501309897	1
102797227811449511075	0.0005856963241100873	2
111747245609163781965	0.0005827038730808439	1
101682796140421303066	0.0005826169792050563	1
108000051912603578599	0.0005818865903520655	1
107855808707588182606	0.0005800834562945818	2
105831644619394797288	0.0005780627609529921	2
106674082124020431388	0.0005776474717531989	1
117681034834791918293	0.0005765794457360296	2
107902791674095682080	0.000576236152971752	1
111566375087962041927	0.0005760619061730589	1
111458353981191133573	0.0005749801559129223	1
110945896776944314708	0.0005734462549609924	1
104442686002807375683	0.0005708410568491996	1
106176762220398854458	0.0005707455432816524	1
107323726887023845557	0.0005696693832156077	2
105036692939312103339	0.0005692995499946615	3
102731461559419113106	0.0005680882716251605	2
101626577406833098387	0.0005640793261384598	1
118130701593867046425	0.0005637885630301784	2
108112557629934458248	0.0005592951890500793	2
105688237467750195963	0.0005592396335351544	2
102873175118305865375	0.0005586370374745315	1
108090299739421355139	0.0005576740631443857	1
101951294740286010890	0.0005571571101308031	1
103533326117556337218	0.0005561216247311907	1
107943580661489430906	0.0005555626727024495	2
106232609739556007275	0.0005508034799722587	1
111089080259417171706	0.0005497517466240152	1
113341398288919636070	0.0005493943091176745	2
