#node_label	#score	#gender
108176814619778619437	0.00793394919919674	1
113604014749807165723	0.006614150842773449	2
106189723444098348646	0.005969981530517294	1
104560124403688998123	0.005930724841653929	1
109813896768294978296	0.005313981320118347	1
106480281912084125797	0.005106703194766013	1
111091089527727420853	0.005078054725366696	1
103657273522882559635	0.00498333879715869	1
102209977420936272814	0.004834331144695569	1
107117483540235115863	0.004825086920272762	1
112063946124358686266	0.004787784229167003	1
105596847166981561577	0.004688166065589671	1
100623276740673202144	0.004493714411609848	1
103153539612741687243	0.0043577453266166275	1
106343295775855965423	0.004345517453811258	2
100729354526618959218	0.004284734044907845	1
113116318008017777871	0.004274389143153577	1
110113999212588285210	0.004216592794689245	1
109895887909967698705	0.004215996655749971	2
114825691544245259316	0.0040789013535676415	1
110840848278126731771	0.0040219354148752625	1
109412257237874861202	0.003906327364671585	1
118207880179234484610	0.003743398681937865	2
111164095920889813531	0.0035908050973797396	1
115277354774512813305	0.0035597468710152685	1
116613369063196971741	0.0034040935427663184	1
113411497205752832945	0.0033882928623338456	1
106881668585934429871	0.0033262445455783866	1
113516800619085848138	0.0033069351951341788	1
106246544664397857089	0.0032847818424315426	1
111453882641238259246	0.003246567762053533	1
108269776964145758293	0.00317944774790596	1
102049759076077252504	0.003135777814633433	1
117915094180620636465	0.0031329996864305474	1
100535338638690515335	0.0030966706718630987	1
111058843129764709244	0.003049159468612451	1
116800773844937139836	0.003036739723754971	1
115471815788264818704	0.0029853081818722103	1
113217924531763968801	0.0029381755471379	1
110300821365374353082	0.0029144166561469406	1
102393079978161767132	0.0028823116072954446	1
113612142759476883204	0.0028541590602385383	2
116811819019557849663	0.0027753062192887486	1
105069626958207067597	0.0027142455115047393	2
114472516293670669097	0.002681019347966147	1
102034052532213921839	0.002671344311929225	1
109305905745298422591	0.0026655595398897263	1
112317942842729033890	0.002647489929044446	2
113000579632092970310	0.0026384496741990358	1
101835000681552189605	0.0026250100242107173	1
103196426658681364343	0.0025845107455207354	1
114726599376960109152	0.0025807656800570533	2
107163456468259616199	0.0025739320496203553	1
103389452828130864950	0.002572316330135725	1
114100493264301545850	0.0025694018758997965	1
114255942423453931032	0.0025474332156053712	2
106834219815982725372	0.0025206440373209404	1
115827523382335588492	0.002515849735095407	2
118320665823821681206	0.002509240556668611	1
117840649766034848455	0.0025025028905129258	1
109560997737123153381	0.00248982230266914	2
101382832680245796956	0.0024687067397803387	1
113165622704612371637	0.0024680165857582197	2
115863474911002159675	0.0024654190866196736	1
106717946845088683921	0.002453498986733264	1
114650747666128230743	0.0024479430756570264	1
115603053165546989681	0.0024454628189681414	1
106059727192758106175	0.002432189839232688	1
109798195910978628962	0.002425425212260836	1
104726342201797079817	0.0024003179406499727	1
103857459148999991693	0.0023868033775343196	1
108159551615224338529	0.0023863563668329183	2
111499908439497508351	0.002371457343979833	1
108110135961483137233	0.0023620980948595993	1
110447187417135170383	0.002355184526220834	1
106497949182730964838	0.002345444248803236	1
102600774742322762226	0.0023445683823102663	2
112938612618675881020	0.002342666964166281	1
110260043240685719403	0.002325824300064834	1
106792630639449031994	0.002289869635629177	2
111596347959288493122	0.002289006106512892	2
104876222444060900790	0.00228718952914259	1
106096957694385885466	0.0022729188002994284	1
111182054770472599972	0.0022698423625308987	1
115404182941170857382	0.0022688033625253255	1
107484261818025698576	0.002268140855430076	1
104503690472140695248	0.0022681309647223204	1
112906384394401773102	0.002260968700821421	1
110949164642327357054	0.0022574516328205817	2
113364856660738963998	0.0022541613311199294	1
100172275628404106038	0.0022421331938336534	1
105063522063912338177	0.0022406270266872846	1
117668392750579292609	0.0022275661945299484	1
113686253941057080055	0.0022172941914916414	1
100124389520659251191	0.002205660168418922	1
100974258168375166691	0.0022026739896887177	2
101617669768798619111	0.002198516656263915	1
106068535581551649097	0.002190740897522985	1
113882113745075873153	0.002189056408067023	1
106419400577988151299	0.0021826386128299836	1
116214152295449083654	0.0021795854857867324	1
108652640482631482795	0.0021728519880734876	1
110702216717135350230	0.002159174615272947	2
108189587050871927619	0.0021509929405717247	1
107026299993226528916	0.0021414737614658154	1
100193529331792590881	0.0021377769995786543	1
111179498965549390514	0.0021347815201308287	1
106991151617762959435	0.0021329689057980055	2
101174951617223562800	0.0021192584424121514	1
