#node_label	#score	#gender
111091089527727420853	0.005532675478946645	1
109813896768294978296	0.005186514232097848	1
106189723444098348646	0.005177470555810642	1
104560124403688998123	0.004877137386300223	1
107117483540235115863	0.004713527073845413	1
113116318008017777871	0.004590897199915175	1
118207880179234484610	0.003922663885094716	2
109412257237874861202	0.003806025394106157	1
110318982509514011806	0.0036974083505968694	1
116872576248355504859	0.003445033930503435	1
112063946124358686266	0.003341970321872566	1
107753428759636856492	0.0032757201588397467	1
109074857816744029470	0.0032026501297744885	1
100535338638690515335	0.0031836035880005867	1
110398919759279012596	0.003166505693048165	1
109895887909967698705	0.003008843061340262	2
101261243957067319422	0.003003315216225897	1
113612142759476883204	0.00298447701420518	2
107033731246200681024	0.00285454745625294	1
102048265612444661933	0.0028095236292495847	1
102034052532213921839	0.002732631500022943	1
105076678694475690385	0.0027301242739116555	1
110286587261352351537	0.002728852205208543	2
102178700954286324866	0.0026645757207484975	1
101849747879612982297	0.0026280953875773487	3
114790574178411061829	0.002627104795555941	1
103012564142649561853	0.002595345381362819	1
103171849011748425097	0.0025486589198777695	1
108082478497335384404	0.0025057772110596934	1
111164095920889813531	0.002491919951563408	1
113217924531763968801	0.002449039674716118	1
115478779964227301239	0.0023718693209515483	2
117691391504351341685	0.0023662464659483786	1
116388668762198604003	0.0023553920984601935	1
115565811010545226083	0.0022031523279447142	3
117840649766034848455	0.002187311796695822	1
105237212888595777019	0.0021536314206563314	1
108255750659110762991	0.002148279876966417	1
108574688020691152748	0.0021196588331559756	1
117421021456205115327	0.0021049773298092034	3
103112588675637065591	0.0020933370232466826	1
103716847685048716973	0.0020697875674069457	1
118264184129842070900	0.002044341218445751	1
102636432758735249186	0.002027369564068255	1
113364856660738963998	0.002025151978362256	1
103399926392582289066	0.002007163345837518	1
112844561713780016118	0.002000668031683809	1
100518419853963396365	0.0019793746546014953	2
115863474911002159675	0.001959441861108224	1
108176814619778619437	0.0019571286571392482	1
104987932455782713675	0.001947800470959447	1
115622466243011136115	0.0019357376293365326	1
113210431006401244170	0.001934066212851634	1
117152814213463502428	0.001918376510045747	1
109174551750397653742	0.0018891026683411126	1
100523784851251213675	0.001880028955953797	1
112374836634096795698	0.0018295273267081677	1
111538009015644508967	0.0017867465657194713	2
115360979797396777969	0.001776013092472059	1
111732375221065535359	0.001762621811642875	1
117377434815709898403	0.0017415555396487032	1
116663982997041117781	0.0017393766752995805	1
106318111152683661692	0.001715519385001546	1
101094440579835956866	0.0017010616192437923	1
111310990991240556038	0.00168221395584377	1
103111382143198287157	0.001651793466106505	1
114765095157367281222	0.0016399506843381264	1
113475277239647026452	0.0016189192656156015	1
118320665823821681206	0.0015996776692800616	1
111499908439497508351	0.0015973619611584057	1
113117251731252114390	0.001576869172682961	1
102600774742322762226	0.0015662651377352853	2
100940716892313727285	0.0015556572961045333	1
109222874215256404053	0.0015532657513749465	1
108159551615224338529	0.0015436458104853674	2
100124389520659251191	0.0015425469175678296	1
100612175927429294541	0.0015410181462543794	1
112339769006469685593	0.0015340395040917662	1
118254993345625377660	0.0015150618582654336	2
111285782175840598932	0.001506656005570448	1
109809835379677001002	0.0015051392191423323	1
100834378485895409468	0.0015021349755508383	2
112276589013569458330	0.0015012417015162203	2
100873628951632372330	0.0014926088462510968	1
103100496883422151101	0.0014923314053140752	2
113882113745075873153	0.0014921340200398034	1
108189587050871927619	0.001486670546352475	1
104484219049883711215	0.0014721279815825444	2
116768967108862685383	0.0014672544727777652	1
107968787521028284191	0.0014526642196435744	2
103325969492772452485	0.0014354147254306573	2
110563351377427897709	0.0014341773199396325	1
118418436905562612953	0.0014305129859522967	2
118122556596388698587	0.0014129819230505908	2
101213524574984631953	0.0014118805205792758	1
115404182941170857382	0.0014048652042718524	1
106792630639449031994	0.0014022365072764204	2
104364058018116761460	0.0014013962243510244	1
118357356982727825178	0.0013955844963629387	1
105400903062771750089	0.0013912927808962484	1
103389452828130864950	0.0013868051389466748	1
107234826207633309420	0.0013801681142759765	1
107896527414017792767	0.0013759590970472573	1
108152786201218528136	0.0013723652558179308	1
106506966828595242496	0.0013720724302097962	1
103861741370066605527	0.0013703889861575171	2
103541694080221120019	0.0013699313279453094	1
100341021522735699734	0.001360804885119993	1
111654284395316165338	0.0013580275311715802	1
117818363829980497205	0.001346194402820092	1
107540638333054762391	0.0013387924793568343	2
